--------------------------------------
Head:  X: 0.1392116 ,Y: 0.3064188 ,Z: 1.605379
Hand Left:  X: 0.2552925 ,Y: 0.01716111 ,Z: 1.321068
Elbow Right:  X: 0.2911403 ,Y: -0.09607604 ,Z: 1.756635
Wrist Right:  X: 0.4195849 ,Y: 0.01641048 ,Z: 1.555769
Hand Right:  X: 0.4377076 ,Y: 0.03132513 ,Z: 1.533489
--------------------------------------
Head:  X: 0.1344108 ,Y: 0.3049885 ,Z: 1.606641
Shoulder Center:  X: 0.06662111 ,Y: 0.1495619 ,Z: 1.615998
Shoulder Left:  X: -0.05752011 ,Y: 0.09075845 ,Z: 1.595993
Shoulder Right:  X: 0.2060603 ,Y: 0.1043268 ,Z: 1.681597
Spine:  X: 0.01456193 ,Y: -0.08212053 ,Z: 1.737186
Hip Center:  X: 0.004416435 ,Y: -0.1291953 ,Z: 1.764681
Hip Left:  X: -0.06513269 ,Y: -0.1890234 ,Z: 1.770398
Hip Right:  X: 0.0489238 ,Y: -0.1831337 ,Z: 1.818005
Elbow Left:  X: 0.03138665 ,Y: -0.0520489 ,Z: 1.42484
Wrist Left:  X: 0.1997554 ,Y: 0.0006190799 ,Z: 1.345847
Hand Left:  X: 0.2558783 ,Y: 0.01817507 ,Z: 1.323114
Elbow Right:  X: 0.292587 ,Y: -0.09097432 ,Z: 1.749666
Wrist Right:  X: 0.4186094 ,Y: 0.01663521 ,Z: 1.553602
Hand Right:  X: 0.4441726 ,Y: 0.03241059 ,Z: 1.526058
--------------------------------------
Head:  X: 0.1349417 ,Y: 0.3046923 ,Z: 1.606447
Shoulder Center:  X: 0.06710203 ,Y: 0.1495912 ,Z: 1.615627
Shoulder Left:  X: -0.05740991 ,Y: 0.09067502 ,Z: 1.59592
Shoulder Right:  X: 0.2062733 ,Y: 0.1047084 ,Z: 1.681594
Spine:  X: 0.01481598 ,Y: -0.08150725 ,Z: 1.73695
Hip Center:  X: 0.004628211 ,Y: -0.1281747 ,Z: 1.764338
Hip Left:  X: -0.06521912 ,Y: -0.1875763 ,Z: 1.768221
Hip Right:  X: 0.04897247 ,Y: -0.1824868 ,Z: 1.818785
Elbow Left:  X: 0.03122806 ,Y: -0.05222533 ,Z: 1.425006
Wrist Left:  X: 0.1993356 ,Y: 0.001232855 ,Z: 1.345932
Hand Left:  X: 0.2553715 ,Y: 0.01905225 ,Z: 1.323172
Elbow Right:  X: 0.2926923 ,Y: -0.0907443 ,Z: 1.749181
Wrist Right:  X: 0.4168909 ,Y: 0.01670634 ,Z: 1.552344
Hand Right:  X: 0.4442646 ,Y: 0.03264371 ,Z: 1.524925
--------------------------------------
Head:  X: 0.1350447 ,Y: 0.3046275 ,Z: 1.606393
Shoulder Center:  X: 0.06739504 ,Y: 0.1494542 ,Z: 1.615756
Shoulder Left:  X: -0.05739938 ,Y: 0.09060454 ,Z: 1.595925
Shoulder Right:  X: 0.2059316 ,Y: 0.1030338 ,Z: 1.682758
Spine:  X: 0.01479271 ,Y: -0.08130817 ,Z: 1.737025
Hip Center:  X: 0.004498323 ,Y: -0.1277646 ,Z: 1.764396
Hip Left:  X: -0.06571732 ,Y: -0.1869501 ,Z: 1.767612
Hip Right:  X: 0.04859507 ,Y: -0.1823116 ,Z: 1.819649
Elbow Left:  X: 0.03114763 ,Y: -0.05245384 ,Z: 1.425102
Wrist Left:  X: 0.1991336 ,Y: 0.001555983 ,Z: 1.346123
Hand Left:  X: 0.2551289 ,Y: 0.01955926 ,Z: 1.323394
Elbow Right:  X: 0.292964 ,Y: -0.09068064 ,Z: 1.748454
Wrist Right:  X: 0.4142478 ,Y: 0.0162894 ,Z: 1.552145
Hand Right:  X: 0.4431708 ,Y: 0.03263991 ,Z: 1.523808
--------------------------------------
Head:  X: 0.1351796 ,Y: 0.3044627 ,Z: 1.606177
Shoulder Center:  X: 0.07192037 ,Y: 0.148098 ,Z: 1.616227
Shoulder Left:  X: -0.05737029 ,Y: 0.09061408 ,Z: 1.595921
Shoulder Right:  X: 0.2061239 ,Y: 0.1024161 ,Z: 1.683287
Spine:  X: 0.0151011 ,Y: -0.08085264 ,Z: 1.736797
Hip Center:  X: 0.004531675 ,Y: -0.1268969 ,Z: 1.763939
Hip Left:  X: -0.0670156 ,Y: -0.185484 ,Z: 1.76547
Hip Right:  X: 0.04836772 ,Y: -0.1822312 ,Z: 1.819946
Elbow Left:  X: 0.03137914 ,Y: -0.05275055 ,Z: 1.425082
Wrist Left:  X: 0.1992556 ,Y: 0.001757752 ,Z: 1.346191
Hand Left:  X: 0.2552145 ,Y: 0.01992719 ,Z: 1.32349
Elbow Right:  X: 0.2934322 ,Y: -0.09101738 ,Z: 1.747905
Wrist Right:  X: 0.4128285 ,Y: 0.01644151 ,Z: 1.551899
Hand Right:  X: 0.4432234 ,Y: 0.03333397 ,Z: 1.522254
--------------------------------------
Head:  X: 0.1361416 ,Y: 0.3033431 ,Z: 1.605701
Shoulder Center:  X: 0.07433821 ,Y: 0.1476637 ,Z: 1.615277
Shoulder Left:  X: -0.055496 ,Y: 0.09275129 ,Z: 1.594085
Shoulder Right:  X: 0.206434 ,Y: 0.1021427 ,Z: 1.683287
Spine:  X: 0.01530242 ,Y: -0.08062492 ,Z: 1.736286
Hip Center:  X: 0.004450438 ,Y: -0.1265146 ,Z: 1.763308
Hip Left:  X: -0.06726395 ,Y: -0.1840453 ,Z: 1.764132
Hip Right:  X: 0.04767615 ,Y: -0.1820817 ,Z: 1.819274
Elbow Left:  X: 0.03130721 ,Y: -0.05290665 ,Z: 1.425172
Wrist Left:  X: 0.1991905 ,Y: 0.001803499 ,Z: 1.346423
Hand Left:  X: 0.2551516 ,Y: 0.02004021 ,Z: 1.323769
Elbow Right:  X: 0.2940955 ,Y: -0.09113716 ,Z: 1.747462
Wrist Right:  X: 0.4125705 ,Y: 0.01666961 ,Z: 1.551335
Hand Right:  X: 0.4434578 ,Y: 0.03408206 ,Z: 1.521451
--------------------------------------
Head:  X: 0.1374973 ,Y: 0.302583 ,Z: 1.605135
Shoulder Center:  X: 0.07671862 ,Y: 0.1470367 ,Z: 1.614875
Shoulder Left:  X: -0.05525535 ,Y: 0.09253422 ,Z: 1.594031
Shoulder Right:  X: 0.2073301 ,Y: 0.1008171 ,Z: 1.683703
Spine:  X: 0.01592581 ,Y: -0.08040611 ,Z: 1.735693
Hip Center:  X: 0.004773482 ,Y: -0.1261632 ,Z: 1.762651
Hip Left:  X: -0.06699274 ,Y: -0.1836767 ,Z: 1.76253
Hip Right:  X: 0.04761975 ,Y: -0.1820371 ,Z: 1.819237
Elbow Left:  X: 0.03139447 ,Y: -0.0530879 ,Z: 1.425161
Wrist Left:  X: 0.1992074 ,Y: 0.001840025 ,Z: 1.34639
Hand Left:  X: 0.255145 ,Y: 0.02014933 ,Z: 1.323729
Elbow Right:  X: 0.2938281 ,Y: -0.09047589 ,Z: 1.745873
Wrist Right:  X: 0.4124823 ,Y: 0.01705105 ,Z: 1.550491
Hand Right:  X: 0.4453055 ,Y: 0.0355836 ,Z: 1.520094
--------------------------------------
Head:  X: 0.1390099 ,Y: 0.301371 ,Z: 1.604517
Shoulder Center:  X: 0.07786568 ,Y: 0.1472657 ,Z: 1.612674
Shoulder Left:  X: -0.05498604 ,Y: 0.09169543 ,Z: 1.593934
Shoulder Right:  X: 0.2081905 ,Y: 0.100958 ,Z: 1.683587
Spine:  X: 0.01722564 ,Y: -0.08048547 ,Z: 1.734296
Hip Center:  X: 0.00584586 ,Y: -0.1262397 ,Z: 1.761431
Hip Left:  X: -0.06601199 ,Y: -0.1838089 ,Z: 1.761681
Hip Right:  X: 0.04848726 ,Y: -0.1821654 ,Z: 1.818143
Elbow Left:  X: 0.0317599 ,Y: -0.05369959 ,Z: 1.424915
Wrist Left:  X: 0.199404 ,Y: 0.001970597 ,Z: 1.346309
Hand Left:  X: 0.2552854 ,Y: 0.02052733 ,Z: 1.323702
Elbow Right:  X: 0.294242 ,Y: -0.09069341 ,Z: 1.745393
Wrist Right:  X: 0.4134952 ,Y: 0.01764785 ,Z: 1.548873
Hand Right:  X: 0.4458097 ,Y: 0.03619017 ,Z: 1.519484
--------------------------------------
Head:  X: 0.1401351 ,Y: 0.3002084 ,Z: 1.604114
Shoulder Center:  X: 0.07985058 ,Y: 0.1472118 ,Z: 1.612453
Shoulder Left:  X: -0.05460117 ,Y: 0.09102846 ,Z: 1.593727
Shoulder Right:  X: 0.2101725 ,Y: 0.1012771 ,Z: 1.682977
Spine:  X: 0.01902956 ,Y: -0.08034412 ,Z: 1.733487
Hip Center:  X: 0.007396378 ,Y: -0.1260283 ,Z: 1.76051
Hip Left:  X: -0.06494238 ,Y: -0.1840079 ,Z: 1.760668
Hip Right:  X: 0.04967016 ,Y: -0.1822593 ,Z: 1.817695
Elbow Left:  X: 0.03190799 ,Y: -0.05395386 ,Z: 1.424782
Wrist Left:  X: 0.2357774 ,Y: 0.0126923 ,Z: 1.330016
Hand Left:  X: 0.3037339 ,Y: 0.03490768 ,Z: 1.302022
Elbow Right:  X: 0.2946048 ,Y: -0.08955284 ,Z: 1.743927
Wrist Right:  X: 0.4155762 ,Y: 0.01820066 ,Z: 1.547852
Hand Right:  X: 0.4464101 ,Y: 0.03722475 ,Z: 1.518612
--------------------------------------
Head:  X: 0.1408145 ,Y: 0.299938 ,Z: 1.603927
Shoulder Center:  X: 0.08062582 ,Y: 0.1474715 ,Z: 1.612255
Shoulder Left:  X: -0.05441275 ,Y: 0.09096435 ,Z: 1.593649
Shoulder Right:  X: 0.2124273 ,Y: 0.1023537 ,Z: 1.682364
Spine:  X: 0.01998249 ,Y: -0.07983899 ,Z: 1.732983
Hip Center:  X: 0.00827994 ,Y: -0.1254532 ,Z: 1.75992
Hip Left:  X: -0.064615 ,Y: -0.1838507 ,Z: 1.760058
Hip Right:  X: 0.05051228 ,Y: -0.1822477 ,Z: 1.817686
Elbow Left:  X: 0.03414543 ,Y: -0.05441414 ,Z: 1.423461
Wrist Left:  X: 0.2358945 ,Y: 0.01251132 ,Z: 1.329775
Hand Left:  X: 0.3031442 ,Y: 0.03481981 ,Z: 1.30214
Elbow Right:  X: 0.2963313 ,Y: -0.08669771 ,Z: 1.737931
Wrist Right:  X: 0.417808 ,Y: 0.01836482 ,Z: 1.547264
Hand Right:  X: 0.4483575 ,Y: 0.03884197 ,Z: 1.516503
--------------------------------------
Head:  X: 0.1412632 ,Y: 0.2998502 ,Z: 1.603843
Shoulder Center:  X: 0.07675915 ,Y: 0.1490333 ,Z: 1.608702
Shoulder Left:  X: -0.05398934 ,Y: 0.09080645 ,Z: 1.593355
Shoulder Right:  X: 0.2133631 ,Y: 0.1023643 ,Z: 1.681897
Spine:  X: 0.0189166 ,Y: -0.07979596 ,Z: 1.731653
Hip Center:  X: 0.007442455 ,Y: -0.1255386 ,Z: 1.758809
Hip Left:  X: -0.06501706 ,Y: -0.1838916 ,Z: 1.759122
Hip Right:  X: 0.04991033 ,Y: -0.1825975 ,Z: 1.816898
Elbow Left:  X: 0.03395471 ,Y: -0.05470291 ,Z: 1.423439
Wrist Left:  X: 0.2316982 ,Y: 0.007758728 ,Z: 1.3299
Hand Left:  X: 0.2976127 ,Y: 0.02857927 ,Z: 1.302313
Elbow Right:  X: 0.296142 ,Y: -0.08421622 ,Z: 1.737222
Wrist Right:  X: 0.432292 ,Y: 0.02164135 ,Z: 1.537239
Hand Right:  X: 0.4487932 ,Y: 0.03918608 ,Z: 1.515288
--------------------------------------
Head:  X: 0.1416931 ,Y: 0.2995978 ,Z: 1.603678
Shoulder Center:  X: 0.07760863 ,Y: 0.1489179 ,Z: 1.608511
Shoulder Left:  X: -0.05381299 ,Y: 0.09048009 ,Z: 1.593387
Shoulder Right:  X: 0.2138444 ,Y: 0.1019886 ,Z: 1.681825
Spine:  X: 0.0194837 ,Y: -0.08015334 ,Z: 1.731132
Hip Center:  X: 0.007955066 ,Y: -0.1259569 ,Z: 1.758217
Hip Left:  X: -0.06431117 ,Y: -0.1845314 ,Z: 1.758217
Hip Right:  X: 0.05029497 ,Y: -0.1830606 ,Z: 1.816363
Elbow Left:  X: 0.03387825 ,Y: -0.05485947 ,Z: 1.423345
Wrist Left:  X: 0.231587 ,Y: 0.007080159 ,Z: 1.329713
Hand Left:  X: 0.2782462 ,Y: 0.02449904 ,Z: 1.299738
Elbow Right:  X: 0.2966728 ,Y: -0.08428442 ,Z: 1.736564
Wrist Right:  X: 0.4326377 ,Y: 0.02186517 ,Z: 1.536618
Hand Right:  X: 0.4482909 ,Y: 0.03889043 ,Z: 1.514779
--------------------------------------
Head:  X: 0.1419984 ,Y: 0.2992761 ,Z: 1.603533
Shoulder Center:  X: 0.07875755 ,Y: 0.1485445 ,Z: 1.60886
Shoulder Left:  X: -0.05362957 ,Y: 0.09042843 ,Z: 1.593333
Shoulder Right:  X: 0.2138349 ,Y: 0.1001517 ,Z: 1.682475
Spine:  X: 0.02206328 ,Y: -0.07535265 ,Z: 1.728133
Hip Center:  X: 0.01101034 ,Y: -0.118863 ,Z: 1.753752
Hip Left:  X: -0.06080713 ,Y: -0.1785409 ,Z: 1.748445
Hip Right:  X: 0.05082636 ,Y: -0.1810394 ,Z: 1.817104
Elbow Left:  X: 0.03341556 ,Y: -0.0552711 ,Z: 1.423446
Wrist Left:  X: 0.227707 ,Y: 0.003582061 ,Z: 1.330818
Hand Left:  X: 0.2694202 ,Y: 0.02198352 ,Z: 1.304453
Elbow Right:  X: 0.2984323 ,Y: -0.09044168 ,Z: 1.740066
Wrist Right:  X: 0.4100891 ,Y: 0.0143096 ,Z: 1.545488
Hand Right:  X: 0.441983 ,Y: 0.03724437 ,Z: 1.514782
--------------------------------------
Head:  X: 0.1422095 ,Y: 0.2990485 ,Z: 1.603467
Shoulder Center:  X: 0.07996821 ,Y: 0.1479912 ,Z: 1.608705
Shoulder Left:  X: -0.05327906 ,Y: 0.09016655 ,Z: 1.593228
Shoulder Right:  X: 0.214724 ,Y: 0.1002313 ,Z: 1.682017
Spine:  X: 0.02224424 ,Y: -0.0765785 ,Z: 1.727999
Hip Center:  X: 0.01093305 ,Y: -0.1208295 ,Z: 1.753761
Hip Left:  X: -0.06143941 ,Y: -0.1801935 ,Z: 1.749504
Hip Right:  X: 0.05118238 ,Y: -0.1823877 ,Z: 1.816143
Elbow Left:  X: 0.03332723 ,Y: -0.05535917 ,Z: 1.423422
Wrist Left:  X: 0.2281413 ,Y: 0.003630758 ,Z: 1.330828
Hand Left:  X: 0.2678777 ,Y: 0.02172256 ,Z: 1.305555
Elbow Right:  X: 0.2973516 ,Y: -0.0876339 ,Z: 1.740011
Wrist Right:  X: 0.4115575 ,Y: 0.01488499 ,Z: 1.543918
Hand Right:  X: 0.4413548 ,Y: 0.03700368 ,Z: 1.514084
--------------------------------------
Head:  X: 0.1423425 ,Y: 0.298926 ,Z: 1.603418
Shoulder Center:  X: 0.07913147 ,Y: 0.148115 ,Z: 1.607377
Shoulder Left:  X: -0.05313458 ,Y: 0.09007664 ,Z: 1.59323
Shoulder Right:  X: 0.2159942 ,Y: 0.1002743 ,Z: 1.681599
Spine:  X: 0.0220165 ,Y: -0.07732518 ,Z: 1.727452
Hip Center:  X: 0.0107341 ,Y: -0.1219717 ,Z: 1.753366
Hip Left:  X: -0.0616458 ,Y: -0.1812402 ,Z: 1.74976
Hip Right:  X: 0.05163131 ,Y: -0.1832599 ,Z: 1.815327
Elbow Left:  X: 0.03403345 ,Y: -0.05527883 ,Z: 1.423048
Wrist Left:  X: 0.2279626 ,Y: 0.003393481 ,Z: 1.331245
Hand Left:  X: 0.2673897 ,Y: 0.02166513 ,Z: 1.305931
Elbow Right:  X: 0.2949292 ,Y: -0.08857254 ,Z: 1.742943
Wrist Right:  X: 0.3886749 ,Y: -0.0002553742 ,Z: 1.567002
Hand Right:  X: 0.438113 ,Y: 0.03168128 ,Z: 1.517178
--------------------------------------
Head:  X: 0.142778 ,Y: 0.2985356 ,Z: 1.603265
Shoulder Center:  X: 0.07989235 ,Y: 0.1476462 ,Z: 1.607182
Shoulder Left:  X: -0.05299674 ,Y: 0.08996174 ,Z: 1.593234
Shoulder Right:  X: 0.2171479 ,Y: 0.1006493 ,Z: 1.681018
Spine:  X: 0.02207974 ,Y: -0.07732361 ,Z: 1.727573
Hip Center:  X: 0.01074605 ,Y: -0.1219492 ,Z: 1.753663
Hip Left:  X: -0.0624655 ,Y: -0.180975 ,Z: 1.751698
Hip Right:  X: 0.05185917 ,Y: -0.1831697 ,Z: 1.815531
Elbow Left:  X: 0.03374254 ,Y: -0.05548649 ,Z: 1.423177
Wrist Left:  X: 0.2019916 ,Y: -0.02186057 ,Z: 1.332599
Hand Left:  X: 0.2624111 ,Y: 0.02060971 ,Z: 1.30907
Elbow Right:  X: 0.2941084 ,Y: -0.08783312 ,Z: 1.742231
Wrist Right:  X: 0.4095168 ,Y: 0.009038392 ,Z: 1.546439
Hand Right:  X: 0.436987 ,Y: 0.03033405 ,Z: 1.516853
--------------------------------------
Head:  X: 0.1429235 ,Y: 0.2983555 ,Z: 1.6032
Shoulder Center:  X: 0.08017433 ,Y: 0.1474912 ,Z: 1.607281
Shoulder Left:  X: -0.0529177 ,Y: 0.08985674 ,Z: 1.593266
Shoulder Right:  X: 0.2176742 ,Y: 0.1003359 ,Z: 1.681065
Spine:  X: 0.02204031 ,Y: -0.07742816 ,Z: 1.727661
Hip Center:  X: 0.01060936 ,Y: -0.122126 ,Z: 1.753843
Hip Left:  X: -0.06328051 ,Y: -0.1812053 ,Z: 1.752553
Hip Right:  X: 0.05190233 ,Y: -0.1833193 ,Z: 1.815534
Elbow Left:  X: 0.03414862 ,Y: -0.05579162 ,Z: 1.42284
Wrist Left:  X: 0.2028974 ,Y: -0.003440436 ,Z: 1.34431
Hand Left:  X: 0.2631326 ,Y: 0.02111757 ,Z: 1.31016
Elbow Right:  X: 0.293318 ,Y: -0.08922219 ,Z: 1.742353
Wrist Right:  X: 0.4144556 ,Y: 0.0107046 ,Z: 1.543999
Hand Right:  X: 0.436177 ,Y: 0.02977515 ,Z: 1.517745
--------------------------------------
Head:  X: 0.1430751 ,Y: 0.2981952 ,Z: 1.603142
Shoulder Center:  X: 0.08096585 ,Y: 0.1471511 ,Z: 1.607592
Shoulder Left:  X: -0.05294277 ,Y: 0.08976665 ,Z: 1.593396
Shoulder Right:  X: 0.2179952 ,Y: 0.1001367 ,Z: 1.680974
Spine:  X: 0.02214287 ,Y: -0.07804878 ,Z: 1.727749
Hip Center:  X: 0.01057397 ,Y: -0.1229538 ,Z: 1.753974
Hip Left:  X: -0.06329261 ,Y: -0.1823148 ,Z: 1.752788
Hip Right:  X: 0.05186627 ,Y: -0.1835406 ,Z: 1.815391
Elbow Left:  X: 0.03377316 ,Y: -0.05604647 ,Z: 1.423009
Wrist Left:  X: 0.202085 ,Y: -0.003741238 ,Z: 1.343362
Hand Left:  X: 0.2627997 ,Y: 0.02119067 ,Z: 1.310653
Elbow Right:  X: 0.2931516 ,Y: -0.09018205 ,Z: 1.742346
Wrist Right:  X: 0.4150063 ,Y: 0.01070981 ,Z: 1.544005
Hand Right:  X: 0.4355013 ,Y: 0.02905276 ,Z: 1.518739
--------------------------------------
Head:  X: 0.1432069 ,Y: 0.2979234 ,Z: 1.603021
Shoulder Center:  X: 0.07829234 ,Y: 0.1466815 ,Z: 1.606236
Shoulder Left:  X: -0.05293074 ,Y: 0.08974709 ,Z: 1.593404
Shoulder Right:  X: 0.2180796 ,Y: 0.1000482 ,Z: 1.680982
Spine:  X: 0.02129198 ,Y: -0.08019824 ,Z: 1.729085
Hip Center:  X: 0.009888569 ,Y: -0.126018 ,Z: 1.756356
Hip Left:  X: -0.06212996 ,Y: -0.1863865 ,Z: 1.765308
Hip Right:  X: 0.05213266 ,Y: -0.184014 ,Z: 1.813521
Elbow Left:  X: 0.03338678 ,Y: -0.05652759 ,Z: 1.423123
Wrist Left:  X: 0.2357257 ,Y: 0.005854117 ,Z: 1.334477
Hand Left:  X: 0.2650128 ,Y: 0.02176322 ,Z: 1.311184
Elbow Right:  X: 0.2864755 ,Y: -0.09510203 ,Z: 1.752432
Wrist Right:  X: 0.4198741 ,Y: 0.00851965 ,Z: 1.549252
Hand Right:  X: 0.4460718 ,Y: 0.04525635 ,Z: 1.488881
--------------------------------------
Head:  X: 0.1433031 ,Y: 0.2977504 ,Z: 1.602974
Shoulder Center:  X: 0.07848299 ,Y: 0.1466746 ,Z: 1.606179
Shoulder Left:  X: -0.05289722 ,Y: 0.08936159 ,Z: 1.593416
Shoulder Right:  X: 0.2188985 ,Y: 0.09990126 ,Z: 1.680661
Spine:  X: 0.02179889 ,Y: -0.08211355 ,Z: 1.729566
Hip Center:  X: 0.0104458 ,Y: -0.1285428 ,Z: 1.757041
Hip Left:  X: -0.06144419 ,Y: -0.1882477 ,Z: 1.769195
Hip Right:  X: 0.05432168 ,Y: -0.1868595 ,Z: 1.806437
Elbow Left:  X: 0.03342154 ,Y: -0.0567003 ,Z: 1.422986
Wrist Left:  X: 0.2357566 ,Y: 0.005851394 ,Z: 1.334467
Hand Left:  X: 0.2672423 ,Y: 0.02247223 ,Z: 1.311683
Elbow Right:  X: 0.2865028 ,Y: -0.09467958 ,Z: 1.751998
Wrist Right:  X: 0.4213862 ,Y: 0.008358024 ,Z: 1.549524
Hand Right:  X: 0.4349824 ,Y: 0.038412 ,Z: 1.502116
--------------------------------------
Head:  X: 0.1433588 ,Y: 0.2974159 ,Z: 1.60297
Shoulder Center:  X: 0.07644109 ,Y: 0.1462089 ,Z: 1.605016
Shoulder Left:  X: -0.05290487 ,Y: 0.08928466 ,Z: 1.593272
Shoulder Right:  X: 0.2189604 ,Y: 0.09986331 ,Z: 1.680657
Spine:  X: 0.02082336 ,Y: -0.08204094 ,Z: 1.728907
Hip Center:  X: 0.009603875 ,Y: -0.1282989 ,Z: 1.756418
Hip Left:  X: -0.06357251 ,Y: -0.1870665 ,Z: 1.764594
Hip Right:  X: 0.05362407 ,Y: -0.1868454 ,Z: 1.807218
Elbow Left:  X: 0.03304107 ,Y: -0.05701764 ,Z: 1.42311
Wrist Left:  X: 0.2332287 ,Y: 0.003420951 ,Z: 1.33568
Hand Left:  X: 0.2672783 ,Y: 0.02244555 ,Z: 1.311759
Elbow Right:  X: 0.2844043 ,Y: -0.09571356 ,Z: 1.754066
Wrist Right:  X: 0.371508 ,Y: -0.01199418 ,Z: 1.597608
Hand Right:  X: 0.4293085 ,Y: 0.03043259 ,Z: 1.514665
--------------------------------------
Head:  X: 0.1434484 ,Y: 0.2973214 ,Z: 1.602947
Shoulder Center:  X: 0.07391565 ,Y: 0.1472353 ,Z: 1.601313
Shoulder Left:  X: -0.05280357 ,Y: 0.08927386 ,Z: 1.593289
Shoulder Right:  X: 0.2195295 ,Y: 0.09938532 ,Z: 1.680297
Spine:  X: 0.02062531 ,Y: -0.08145459 ,Z: 1.727706
Hip Center:  X: 0.009651951 ,Y: -0.1276514 ,Z: 1.755429
Hip Left:  X: -0.06287177 ,Y: -0.1859563 ,Z: 1.760811
Hip Right:  X: 0.05387704 ,Y: -0.1864845 ,Z: 1.80787
Elbow Left:  X: 0.03219462 ,Y: -0.05721997 ,Z: 1.423569
Wrist Left:  X: 0.2321167 ,Y: 0.002178579 ,Z: 1.336111
Hand Left:  X: 0.2674275 ,Y: 0.02245227 ,Z: 1.311686
Elbow Right:  X: 0.2954732 ,Y: -0.09237747 ,Z: 1.743586
Wrist Right:  X: 0.4232897 ,Y: 0.01190241 ,Z: 1.53696
Hand Right:  X: 0.435461 ,Y: 0.03316744 ,Z: 1.510917
--------------------------------------
Head:  X: 0.1435027 ,Y: 0.2972441 ,Z: 1.602993
Shoulder Center:  X: 0.06958887 ,Y: 0.1502348 ,Z: 1.597793
Shoulder Left:  X: -0.05275333 ,Y: 0.08922762 ,Z: 1.593306
Shoulder Right:  X: 0.2209474 ,Y: 0.09923019 ,Z: 1.679651
Spine:  X: 0.02039425 ,Y: -0.08058169 ,Z: 1.727156
Hip Center:  X: 0.009760617 ,Y: -0.1268757 ,Z: 1.755121
Hip Left:  X: -0.06287428 ,Y: -0.1851829 ,Z: 1.760398
Hip Right:  X: 0.05542911 ,Y: -0.1860561 ,Z: 1.809192
Elbow Left:  X: 0.03191392 ,Y: -0.05743542 ,Z: 1.423685
Wrist Left:  X: 0.2325394 ,Y: 0.002318647 ,Z: 1.335616
Hand Left:  X: 0.2692538 ,Y: 0.02319566 ,Z: 1.310292
Elbow Right:  X: 0.2950074 ,Y: -0.09121818 ,Z: 1.743092
Wrist Right:  X: 0.4194286 ,Y: 0.02255593 ,Z: 1.539587
Hand Right:  X: 0.4355621 ,Y: 0.03286789 ,Z: 1.511659
--------------------------------------
Head:  X: 0.1433732 ,Y: 0.2969044 ,Z: 1.603013
Shoulder Center:  X: 0.06801932 ,Y: 0.1498019 ,Z: 1.59661
Shoulder Left:  X: -0.05275448 ,Y: 0.08915729 ,Z: 1.593284
Shoulder Right:  X: 0.220159 ,Y: 0.0969467 ,Z: 1.68124
Spine:  X: 0.01915174 ,Y: -0.0806469 ,Z: 1.72673
Hip Center:  X: 0.008805864 ,Y: -0.1268646 ,Z: 1.75492
Hip Left:  X: -0.06377871 ,Y: -0.1844891 ,Z: 1.760292
Hip Right:  X: 0.05480452 ,Y: -0.1862713 ,Z: 1.80938
Elbow Left:  X: 0.03165322 ,Y: -0.05769097 ,Z: 1.423704
Wrist Left:  X: 0.2300923 ,Y: 0.0008711254 ,Z: 1.335605
Hand Left:  X: 0.2693572 ,Y: 0.02348745 ,Z: 1.309349
Elbow Right:  X: 0.2944492 ,Y: -0.09115992 ,Z: 1.743389
Wrist Right:  X: 0.4217573 ,Y: 0.01910978 ,Z: 1.539738
Hand Right:  X: 0.4350486 ,Y: 0.03237048 ,Z: 1.51297
--------------------------------------
Head:  X: 0.1435129 ,Y: 0.2961649 ,Z: 1.603022
Shoulder Center:  X: 0.06804186 ,Y: 0.1497605 ,Z: 1.596905
Shoulder Left:  X: -0.05269875 ,Y: 0.08892678 ,Z: 1.593395
Shoulder Right:  X: 0.2193789 ,Y: 0.09517868 ,Z: 1.683034
Spine:  X: 0.01904594 ,Y: -0.08056564 ,Z: 1.726843
Hip Center:  X: 0.008701954 ,Y: -0.1267442 ,Z: 1.755048
Hip Left:  X: -0.06377912 ,Y: -0.1844514 ,Z: 1.759988
Hip Right:  X: 0.05410798 ,Y: -0.1858148 ,Z: 1.811939
Elbow Left:  X: 0.0312596 ,Y: -0.05763811 ,Z: 1.42391
Wrist Left:  X: 0.228911 ,Y: 0.0002381121 ,Z: 1.335497
Hand Left:  X: 0.2696625 ,Y: 0.02370973 ,Z: 1.309226
Elbow Right:  X: 0.2924835 ,Y: -0.0907318 ,Z: 1.744367
Wrist Right:  X: 0.4072142 ,Y: 0.001630816 ,Z: 1.565249
Hand Right:  X: 0.4352373 ,Y: 0.03251687 ,Z: 1.514823
--------------------------------------
Head:  X: 0.1436583 ,Y: 0.295618 ,Z: 1.60314
Shoulder Center:  X: 0.06803527 ,Y: 0.1495841 ,Z: 1.597148
Shoulder Left:  X: -0.05278784 ,Y: 0.08875773 ,Z: 1.59349
Shoulder Right:  X: 0.2252931 ,Y: 0.09844203 ,Z: 1.678219
Spine:  X: 0.01942196 ,Y: -0.08095719 ,Z: 1.728453
Hip Center:  X: 0.009356725 ,Y: -0.1271753 ,Z: 1.757282
Hip Left:  X: -0.06175718 ,Y: -0.1855791 ,Z: 1.775735
Hip Right:  X: 0.0553372 ,Y: -0.185395 ,Z: 1.81077
Elbow Left:  X: 0.03109217 ,Y: -0.05769811 ,Z: 1.423931
Wrist Left:  X: 0.1993113 ,Y: -0.00686416 ,Z: 1.342902
