--------------------------------------
Head:  X: 0.2121001 ,Y: 0.3244772 ,Z: 1.493291
Hip Right:  X: 0.07565464 ,Y: -0.2169169 ,Z: 1.812218
Elbow Left:  X: -0.03379454 ,Y: -0.09123254 ,Z: 1.471627
Wrist Left:  X: 0.03610475 ,Y: -0.2841963 ,Z: 1.416996
Hand Left:  X: 0.1219403 ,Y: -0.2834845 ,Z: 1.434282
Elbow Right:  X: 0.2077018 ,Y: -0.1205205 ,Z: 1.746206
Wrist Right:  X: 0.2536575 ,Y: -0.2204162 ,Z: 1.521311
Hand Right:  X: 0.2759043 ,Y: -0.302873 ,Z: 1.540625
--------------------------------------
Head:  X: 0.2182704 ,Y: 0.3328766 ,Z: 1.484778
Shoulder Center:  X: 0.1199804 ,Y: 0.1662147 ,Z: 1.54263
Shoulder Left:  X: -0.01278434 ,Y: 0.08411902 ,Z: 1.514931
Shoulder Right:  X: 0.2210116 ,Y: 0.06429276 ,Z: 1.723347
Spine:  X: 0.04351737 ,Y: -0.09960783 ,Z: 1.694435
Hip Center:  X: 0.0305892 ,Y: -0.1543187 ,Z: 1.725643
Hip Left:  X: -0.04568173 ,Y: -0.2104327 ,Z: 1.702899
Hip Right:  X: 0.07544968 ,Y: -0.2170498 ,Z: 1.812315
Elbow Left:  X: -0.03380471 ,Y: -0.09093936 ,Z: 1.471554
Wrist Left:  X: 0.04415591 ,Y: -0.3120065 ,Z: 1.407546
Hand Left:  X: 0.1269834 ,Y: -0.294948 ,Z: 1.430246
Elbow Right:  X: 0.2017857 ,Y: -0.167432 ,Z: 1.761713
Wrist Right:  X: 0.2525358 ,Y: -0.2300319 ,Z: 1.524079
Hand Right:  X: 0.274501 ,Y: -0.3127443 ,Z: 1.542596
--------------------------------------
Head:  X: 0.2199599 ,Y: 0.3288407 ,Z: 1.480488
Shoulder Center:  X: 0.1208449 ,Y: 0.1655601 ,Z: 1.542718
Shoulder Left:  X: -0.01214233 ,Y: 0.08421929 ,Z: 1.514976
Shoulder Right:  X: 0.2211592 ,Y: 0.06366765 ,Z: 1.723205
Spine:  X: 0.04353736 ,Y: -0.09962156 ,Z: 1.694416
Hip Center:  X: 0.03056896 ,Y: -0.1543241 ,Z: 1.725613
Hip Left:  X: -0.04582093 ,Y: -0.2103329 ,Z: 1.702756
Hip Right:  X: 0.07509033 ,Y: -0.2171707 ,Z: 1.812321
Elbow Left:  X: -0.03428876 ,Y: -0.09066312 ,Z: 1.47122
Wrist Left:  X: 0.04403769 ,Y: -0.3117202 ,Z: 1.407654
Hand Left:  X: 0.1268755 ,Y: -0.2946832 ,Z: 1.43032
Elbow Right:  X: 0.2017951 ,Y: -0.1680063 ,Z: 1.761778
Wrist Right:  X: 0.2526784 ,Y: -0.2300102 ,Z: 1.523997
Hand Right:  X: 0.2315814 ,Y: -0.2835067 ,Z: 1.494313
--------------------------------------
Head:  X: 0.2217325 ,Y: 0.3236134 ,Z: 1.476655
Shoulder Center:  X: 0.121647 ,Y: 0.164857 ,Z: 1.54297
Shoulder Left:  X: -0.01151251 ,Y: 0.08387557 ,Z: 1.515041
Shoulder Right:  X: 0.2213472 ,Y: 0.06312294 ,Z: 1.723188
Spine:  X: 0.04354281 ,Y: -0.09962234 ,Z: 1.694402
Hip Center:  X: 0.03052748 ,Y: -0.1543109 ,Z: 1.725577
Hip Left:  X: -0.04598567 ,Y: -0.210245 ,Z: 1.702602
Hip Right:  X: 0.07460805 ,Y: -0.2171779 ,Z: 1.812353
Elbow Left:  X: -0.03444457 ,Y: -0.09083329 ,Z: 1.470656
Wrist Left:  X: 0.05390745 ,Y: -0.306735 ,Z: 1.4065
Hand Left:  X: 0.1379267 ,Y: -0.2969525 ,Z: 1.429091
Elbow Right:  X: 0.2018616 ,Y: -0.1684872 ,Z: 1.762006
Wrist Right:  X: 0.252941 ,Y: -0.2303296 ,Z: 1.524217
Hand Right:  X: 0.2216722 ,Y: -0.2770099 ,Z: 1.49211
--------------------------------------
Head:  X: 0.2221095 ,Y: 0.3224497 ,Z: 1.473108
Shoulder Center:  X: 0.1220121 ,Y: 0.1642212 ,Z: 1.54193
Shoulder Left:  X: -0.01100974 ,Y: 0.08394281 ,Z: 1.514992
Shoulder Right:  X: 0.2216057 ,Y: 0.06324423 ,Z: 1.72314
Spine:  X: 0.04364356 ,Y: -0.09970388 ,Z: 1.694224
Hip Center:  X: 0.0305528 ,Y: -0.1543437 ,Z: 1.725475
Hip Left:  X: -0.04596367 ,Y: -0.2102003 ,Z: 1.702576
Hip Right:  X: 0.07453682 ,Y: -0.2171502 ,Z: 1.81213
Elbow Left:  X: -0.03459468 ,Y: -0.09033944 ,Z: 1.468108
Wrist Left:  X: 0.05098516 ,Y: -0.3092731 ,Z: 1.407013
Hand Left:  X: 0.1347664 ,Y: -0.2973544 ,Z: 1.429429
Elbow Right:  X: 0.2018779 ,Y: -0.1683404 ,Z: 1.761966
Wrist Right:  X: 0.2536524 ,Y: -0.229985 ,Z: 1.524288
Hand Right:  X: 0.2161452 ,Y: -0.2723468 ,Z: 1.492894
--------------------------------------
Head:  X: 0.2219973 ,Y: 0.318733 ,Z: 1.468081
Shoulder Center:  X: 0.1232469 ,Y: 0.1624112 ,Z: 1.542569
Shoulder Left:  X: -0.01088824 ,Y: 0.08371331 ,Z: 1.514941
Shoulder Right:  X: 0.2202424 ,Y: 0.06108436 ,Z: 1.722362
Spine:  X: 0.04361013 ,Y: -0.1005239 ,Z: 1.694266
Hip Center:  X: 0.0302605 ,Y: -0.1550807 ,Z: 1.72542
Hip Left:  X: -0.04623051 ,Y: -0.2104449 ,Z: 1.702481
Hip Right:  X: 0.07384044 ,Y: -0.2177534 ,Z: 1.811771
Elbow Left:  X: -0.03450202 ,Y: -0.09037006 ,Z: 1.466765
Wrist Left:  X: 0.04923019 ,Y: -0.3073148 ,Z: 1.406749
Hand Left:  X: 0.1333729 ,Y: -0.2974838 ,Z: 1.428783
Elbow Right:  X: 0.2015887 ,Y: -0.1702986 ,Z: 1.762257
Wrist Right:  X: 0.2536245 ,Y: -0.2306654 ,Z: 1.524305
Hand Right:  X: 0.2602816 ,Y: -0.2543246 ,Z: 1.457112
--------------------------------------
Head:  X: 0.224982 ,Y: 0.3173639 ,Z: 1.464214
Shoulder Center:  X: 0.1250439 ,Y: 0.161233 ,Z: 1.543139
Shoulder Left:  X: -0.01085497 ,Y: 0.08424926 ,Z: 1.514961
Shoulder Right:  X: 0.2199535 ,Y: 0.05852247 ,Z: 1.723027
Spine:  X: 0.04360566 ,Y: -0.1008927 ,Z: 1.694527
Hip Center:  X: 0.02999257 ,Y: -0.1554119 ,Z: 1.725664
Hip Left:  X: -0.04694336 ,Y: -0.2102453 ,Z: 1.70297
Hip Right:  X: 0.07328521 ,Y: -0.2181901 ,Z: 1.811728
Elbow Left:  X: -0.03448648 ,Y: -0.08957979 ,Z: 1.465464
Wrist Left:  X: 0.05176037 ,Y: -0.3088664 ,Z: 1.407523
Hand Left:  X: 0.1353258 ,Y: -0.2959743 ,Z: 1.430093
Elbow Right:  X: 0.2254446 ,Y: -0.1626604 ,Z: 1.715805
Wrist Right:  X: 0.2646418 ,Y: -0.241194 ,Z: 1.480926
Hand Right:  X: 0.2608297 ,Y: -0.255065 ,Z: 1.457352
--------------------------------------
Head:  X: 0.2294656 ,Y: 0.3145342 ,Z: 1.458946
Shoulder Center:  X: 0.1259665 ,Y: 0.1605469 ,Z: 1.543257
Shoulder Left:  X: -0.01048903 ,Y: 0.08442909 ,Z: 1.515001
Shoulder Right:  X: 0.2222221 ,Y: 0.05806728 ,Z: 1.724663
Spine:  X: 0.04359693 ,Y: -0.1007079 ,Z: 1.694195
Hip Center:  X: 0.02968829 ,Y: -0.1549075 ,Z: 1.724998
Hip Left:  X: -0.04812202 ,Y: -0.2090639 ,Z: 1.701688
Hip Right:  X: 0.07267874 ,Y: -0.2181085 ,Z: 1.811319
Elbow Left:  X: -0.03450705 ,Y: -0.08915798 ,Z: 1.464634
Wrist Left:  X: 0.04927314 ,Y: -0.3057812 ,Z: 1.407844
Hand Left:  X: 0.1335481 ,Y: -0.2966671 ,Z: 1.429539
Elbow Right:  X: 0.2293562 ,Y: -0.1640086 ,Z: 1.71381
Wrist Right:  X: 0.2687073 ,Y: -0.2464185 ,Z: 1.48043
Hand Right:  X: 0.2630265 ,Y: -0.2573801 ,Z: 1.45804
--------------------------------------
Head:  X: 0.2308006 ,Y: 0.3139796 ,Z: 1.457304
Shoulder Center:  X: 0.1269115 ,Y: 0.159788 ,Z: 1.543154
Shoulder Left:  X: -0.01036894 ,Y: 0.08478224 ,Z: 1.514826
Shoulder Right:  X: 0.2238801 ,Y: 0.05749824 ,Z: 1.725992
Spine:  X: 0.04357821 ,Y: -0.1008627 ,Z: 1.693644
Hip Center:  X: 0.029396 ,Y: -0.1549842 ,Z: 1.724206
Hip Left:  X: -0.04904855 ,Y: -0.2086596 ,Z: 1.7008
Hip Right:  X: 0.07198928 ,Y: -0.2189314 ,Z: 1.810018
Elbow Left:  X: -0.03422794 ,Y: -0.08849852 ,Z: 1.462805
Wrist Left:  X: 0.04852778 ,Y: -0.3095517 ,Z: 1.40764
Hand Left:  X: 0.132506 ,Y: -0.2984061 ,Z: 1.429476
Elbow Right:  X: 0.2326317 ,Y: -0.164966 ,Z: 1.712197
Wrist Right:  X: 0.269201 ,Y: -0.247408 ,Z: 1.478429
Hand Right:  X: 0.2627995 ,Y: -0.2576889 ,Z: 1.457973
--------------------------------------
Head:  X: 0.2328897 ,Y: 0.3122132 ,Z: 1.454686
Shoulder Center:  X: 0.128195 ,Y: 0.1586427 ,Z: 1.543515
Shoulder Left:  X: -0.01015215 ,Y: 0.0849334 ,Z: 1.514686
Shoulder Right:  X: 0.2238639 ,Y: 0.05518671 ,Z: 1.727031
Spine:  X: 0.04321601 ,Y: -0.1012673 ,Z: 1.693175
Hip Center:  X: 0.02847316 ,Y: -0.1554046 ,Z: 1.723415
Hip Left:  X: -0.05061563 ,Y: -0.2081225 ,Z: 1.699692
Hip Right:  X: 0.06987417 ,Y: -0.220352 ,Z: 1.808502
Elbow Left:  X: -0.03447504 ,Y: -0.08806001 ,Z: 1.461713
Wrist Left:  X: 0.04661478 ,Y: -0.3057018 ,Z: 1.407759
Hand Left:  X: 0.1309352 ,Y: -0.2968196 ,Z: 1.429256
Elbow Right:  X: 0.2331052 ,Y: -0.1650425 ,Z: 1.712795
Wrist Right:  X: 0.269181 ,Y: -0.2472141 ,Z: 1.478927
Hand Right:  X: 0.2637941 ,Y: -0.2604475 ,Z: 1.458511
--------------------------------------
Head:  X: 0.2338231 ,Y: 0.3114734 ,Z: 1.453505
Shoulder Center:  X: 0.1290634 ,Y: 0.1579251 ,Z: 1.543451
Shoulder Left:  X: -0.009879067 ,Y: 0.08502972 ,Z: 1.514724
Shoulder Right:  X: 0.2252459 ,Y: 0.05453216 ,Z: 1.728215
Spine:  X: 0.04321244 ,Y: -0.1012553 ,Z: 1.69266
Hip Center:  X: 0.0282614 ,Y: -0.1552245 ,Z: 1.722707
Hip Left:  X: -0.05136533 ,Y: -0.2076896 ,Z: 1.698507
Hip Right:  X: 0.06961183 ,Y: -0.2204938 ,Z: 1.808292
Elbow Left:  X: -0.0344172 ,Y: -0.08775945 ,Z: 1.461096
Wrist Left:  X: 0.04612081 ,Y: -0.3030918 ,Z: 1.408627
Hand Left:  X: 0.1306223 ,Y: -0.2952817 ,Z: 1.429773
Elbow Right:  X: 0.2330582 ,Y: -0.1653611 ,Z: 1.711882
Wrist Right:  X: 0.2694007 ,Y: -0.2476779 ,Z: 1.478191
Hand Right:  X: 0.2659076 ,Y: -0.2704073 ,Z: 1.46016
--------------------------------------
Head:  X: 0.2353274 ,Y: 0.3094604 ,Z: 1.451291
Shoulder Center:  X: 0.1298113 ,Y: 0.1575605 ,Z: 1.543677
Shoulder Left:  X: -0.009722968 ,Y: 0.08542197 ,Z: 1.514645
Shoulder Right:  X: 0.2258688 ,Y: 0.05428481 ,Z: 1.72859
Spine:  X: 0.04310995 ,Y: -0.1011916 ,Z: 1.69247
Hip Center:  X: 0.02789167 ,Y: -0.1550102 ,Z: 1.722356
Hip Left:  X: -0.05261074 ,Y: -0.2070002 ,Z: 1.697884
Hip Right:  X: 0.06918234 ,Y: -0.2206561 ,Z: 1.808163
Elbow Left:  X: -0.03442736 ,Y: -0.08730602 ,Z: 1.461117
Wrist Left:  X: 0.03326087 ,Y: -0.2503354 ,Z: 1.430448
Hand Left:  X: 0.1189914 ,Y: -0.2626813 ,Z: 1.442494
Elbow Right:  X: 0.2325777 ,Y: -0.1655005 ,Z: 1.711021
Wrist Right:  X: 0.2705719 ,Y: -0.2492771 ,Z: 1.478234
Hand Right:  X: 0.251837 ,Y: -0.3101138 ,Z: 1.467022
--------------------------------------
Head:  X: 0.2356651 ,Y: 0.3093107 ,Z: 1.450799
Shoulder Center:  X: 0.1303698 ,Y: 0.1572943 ,Z: 1.543744
Shoulder Left:  X: -0.009720109 ,Y: 0.0855078 ,Z: 1.514576
Shoulder Right:  X: 0.2264232 ,Y: 0.05393876 ,Z: 1.729073
Spine:  X: 0.04289898 ,Y: -0.1009839 ,Z: 1.691939
Hip Center:  X: 0.02735518 ,Y: -0.1545683 ,Z: 1.721563
Hip Left:  X: -0.05368783 ,Y: -0.2062454 ,Z: 1.696821
Hip Right:  X: 0.06840865 ,Y: -0.2207987 ,Z: 1.807752
Elbow Left:  X: -0.03465171 ,Y: -0.08696365 ,Z: 1.46047
Wrist Left:  X: 0.04222274 ,Y: -0.2956074 ,Z: 1.409727
Hand Left:  X: 0.1271243 ,Y: -0.2910854 ,Z: 1.430133
Elbow Right:  X: 0.2052041 ,Y: -0.116015 ,Z: 1.752336
Wrist Right:  X: 0.2567394 ,Y: -0.2207124 ,Z: 1.531686
Hand Right:  X: 0.237052 ,Y: -0.2812703 ,Z: 1.52065
--------------------------------------
Head:  X: 0.2356767 ,Y: 0.3092694 ,Z: 1.450683
Shoulder Center:  X: 0.1307423 ,Y: 0.1572918 ,Z: 1.543657
Shoulder Left:  X: -0.009791767 ,Y: 0.0857201 ,Z: 1.51444
Shoulder Right:  X: 0.2258731 ,Y: 0.05258995 ,Z: 1.729174
Spine:  X: 0.0423957 ,Y: -0.1012561 ,Z: 1.691507
Hip Center:  X: 0.02643165 ,Y: -0.1549526 ,Z: 1.721028
Hip Left:  X: -0.05455274 ,Y: -0.2058831 ,Z: 1.696669
Hip Right:  X: 0.06673818 ,Y: -0.221765 ,Z: 1.805967
Elbow Left:  X: -0.03493797 ,Y: -0.08651439 ,Z: 1.459882
Wrist Left:  X: 0.04231158 ,Y: -0.2956813 ,Z: 1.409711
Hand Left:  X: 0.1271979 ,Y: -0.2911364 ,Z: 1.430123
Elbow Right:  X: 0.2053646 ,Y: -0.1170777 ,Z: 1.753373
Wrist Right:  X: 0.2565116 ,Y: -0.2203882 ,Z: 1.532124
Hand Right:  X: 0.2663971 ,Y: -0.2708173 ,Z: 1.460203
--------------------------------------
Head:  X: 0.2356318 ,Y: 0.3094463 ,Z: 1.450819
Shoulder Center:  X: 0.1308541 ,Y: 0.1573699 ,Z: 1.543624
Shoulder Left:  X: -0.009738651 ,Y: 0.08585367 ,Z: 1.514372
Shoulder Right:  X: 0.2247898 ,Y: 0.05135239 ,Z: 1.728599
Spine:  X: 0.04237186 ,Y: -0.1013 ,Z: 1.6914
Hip Center:  X: 0.02638006 ,Y: -0.1550094 ,Z: 1.720928
Hip Left:  X: -0.054578 ,Y: -0.2059424 ,Z: 1.6965
Hip Right:  X: 0.06668849 ,Y: -0.2218211 ,Z: 1.805959
Elbow Left:  X: -0.03575066 ,Y: -0.08600916 ,Z: 1.45919
Wrist Left:  X: 0.04217634 ,Y: -0.2956541 ,Z: 1.409802
Hand Left:  X: 0.1270655 ,Y: -0.2911867 ,Z: 1.430166
Elbow Right:  X: 0.2054939 ,Y: -0.1180812 ,Z: 1.753715
Wrist Right:  X: 0.2566165 ,Y: -0.2208118 ,Z: 1.532362
Hand Right:  X: 0.2332259 ,Y: -0.2791849 ,Z: 1.517538
--------------------------------------
Head:  X: 0.2351397 ,Y: 0.3104565 ,Z: 1.451405
Shoulder Center:  X: 0.1310339 ,Y: 0.1575288 ,Z: 1.543411
Shoulder Left:  X: -0.009021948 ,Y: 0.08576045 ,Z: 1.514872
Shoulder Right:  X: 0.2249616 ,Y: 0.05225107 ,Z: 1.728244
Spine:  X: 0.04262147 ,Y: -0.1010449 ,Z: 1.691284
Hip Center:  X: 0.02666154 ,Y: -0.154701 ,Z: 1.720886
Hip Left:  X: -0.05414423 ,Y: -0.2059571 ,Z: 1.696349
Hip Right:  X: 0.06702797 ,Y: -0.2211151 ,Z: 1.806688
Elbow Left:  X: -0.03598783 ,Y: -0.08560068 ,Z: 1.458103
Wrist Left:  X: 0.04221167 ,Y: -0.295789 ,Z: 1.409736
Hand Left:  X: 0.1270867 ,Y: -0.2913192 ,Z: 1.430106
Elbow Right:  X: 0.2017353 ,Y: -0.1749713 ,Z: 1.764605
Wrist Right:  X: 0.2572003 ,Y: -0.236395 ,Z: 1.528778
Hand Right:  X: 0.2294898 ,Y: -0.2921466 ,Z: 1.511545
--------------------------------------
Head:  X: 0.2323453 ,Y: 0.3139037 ,Z: 1.453869
Shoulder Center:  X: 0.1311429 ,Y: 0.1578302 ,Z: 1.543143
Shoulder Left:  X: -0.008874856 ,Y: 0.08579478 ,Z: 1.514994
Shoulder Right:  X: 0.2251691 ,Y: 0.05399769 ,Z: 1.727586
Spine:  X: 0.04277117 ,Y: -0.100902 ,Z: 1.691053
Hip Center:  X: 0.02681359 ,Y: -0.1545766 ,Z: 1.720713
Hip Left:  X: -0.05379794 ,Y: -0.206242 ,Z: 1.695845
Hip Right:  X: 0.06715899 ,Y: -0.2209545 ,Z: 1.806934
Elbow Left:  X: -0.03602878 ,Y: -0.08548574 ,Z: 1.458163
Wrist Left:  X: 0.0338982 ,Y: -0.254419 ,Z: 1.428183
Hand Left:  X: 0.1196016 ,Y: -0.265607 ,Z: 1.441074
Elbow Right:  X: 0.2017791 ,Y: -0.1749142 ,Z: 1.764672
Wrist Right:  X: 0.2574251 ,Y: -0.2369419 ,Z: 1.529111
Hand Right:  X: 0.2063491 ,Y: -0.2636734 ,Z: 1.499981
--------------------------------------
Head:  X: 0.2303323 ,Y: 0.3163862 ,Z: 1.45663
Shoulder Center:  X: 0.131251 ,Y: 0.1584838 ,Z: 1.543036
Shoulder Left:  X: -0.008738581 ,Y: 0.08576965 ,Z: 1.515109
Shoulder Right:  X: 0.2249518 ,Y: 0.05689792 ,Z: 1.726051
Spine:  X: 0.04286194 ,Y: -0.1006951 ,Z: 1.690834
Hip Center:  X: 0.02690799 ,Y: -0.1544149 ,Z: 1.720523
Hip Left:  X: -0.0534611 ,Y: -0.2065421 ,Z: 1.695251
Hip Right:  X: 0.06716426 ,Y: -0.2206945 ,Z: 1.807075
Elbow Left:  X: -0.03607634 ,Y: -0.08541467 ,Z: 1.458117
Wrist Left:  X: -0.01734412 ,Y: -0.2607566 ,Z: 1.460096
Hand Left:  X: 0.06936935 ,Y: -0.2714241 ,Z: 1.461079
Elbow Right:  X: 0.2018897 ,Y: -0.173465 ,Z: 1.76431
Wrist Right:  X: 0.2575641 ,Y: -0.2364874 ,Z: 1.529082
Hand Right:  X: 0.2182458 ,Y: -0.2810577 ,Z: 1.503822
--------------------------------------
Head:  X: 0.2278832 ,Y: 0.3184198 ,Z: 1.460387
Shoulder Center:  X: 0.1308777 ,Y: 0.1592159 ,Z: 1.542611
Shoulder Left:  X: -0.008723429 ,Y: 0.08580332 ,Z: 1.515134
Shoulder Right:  X: 0.2249905 ,Y: 0.0574794 ,Z: 1.725752
Spine:  X: 0.0435585 ,Y: -0.09983043 ,Z: 1.690471
Hip Center:  X: 0.02795282 ,Y: -0.1534025 ,Z: 1.720214
Hip Left:  X: -0.05217409 ,Y: -0.2066449 ,Z: 1.694813
Hip Right:  X: 0.06846405 ,Y: -0.2193953 ,Z: 1.807993
Elbow Left:  X: -0.03599563 ,Y: -0.08540619 ,Z: 1.458377
Wrist Left:  X: -0.01661569 ,Y: -0.2606963 ,Z: 1.459676
Hand Left:  X: 0.07006904 ,Y: -0.2714561 ,Z: 1.460777
Elbow Right:  X: 0.2019505 ,Y: -0.172786 ,Z: 1.764228
Wrist Right:  X: 0.2575376 ,Y: -0.2361801 ,Z: 1.529131
Hand Right:  X: 0.2110034 ,Y: -0.2635957 ,Z: 1.493747
--------------------------------------
Head:  X: 0.2226422 ,Y: 0.3298309 ,Z: 1.466834
Shoulder Center:  X: 0.130538 ,Y: 0.1605183 ,Z: 1.541878
Shoulder Left:  X: -0.008694067 ,Y: 0.08582825 ,Z: 1.515101
Shoulder Right:  X: 0.2245946 ,Y: 0.05716023 ,Z: 1.725501
Spine:  X: 0.04369027 ,Y: -0.09974568 ,Z: 1.690409
Hip Center:  X: 0.02813871 ,Y: -0.1533808 ,Z: 1.720211
Hip Left:  X: -0.05167416 ,Y: -0.2068142 ,Z: 1.694852
Hip Right:  X: 0.06881189 ,Y: -0.2192966 ,Z: 1.808132
Elbow Left:  X: -0.03593871 ,Y: -0.08609533 ,Z: 1.462207
Wrist Left:  X: 0.04201934 ,Y: -0.3081779 ,Z: 1.408492
Hand Left:  X: 0.1245702 ,Y: -0.2906696 ,Z: 1.431021
Elbow Right:  X: 0.2018939 ,Y: -0.1729246 ,Z: 1.764653
Wrist Right:  X: 0.2572905 ,Y: -0.2358807 ,Z: 1.529425
Hand Right:  X: 0.2650623 ,Y: -0.2574742 ,Z: 1.457378
--------------------------------------
Head:  X: 0.2201099 ,Y: 0.3322288 ,Z: 1.469764
Shoulder Center:  X: 0.1300456 ,Y: 0.1615279 ,Z: 1.541349
Shoulder Left:  X: -0.008715787 ,Y: 0.08582966 ,Z: 1.515074
Shoulder Right:  X: 0.2235541 ,Y: 0.05701616 ,Z: 1.724712
Spine:  X: 0.04444326 ,Y: -0.09880706 ,Z: 1.690504
Hip Center:  X: 0.02926831 ,Y: -0.1523508 ,Z: 1.720543
Hip Left:  X: -0.05044614 ,Y: -0.2060161 ,Z: 1.695305
Hip Right:  X: 0.07137305 ,Y: -0.2172929 ,Z: 1.809101
Elbow Left:  X: -0.03422532 ,Y: -0.08672871 ,Z: 1.464314
Wrist Left:  X: 0.04242487 ,Y: -0.308881 ,Z: 1.408621
Hand Left:  X: 0.1249983 ,Y: -0.2914524 ,Z: 1.431103
Elbow Right:  X: 0.1914146 ,Y: -0.1795451 ,Z: 1.717102
Wrist Right:  X: 0.2661203 ,Y: -0.2513987 ,Z: 1.49032
Hand Right:  X: 0.2647806 ,Y: -0.2557418 ,Z: 1.457473
--------------------------------------
Head:  X: 0.2183361 ,Y: 0.3272088 ,Z: 1.478497
Shoulder Center:  X: 0.1279842 ,Y: 0.164145 ,Z: 1.539658
Shoulder Left:  X: -0.009082091 ,Y: 0.08561238 ,Z: 1.51457
Shoulder Right:  X: 0.22289 ,Y: 0.05926783 ,Z: 1.723847
Spine:  X: 0.04468499 ,Y: -0.0987478 ,Z: 1.690591
Hip Center:  X: 0.02995265 ,Y: -0.1524852 ,Z: 1.720936
Hip Left:  X: -0.04812893 ,Y: -0.2075877 ,Z: 1.696656
Hip Right:  X: 0.07239723 ,Y: -0.2168854 ,Z: 1.809591
Elbow Left:  X: -0.03781892 ,Y: -0.09930692 ,Z: 1.471968
Wrist Left:  X: 0.04488385 ,Y: -0.3172712 ,Z: 1.407561
Hand Left:  X: 0.1273547 ,Y: -0.2994643 ,Z: 1.430055
Elbow Right:  X: 0.2102607 ,Y: -0.1278378 ,Z: 1.741478
Wrist Right:  X: 0.2595908 ,Y: -0.2278078 ,Z: 1.518704
Hand Right:  X: 0.2106392 ,Y: -0.2324008 ,Z: 1.476895
--------------------------------------
Head:  X: 0.2014962 ,Y: 0.3501697 ,Z: 1.488754
Shoulder Center:  X: 0.1268712 ,Y: 0.1652746 ,Z: 1.539056
Shoulder Left:  X: -0.01197049 ,Y: 0.08644712 ,Z: 1.512341
Shoulder Right:  X: 0.2224309 ,Y: 0.06146638 ,Z: 1.722826
Spine:  X: 0.0453128 ,Y: -0.09850381 ,Z: 1.690795
Hip Center:  X: 0.03115327 ,Y: -0.1523668 ,Z: 1.721442
Hip Left:  X: -0.04643103 ,Y: -0.2081669 ,Z: 1.698082
Hip Right:  X: 0.07484514 ,Y: -0.2162286 ,Z: 1.809911
Elbow Left:  X: -0.03869839 ,Y: -0.1005723 ,Z: 1.473386
Wrist Left:  X: 0.04479695 ,Y: -0.3178441 ,Z: 1.407638
Hand Left:  X: 0.1272136 ,Y: -0.2998421 ,Z: 1.430108
Elbow Right:  X: 0.2101864 ,Y: -0.1280463 ,Z: 1.741583
Wrist Right:  X: 0.2583432 ,Y: -0.2258049 ,Z: 1.51757
Hand Right:  X: 0.2770516 ,Y: -0.3076311 ,Z: 1.541568
--------------------------------------
Head:  X: 0.2015504 ,Y: 0.3508654 ,Z: 1.490839
Shoulder Center:  X: 0.1246629 ,Y: 0.1689824 ,Z: 1.538011
Shoulder Left:  X: -0.01214438 ,Y: 0.08645931 ,Z: 1.512097
Shoulder Right:  X: 0.2202686 ,Y: 0.06461065 ,Z: 1.720408
Spine:  X: 0.05298309 ,Y: -0.09158464 ,Z: 1.690161
Hip Center:  X: 0.04236199 ,Y: -0.14439 ,Z: 1.721065
Hip Left:  X: -0.03775648 ,Y: -0.2027302 ,Z: 1.696269
Hip Right:  X: 0.1000616 ,Y: -0.2002814 ,Z: 1.811728
Elbow Left:  X: -0.03900792 ,Y: -0.101517 ,Z: 1.473747
Wrist Left:  X: 0.04491115 ,Y: -0.3184349 ,Z: 1.407553
Hand Left:  X: 0.1272888 ,Y: -0.3003352 ,Z: 1.430018
Elbow Right:  X: 0.2133894 ,Y: -0.1113519 ,Z: 1.741413
Wrist Right:  X: 0.25746 ,Y: -0.2201596 ,Z: 1.522012
Hand Right:  X: 0.2779944 ,Y: -0.3013458 ,Z: 1.546619
--------------------------------------
Head:  X: 0.1995145 ,Y: 0.3532318 ,Z: 1.492782
Shoulder Center:  X: 0.1235611 ,Y: 0.1708393 ,Z: 1.537928
Shoulder Left:  X: -0.01418958 ,Y: 0.08760197 ,Z: 1.510422
Shoulder Right:  X: 0.2195309 ,Y: 0.06738412 ,Z: 1.719056
Spine:  X: 0.05211763 ,Y: -0.09204841 ,Z: 1.690287
Hip Center:  X: 0.04061127 ,Y: -0.1458137 ,Z: 1.721332
Hip Left:  X: -0.03842957 ,Y: -0.2040626 ,Z: 1.697203
Hip Right:  X: 0.08963221 ,Y: -0.2056851 ,Z: 1.808986
Elbow Left:  X: -0.03918822 ,Y: -0.1024928 ,Z: 1.474274
Wrist Left:  X: 0.04501731 ,Y: -0.3190897 ,Z: 1.40753
Hand Left:  X: 0.1274081 ,Y: -0.3010613 ,Z: 1.429945
Elbow Right:  X: 0.2140863 ,Y: -0.1103868 ,Z: 1.741342
Wrist Right:  X: 0.2590117 ,Y: -0.2268059 ,Z: 1.526361
Hand Right:  X: 0.2789517 ,Y: -0.3084179 ,Z: 1.549974
--------------------------------------
Head:  X: 0.1983337 ,Y: 0.3541335 ,Z: 1.494675
Shoulder Center:  X: 0.1215462 ,Y: 0.1729624 ,Z: 1.538231
Shoulder Left:  X: -0.01531645 ,Y: 0.08817406 ,Z: 1.50964
Shoulder Right:  X: 0.2191166 ,Y: 0.06868668 ,Z: 1.718683
Spine:  X: 0.05195749 ,Y: -0.09208287 ,Z: 1.690449
Hip Center:  X: 0.04043966 ,Y: -0.146032 ,Z: 1.72155
Hip Left:  X: -0.03809346 ,Y: -0.2048097 ,Z: 1.698044
