Head:  X: 0.2244526 ,Y: 0.3579701 ,Z: 1.438429
Hip Right:  X: 0.1005139 ,Y: -0.1377473 ,Z: 1.727988
Elbow Left:  X: -0.1228316 ,Y: -0.03202903 ,Z: 1.442943
Wrist Left:  X: -0.01012851 ,Y: -0.1822598 ,Z: 1.425523
Hand Left:  X: 0.02743919 ,Y: -0.2323367 ,Z: 1.423396
Elbow Right:  X: 0.1938678 ,Y: -0.04681358 ,Z: 1.772777
Wrist Right:  X: 0.1703567 ,Y: -0.2018934 ,Z: 1.644075
Hand Right:  X: 0.2377046 ,Y: -0.195279 ,Z: 1.602027
--------------------------------------
Head:  X: 0.2157038 ,Y: 0.3830956 ,Z: 1.427345
Shoulder Center:  X: 0.09098375 ,Y: 0.2549989 ,Z: 1.528436
Shoulder Left:  X: -0.05356012 ,Y: 0.1818223 ,Z: 1.478009
Shoulder Right:  X: 0.1837199 ,Y: 0.1482212 ,Z: 1.689365
Spine:  X: 0.06144385 ,Y: -0.01991175 ,Z: 1.635136
Hip Center:  X: 0.05559025 ,Y: -0.07508915 ,Z: 1.659191
Hip Left:  X: -0.003610848 ,Y: -0.142004 ,Z: 1.637362
Hip Right:  X: 0.1006162 ,Y: -0.1382539 ,Z: 1.727898
Elbow Left:  X: -0.1239893 ,Y: -0.02292597 ,Z: 1.442355
Wrist Left:  X: 0.02460316 ,Y: -0.1781247 ,Z: 1.411507
Hand Left:  X: 0.07413398 ,Y: -0.2298576 ,Z: 1.404904
Elbow Right:  X: 0.196342 ,Y: -0.04383507 ,Z: 1.773643
Wrist Right:  X: 0.1772771 ,Y: -0.1987612 ,Z: 1.657994
Hand Right:  X: 0.2387459 ,Y: -0.1999296 ,Z: 1.607309
--------------------------------------
Head:  X: 0.2165871 ,Y: 0.3825061 ,Z: 1.427161
Shoulder Center:  X: 0.09235333 ,Y: 0.2537988 ,Z: 1.527749
Shoulder Left:  X: -0.05333166 ,Y: 0.1816249 ,Z: 1.477733
Shoulder Right:  X: 0.1838884 ,Y: 0.1481069 ,Z: 1.689349
Spine:  X: 0.06182291 ,Y: -0.02045923 ,Z: 1.634947
Hip Center:  X: 0.05583181 ,Y: -0.07550497 ,Z: 1.659066
Hip Left:  X: -0.003558918 ,Y: -0.142123 ,Z: 1.637402
Hip Right:  X: 0.1008761 ,Y: -0.1386304 ,Z: 1.727615
Elbow Left:  X: -0.1233468 ,Y: -0.02240754 ,Z: 1.442134
Wrist Left:  X: 0.0246978 ,Y: -0.1779721 ,Z: 1.411379
Hand Left:  X: 0.074046 ,Y: -0.229827 ,Z: 1.404807
Elbow Right:  X: 0.195794 ,Y: -0.04515387 ,Z: 1.773105
Wrist Right:  X: 0.1777542 ,Y: -0.2001044 ,Z: 1.657326
Hand Right:  X: 0.2388428 ,Y: -0.2014054 ,Z: 1.606174
--------------------------------------
Head:  X: 0.217121 ,Y: 0.3820643 ,Z: 1.427018
Shoulder Center:  X: 0.09338618 ,Y: 0.2530687 ,Z: 1.527519
Shoulder Left:  X: -0.05297009 ,Y: 0.1813944 ,Z: 1.477486
Shoulder Right:  X: 0.1839191 ,Y: 0.1480141 ,Z: 1.6893
Spine:  X: 0.06102511 ,Y: -0.0207087 ,Z: 1.633743
Hip Center:  X: 0.05432727 ,Y: -0.07564393 ,Z: 1.657318
Hip Left:  X: -0.006243895 ,Y: -0.1412337 ,Z: 1.634734
Hip Right:  X: 0.09830015 ,Y: -0.1392287 ,Z: 1.725181
Elbow Left:  X: -0.1234937 ,Y: -0.02277926 ,Z: 1.442145
Wrist Left:  X: 0.02566674 ,Y: -0.1744149 ,Z: 1.410392
Hand Left:  X: 0.07538687 ,Y: -0.2249601 ,Z: 1.403486
Elbow Right:  X: 0.1956283 ,Y: -0.0461144 ,Z: 1.772667
Wrist Right:  X: 0.1833793 ,Y: -0.1995247 ,Z: 1.653841
Hand Right:  X: 0.2442855 ,Y: -0.2007425 ,Z: 1.602459
--------------------------------------
Head:  X: 0.2176158 ,Y: 0.381836 ,Z: 1.426855
Shoulder Center:  X: 0.09377091 ,Y: 0.2527908 ,Z: 1.527164
Shoulder Left:  X: -0.05258394 ,Y: 0.1812183 ,Z: 1.477237
Shoulder Right:  X: 0.1846457 ,Y: 0.1476374 ,Z: 1.69
Spine:  X: 0.06093747 ,Y: -0.02070659 ,Z: 1.632646
Hip Center:  X: 0.05413722 ,Y: -0.07553111 ,Z: 1.656064
Hip Left:  X: -0.006654818 ,Y: -0.1410798 ,Z: 1.633009
Hip Right:  X: 0.09811999 ,Y: -0.1395798 ,Z: 1.724515
Elbow Left:  X: -0.1208884 ,Y: -0.02844956 ,Z: 1.442424
Wrist Left:  X: 0.02482419 ,Y: -0.1755666 ,Z: 1.411059
Hand Left:  X: 0.07339503 ,Y: -0.2246056 ,Z: 1.404283
Elbow Right:  X: 0.1968229 ,Y: -0.04309897 ,Z: 1.773383
Wrist Right:  X: 0.2167791 ,Y: -0.1850331 ,Z: 1.640865
Hand Right:  X: 0.269946 ,Y: -0.2004498 ,Z: 1.583524
--------------------------------------
Head:  X: 0.2179511 ,Y: 0.381613 ,Z: 1.426728
Shoulder Center:  X: 0.09405351 ,Y: 0.2524811 ,Z: 1.52679
Shoulder Left:  X: -0.05234225 ,Y: 0.1810349 ,Z: 1.476897
Shoulder Right:  X: 0.1848764 ,Y: 0.1474622 ,Z: 1.690178
Spine:  X: 0.0604545 ,Y: -0.02074272 ,Z: 1.631623
Hip Center:  X: 0.05345418 ,Y: -0.0754618 ,Z: 1.654899
Hip Left:  X: -0.007553265 ,Y: -0.1407276 ,Z: 1.631635
Hip Right:  X: 0.09723272 ,Y: -0.1399612 ,Z: 1.7235
Elbow Left:  X: -0.120184 ,Y: -0.02197757 ,Z: 1.441019
Wrist Left:  X: 0.02705903 ,Y: -0.1701969 ,Z: 1.409911
Hand Left:  X: 0.07614005 ,Y: -0.2196033 ,Z: 1.40322
Elbow Right:  X: 0.1970145 ,Y: -0.04393373 ,Z: 1.772753
Wrist Right:  X: 0.194654 ,Y: -0.1923539 ,Z: 1.646557
Hand Right:  X: 0.3216082 ,Y: -0.1860288 ,Z: 1.548853
--------------------------------------
Head:  X: 0.2189139 ,Y: 0.3808965 ,Z: 1.426616
Shoulder Center:  X: 0.09490234 ,Y: 0.2520913 ,Z: 1.526345
Shoulder Left:  X: -0.0519828 ,Y: 0.1809081 ,Z: 1.476675
Shoulder Right:  X: 0.1855448 ,Y: 0.1473642 ,Z: 1.690506
Spine:  X: 0.06131398 ,Y: -0.02091217 ,Z: 1.631556
Hip Center:  X: 0.05441144 ,Y: -0.07558945 ,Z: 1.654955
Hip Left:  X: -0.00638248 ,Y: -0.1410741 ,Z: 1.631996
Hip Right:  X: 0.09846578 ,Y: -0.1401499 ,Z: 1.723778
Elbow Left:  X: -0.1189801 ,Y: -0.02682009 ,Z: 1.44142
Wrist Left:  X: 0.02643206 ,Y: -0.1696291 ,Z: 1.410697
Hand Left:  X: 0.07490276 ,Y: -0.2172321 ,Z: 1.404134
Elbow Right:  X: 0.1972012 ,Y: -0.04571304 ,Z: 1.772603
Wrist Right:  X: 0.2246242 ,Y: -0.1838202 ,Z: 1.637197
Hand Right:  X: 0.2762735 ,Y: -0.2001153 ,Z: 1.578704
--------------------------------------
Head:  X: 0.2193391 ,Y: 0.3806751 ,Z: 1.426559
Shoulder Center:  X: 0.0953321 ,Y: 0.251806 ,Z: 1.526274
Shoulder Left:  X: -0.05168648 ,Y: 0.1807343 ,Z: 1.476473
Shoulder Right:  X: 0.186161 ,Y: 0.1469562 ,Z: 1.690886
Spine:  X: 0.06186872 ,Y: -0.02135257 ,Z: 1.631637
Hip Center:  X: 0.05503527 ,Y: -0.07607026 ,Z: 1.655119
Hip Left:  X: -0.005641145 ,Y: -0.1415884 ,Z: 1.632536
Hip Right:  X: 0.09925092 ,Y: -0.1406371 ,Z: 1.7238
Elbow Left:  X: -0.1184284 ,Y: -0.02933342 ,Z: 1.441616
Wrist Left:  X: 0.02600791 ,Y: -0.1718161 ,Z: 1.411251
Hand Left:  X: 0.07415336 ,Y: -0.2193103 ,Z: 1.404807
Elbow Right:  X: 0.197342 ,Y: -0.04610458 ,Z: 1.772524
Wrist Right:  X: 0.2243828 ,Y: -0.1841881 ,Z: 1.637013
Hand Right:  X: 0.2754975 ,Y: -0.2001976 ,Z: 1.577965
--------------------------------------
Head:  X: 0.2197347 ,Y: 0.3798097 ,Z: 1.426355
Shoulder Center:  X: 0.09653442 ,Y: 0.2507576 ,Z: 1.526268
Shoulder Left:  X: -0.05146185 ,Y: 0.1803153 ,Z: 1.476233
Shoulder Right:  X: 0.1867298 ,Y: 0.1465996 ,Z: 1.691062
Spine:  X: 0.06248653 ,Y: -0.02160785 ,Z: 1.631732
Hip Center:  X: 0.05560508 ,Y: -0.07622179 ,Z: 1.65526
Hip Left:  X: -0.005111916 ,Y: -0.1419741 ,Z: 1.632788
Hip Right:  X: 0.09991589 ,Y: -0.1408995 ,Z: 1.724209
Elbow Left:  X: -0.1181968 ,Y: -0.02796854 ,Z: 1.441227
Wrist Left:  X: 0.02583426 ,Y: -0.1714036 ,Z: 1.411407
Hand Left:  X: 0.0738446 ,Y: -0.2192153 ,Z: 1.405144
Elbow Right:  X: 0.1975481 ,Y: -0.04743025 ,Z: 1.772277
Wrist Right:  X: 0.2309113 ,Y: -0.2001209 ,Z: 1.607518
Hand Right:  X: 0.2966078 ,Y: -0.188801 ,Z: 1.563729
--------------------------------------
Head:  X: 0.2205317 ,Y: 0.3792097 ,Z: 1.426162
Shoulder Center:  X: 0.09688142 ,Y: 0.2502037 ,Z: 1.526233
Shoulder Left:  X: -0.05102279 ,Y: 0.1796071 ,Z: 1.475941
Shoulder Right:  X: 0.1872262 ,Y: 0.1463242 ,Z: 1.69129
Spine:  X: 0.06232154 ,Y: -0.0218901 ,Z: 1.631087
Hip Center:  X: 0.05531236 ,Y: -0.07645165 ,Z: 1.654438
Hip Left:  X: -0.005606915 ,Y: -0.1419075 ,Z: 1.632005
Hip Right:  X: 0.09939862 ,Y: -0.1415214 ,Z: 1.722753
Elbow Left:  X: -0.1175564 ,Y: -0.0265896 ,Z: 1.441088
Wrist Left:  X: 0.02576145 ,Y: -0.1725931 ,Z: 1.411609
Hand Left:  X: 0.07353407 ,Y: -0.2212609 ,Z: 1.40546
Elbow Right:  X: 0.1973926 ,Y: -0.04822725 ,Z: 1.772211
Wrist Right:  X: 0.2267021 ,Y: -0.1816092 ,Z: 1.632188
Hand Right:  X: 0.2785786 ,Y: -0.1977715 ,Z: 1.573789
--------------------------------------
Head:  X: 0.2210293 ,Y: 0.3786463 ,Z: 1.425914
Shoulder Center:  X: 0.09701603 ,Y: 0.2501546 ,Z: 1.526125
Shoulder Left:  X: -0.05081288 ,Y: 0.1794687 ,Z: 1.47577
Shoulder Right:  X: 0.1874952 ,Y: 0.1460265 ,Z: 1.69131
Spine:  X: 0.06246445 ,Y: -0.02198371 ,Z: 1.631109
Hip Center:  X: 0.05547895 ,Y: -0.07655588 ,Z: 1.654512
Hip Left:  X: -0.005364353 ,Y: -0.142027 ,Z: 1.632253
Hip Right:  X: 0.09958161 ,Y: -0.1416139 ,Z: 1.722837
Elbow Left:  X: -0.1196912 ,Y: -0.02019756 ,Z: 1.44059
Wrist Left:  X: 0.0001629367 ,Y: -0.1644365 ,Z: 1.418985
Hand Left:  X: 0.04011433 ,Y: -0.2125161 ,Z: 1.41546
Elbow Right:  X: 0.1988777 ,Y: -0.04612031 ,Z: 1.773052
Wrist Right:  X: 0.2257457 ,Y: -0.1807023 ,Z: 1.633773
Hand Right:  X: 0.2777585 ,Y: -0.1966935 ,Z: 1.575439
--------------------------------------
Head:  X: 0.2211518 ,Y: 0.3785851 ,Z: 1.425789
Shoulder Center:  X: 0.097168 ,Y: 0.2498329 ,Z: 1.526102
Shoulder Left:  X: -0.05066635 ,Y: 0.1794159 ,Z: 1.475639
Shoulder Right:  X: 0.1875922 ,Y: 0.1458713 ,Z: 1.691149
Spine:  X: 0.0631105 ,Y: -0.02249862 ,Z: 1.631585
Hip Center:  X: 0.0563127 ,Y: -0.07711395 ,Z: 1.655214
Hip Left:  X: -0.004217151 ,Y: -0.142564 ,Z: 1.633738
Hip Right:  X: 0.1005939 ,Y: -0.1417457 ,Z: 1.723267
Elbow Left:  X: -0.1204544 ,Y: -0.017907 ,Z: 1.440615
Wrist Left:  X: 0.01782331 ,Y: -0.1708995 ,Z: 1.413608
Hand Left:  X: 0.06391589 ,Y: -0.2218971 ,Z: 1.408282
Elbow Right:  X: 0.2001709 ,Y: -0.04293337 ,Z: 1.774235
Wrist Right:  X: 0.2132773 ,Y: -0.1859523 ,Z: 1.642181
Hand Right:  X: 0.3183295 ,Y: -0.1842714 ,Z: 1.550032
--------------------------------------
Head:  X: 0.2212873 ,Y: 0.3784319 ,Z: 1.425651
Shoulder Center:  X: 0.09741306 ,Y: 0.2495989 ,Z: 1.526004
Shoulder Left:  X: -0.05044192 ,Y: 0.1793623 ,Z: 1.475557
Shoulder Right:  X: 0.1873724 ,Y: 0.1455523 ,Z: 1.690451
Spine:  X: 0.06336054 ,Y: -0.02285098 ,Z: 1.632011
Hip Center:  X: 0.05658033 ,Y: -0.07750826 ,Z: 1.655849
Hip Left:  X: -0.003845951 ,Y: -0.1428798 ,Z: 1.634692
Hip Right:  X: 0.1007941 ,Y: -0.141748 ,Z: 1.723769
Elbow Left:  X: -0.12087 ,Y: -0.01698411 ,Z: 1.44065
Wrist Left:  X: -0.01779137 ,Y: -0.1738681 ,Z: 1.424551
Hand Left:  X: 0.01656819 ,Y: -0.2261628 ,Z: 1.422861
Elbow Right:  X: 0.2007322 ,Y: -0.04238255 ,Z: 1.774449
Wrist Right:  X: 0.2146341 ,Y: -0.1848639 ,Z: 1.64189
Hand Right:  X: 0.3180708 ,Y: -0.1842729 ,Z: 1.549872
--------------------------------------
Head:  X: 0.2214812 ,Y: 0.3784091 ,Z: 1.425565
Shoulder Center:  X: 0.09753227 ,Y: 0.2495865 ,Z: 1.525903
Shoulder Left:  X: -0.05022677 ,Y: 0.1792115 ,Z: 1.475453
Shoulder Right:  X: 0.1874128 ,Y: 0.1453132 ,Z: 1.690306
Spine:  X: 0.06332973 ,Y: -0.02308924 ,Z: 1.632189
Hip Center:  X: 0.05649019 ,Y: -0.07784362 ,Z: 1.656156
Hip Left:  X: -0.003948017 ,Y: -0.1431092 ,Z: 1.635121
Hip Right:  X: 0.1006677 ,Y: -0.1419348 ,Z: 1.724015
Elbow Left:  X: -0.1212915 ,Y: -0.01567659 ,Z: 1.440541
Wrist Left:  X: 0.02664342 ,Y: -0.1639187 ,Z: 1.411567
Hand Left:  X: 0.07595504 ,Y: -0.2133327 ,Z: 1.405585
Elbow Right:  X: 0.201064 ,Y: -0.04141739 ,Z: 1.775127
Wrist Right:  X: 0.197977 ,Y: -0.1906563 ,Z: 1.650204
Hand Right:  X: 0.3184326 ,Y: -0.1843003 ,Z: 1.549854
--------------------------------------
Head:  X: 0.2215086 ,Y: 0.3784268 ,Z: 1.425489
Shoulder Center:  X: 0.09766549 ,Y: 0.2495719 ,Z: 1.525778
Shoulder Left:  X: -0.0501059 ,Y: 0.1791571 ,Z: 1.475333
Shoulder Right:  X: 0.1876128 ,Y: 0.1448261 ,Z: 1.690422
Spine:  X: 0.06344717 ,Y: -0.02306544 ,Z: 1.632328
Hip Center:  X: 0.05663085 ,Y: -0.07778814 ,Z: 1.656393
Hip Left:  X: -0.003787468 ,Y: -0.1430784 ,Z: 1.635449
Hip Right:  X: 0.1008528 ,Y: -0.1418308 ,Z: 1.724562
Elbow Left:  X: -0.1216467 ,Y: -0.01406746 ,Z: 1.440532
Wrist Left:  X: -0.01628497 ,Y: -0.1694241 ,Z: 1.427261
Hand Left:  X: 0.01883562 ,Y: -0.2212097 ,Z: 1.426514
Elbow Right:  X: 0.2013988 ,Y: -0.04054251 ,Z: 1.775451
Wrist Right:  X: 0.1836337 ,Y: -0.1922373 ,Z: 1.655266
Hand Right:  X: 0.3184695 ,Y: -0.1842853 ,Z: 1.549855
--------------------------------------
Head:  X: 0.2215174 ,Y: 0.3783606 ,Z: 1.425445
Shoulder Center:  X: 0.09772316 ,Y: 0.2493981 ,Z: 1.525817
Shoulder Left:  X: -0.04994384 ,Y: 0.1790478 ,Z: 1.475297
Shoulder Right:  X: 0.187714 ,Y: 0.144853 ,Z: 1.690425
Spine:  X: 0.06387007 ,Y: -0.02326449 ,Z: 1.632963
Hip Center:  X: 0.05717421 ,Y: -0.0779499 ,Z: 1.657227
Hip Left:  X: -0.003072929 ,Y: -0.1433718 ,Z: 1.636653
Hip Right:  X: 0.1015925 ,Y: -0.1416718 ,Z: 1.725576
Elbow Left:  X: -0.1217605 ,Y: -0.01376751 ,Z: 1.440622
Wrist Left:  X: -0.01689117 ,Y: -0.1694189 ,Z: 1.427336
Hand Left:  X: 0.01806527 ,Y: -0.2213027 ,Z: 1.426583
Elbow Right:  X: 0.2016767 ,Y: -0.04014342 ,Z: 1.775638
Wrist Right:  X: 0.1886892 ,Y: -0.1906958 ,Z: 1.653275
Hand Right:  X: 0.3183477 ,Y: -0.1843392 ,Z: 1.549814
--------------------------------------
Head:  X: 0.2215474 ,Y: 0.3782562 ,Z: 1.425389
Shoulder Center:  X: 0.09803302 ,Y: 0.2492269 ,Z: 1.525947
Shoulder Left:  X: -0.0498798 ,Y: 0.1789584 ,Z: 1.475225
Shoulder Right:  X: 0.1877785 ,Y: 0.1448662 ,Z: 1.690412
Spine:  X: 0.0641608 ,Y: -0.02341984 ,Z: 1.632981
Hip Center:  X: 0.05744889 ,Y: -0.07808681 ,Z: 1.657214
Hip Left:  X: -0.00281455 ,Y: -0.1436456 ,Z: 1.636591
Hip Right:  X: 0.1018965 ,Y: -0.1418437 ,Z: 1.725583
Elbow Left:  X: -0.1230363 ,Y: -0.01806904 ,Z: 1.441055
Wrist Left:  X: -0.01491266 ,Y: -0.1714352 ,Z: 1.427066
Hand Left:  X: 0.02112854 ,Y: -0.2225573 ,Z: 1.426079
Elbow Right:  X: 0.2018936 ,Y: -0.03970858 ,Z: 1.775951
Wrist Right:  X: 0.1891859 ,Y: -0.1901298 ,Z: 1.653421
Hand Right:  X: 0.3182952 ,Y: -0.184423 ,Z: 1.549847
--------------------------------------
Head:  X: 0.2218626 ,Y: 0.3780684 ,Z: 1.425374
Shoulder Center:  X: 0.09824751 ,Y: 0.249014 ,Z: 1.525769
Shoulder Left:  X: -0.04980889 ,Y: 0.1789477 ,Z: 1.475195
Shoulder Right:  X: 0.1878218 ,Y: 0.1447377 ,Z: 1.690398
Spine:  X: 0.06436299 ,Y: -0.02378649 ,Z: 1.632815
Hip Center:  X: 0.05763934 ,Y: -0.07847026 ,Z: 1.65704
Hip Left:  X: -0.002687072 ,Y: -0.14381 ,Z: 1.636526
Hip Right:  X: 0.1021032 ,Y: -0.1422822 ,Z: 1.725191
Elbow Left:  X: -0.1230892 ,Y: -0.01651135 ,Z: 1.440866
Wrist Left:  X: -0.00959295 ,Y: -0.1658396 ,Z: 1.42422
Hand Left:  X: 0.02823913 ,Y: -0.2156157 ,Z: 1.422347
Elbow Right:  X: 0.2009244 ,Y: -0.04270725 ,Z: 1.775832
Wrist Right:  X: 0.1891012 ,Y: -0.1920718 ,Z: 1.651834
Hand Right:  X: 0.3180409 ,Y: -0.1844022 ,Z: 1.550068
--------------------------------------
Head:  X: 0.2218816 ,Y: 0.3781428 ,Z: 1.425419
Shoulder Center:  X: 0.0982853 ,Y: 0.2489936 ,Z: 1.525725
Shoulder Left:  X: -0.04976245 ,Y: 0.1789008 ,Z: 1.475176
Shoulder Right:  X: 0.187797 ,Y: 0.1446257 ,Z: 1.690233
Spine:  X: 0.06346491 ,Y: -0.02372364 ,Z: 1.632133
Hip Center:  X: 0.05626973 ,Y: -0.07833315 ,Z: 1.65606
Hip Left:  X: -0.004760457 ,Y: -0.1431559 ,Z: 1.634828
Hip Right:  X: 0.09997385 ,Y: -0.1425306 ,Z: 1.724054
Elbow Left:  X: -0.1194083 ,Y: -0.02646197 ,Z: 1.44121
Wrist Left:  X: 0.0234725 ,Y: -0.1785312 ,Z: 1.413061
Hand Left:  X: 0.07109942 ,Y: -0.2292209 ,Z: 1.407353
Elbow Right:  X: 0.2001382 ,Y: -0.04436385 ,Z: 1.775215
Wrist Right:  X: 0.2236553 ,Y: -0.1819897 ,Z: 1.638832
Hand Right:  X: 0.2749731 ,Y: -0.1976861 ,Z: 1.579735
--------------------------------------
Head:  X: 0.2219251 ,Y: 0.3782302 ,Z: 1.425387
Shoulder Center:  X: 0.09833634 ,Y: 0.2489919 ,Z: 1.525747
Shoulder Left:  X: -0.04971605 ,Y: 0.1788855 ,Z: 1.475165
Shoulder Right:  X: 0.1878882 ,Y: 0.1446095 ,Z: 1.690261
Spine:  X: 0.06277212 ,Y: -0.02377625 ,Z: 1.631483
Hip Center:  X: 0.05524575 ,Y: -0.07839728 ,Z: 1.655094
Hip Left:  X: -0.006316613 ,Y: -0.1427747 ,Z: 1.633492
Hip Right:  X: 0.09860004 ,Y: -0.1429189 ,Z: 1.722498
Elbow Left:  X: -0.1200598 ,Y: -0.02654108 ,Z: 1.441404
Wrist Left:  X: 0.005287111 ,Y: -0.1656334 ,Z: 1.418283
Hand Left:  X: 0.04706943 ,Y: -0.2119976 ,Z: 1.414251
Elbow Right:  X: 0.1997954 ,Y: -0.04519845 ,Z: 1.774953
Wrist Right:  X: 0.2240459 ,Y: -0.1824699 ,Z: 1.638336
Hand Right:  X: 0.2752141 ,Y: -0.1982806 ,Z: 1.579131
--------------------------------------
Head:  X: 0.2220023 ,Y: 0.3783743 ,Z: 1.425482
Shoulder Center:  X: 0.09809886 ,Y: 0.2493196 ,Z: 1.52565
Shoulder Left:  X: -0.04970636 ,Y: 0.1788995 ,Z: 1.475144
Shoulder Right:  X: 0.1879118 ,Y: 0.144524 ,Z: 1.690273
Spine:  X: 0.06314864 ,Y: -0.02370346 ,Z: 1.631352
Hip Center:  X: 0.05597305 ,Y: -0.07835821 ,Z: 1.654936
Hip Left:  X: -0.004886275 ,Y: -0.1430232 ,Z: 1.633276
Hip Right:  X: 0.0999041 ,Y: -0.1429684 ,Z: 1.722463
Elbow Left:  X: -0.1210478 ,Y: -0.01632397 ,Z: 1.441721
Wrist Left:  X: -0.01292326 ,Y: -0.1694684 ,Z: 1.423444
Hand Left:  X: 0.02311826 ,Y: -0.2205165 ,Z: 1.421027
Elbow Right:  X: 0.1996438 ,Y: -0.04544226 ,Z: 1.774952
Wrist Right:  X: 0.2240871 ,Y: -0.182605 ,Z: 1.638286
Hand Right:  X: 0.2753059 ,Y: -0.19825 ,Z: 1.579072
--------------------------------------
Head:  X: 0.2220119 ,Y: 0.3784686 ,Z: 1.425482
Shoulder Center:  X: 0.09842398 ,Y: 0.2491605 ,Z: 1.525892
Shoulder Left:  X: -0.04969867 ,Y: 0.1788606 ,Z: 1.475109
Shoulder Right:  X: 0.1879156 ,Y: 0.1445259 ,Z: 1.690294
Spine:  X: 0.06326863 ,Y: -0.02358017 ,Z: 1.632048
Hip Center:  X: 0.05606894 ,Y: -0.0781327 ,Z: 1.655866
Hip Left:  X: -0.004800191 ,Y: -0.1430421 ,Z: 1.634265
Hip Right:  X: 0.09985127 ,Y: -0.1423904 ,Z: 1.72434
Elbow Left:  X: -0.1200785 ,Y: -0.01685432 ,Z: 1.441716
Wrist Left:  X: 0.0261219 ,Y: -0.1731803 ,Z: 1.413448
Hand Left:  X: 0.07485539 ,Y: -0.225289 ,Z: 1.4077
Elbow Right:  X: 0.1994607 ,Y: -0.04581453 ,Z: 1.77507
Wrist Right:  X: 0.1951958 ,Y: -0.1943953 ,Z: 1.649615
Hand Right:  X: 0.3175986 ,Y: -0.1840249 ,Z: 1.550545
--------------------------------------
Head:  X: 0.2219396 ,Y: 0.3786576 ,Z: 1.425501
Shoulder Center:  X: 0.09829199 ,Y: 0.2492966 ,Z: 1.525815
Shoulder Left:  X: -0.04968871 ,Y: 0.1788827 ,Z: 1.475093
Shoulder Right:  X: 0.1879081 ,Y: 0.1445112 ,Z: 1.690297
Spine:  X: 0.06257518 ,Y: -0.02327736 ,Z: 1.631377
Hip Center:  X: 0.05524822 ,Y: -0.07780054 ,Z: 1.655037
Hip Left:  X: -0.005902275 ,Y: -0.1426362 ,Z: 1.632831
Hip Right:  X: 0.09898026 ,Y: -0.1424141 ,Z: 1.723771
Elbow Left:  X: -0.1189661 ,Y: -0.02396899 ,Z: 1.441972
Wrist Left:  X: 0.003604613 ,Y: -0.1655568 ,Z: 1.420329
Hand Left:  X: 0.04446151 ,Y: -0.2127527 ,Z: 1.416789
Elbow Right:  X: 0.2005412 ,Y: -0.0432412 ,Z: 1.77575
Wrist Right:  X: 0.21472 ,Y: -0.1856852 ,Z: 1.643516
Hand Right:  X: 0.3172733 ,Y: -0.1837536 ,Z: 1.550667
--------------------------------------
Head:  X: 0.2221964 ,Y: 0.3782922 ,Z: 1.425454
Shoulder Center:  X: 0.09835539 ,Y: 0.2492257 ,Z: 1.526067
Shoulder Left:  X: -0.04969523 ,Y: 0.1787726 ,Z: 1.475046
Shoulder Right:  X: 0.1879294 ,Y: 0.1443022 ,Z: 1.690489
Spine:  X: 0.06263682 ,Y: -0.02331953 ,Z: 1.631751
Hip Center:  X: 0.0553288 ,Y: -0.07783601 ,Z: 1.655469
Hip Left:  X: -0.005783111 ,Y: -0.1428689 ,Z: 1.633383
Hip Right:  X: 0.09906807 ,Y: -0.1424432 ,Z: 1.724401
Elbow Left:  X: -0.1200805 ,Y: -0.02439188 ,Z: 1.44199
Wrist Left:  X: 0.01080672 ,Y: -0.1626359 ,Z: 1.417294
Hand Left:  X: 0.05443577 ,Y: -0.2087173 ,Z: 1.412736
Elbow Right:  X: 0.2008312 ,Y: -0.04211276 ,Z: 1.775569
Wrist Right:  X: 0.2167926 ,Y: -0.1841004 ,Z: 1.643046
Hand Right:  X: 0.3168992 ,Y: -0.1837939 ,Z: 1.550665
--------------------------------------
Head:  X: 0.2222152 ,Y: 0.3783951 ,Z: 1.425481
Shoulder Center:  X: 0.09849424 ,Y: 0.2491501 ,Z: 1.526289
Shoulder Left:  X: -0.04966342 ,Y: 0.1786065 ,Z: 1.475041
Shoulder Right:  X: 0.1879173 ,Y: 0.1442928 ,Z: 1.690501
Spine:  X: 0.06319696 ,Y: -0.0234348 ,Z: 1.632107
Hip Center:  X: 0.05605432 ,Y: -0.0779634 ,Z: 1.655883
Hip Left:  X: -0.004720893 ,Y: -0.1432737 ,Z: 1.633954
Hip Right:  X: 0.09993745 ,Y: -0.142406 ,Z: 1.724829
Elbow Left:  X: -0.1190922 ,Y: -0.02889081 ,Z: 1.442058
Wrist Left:  X: 0.01654717 ,Y: -0.1699835 ,Z: 1.414849
Hand Left:  X: 0.06176028 ,Y: -0.2170144 ,Z: 1.409454
Elbow Right:  X: 0.2014411 ,Y: -0.04010715 ,Z: 1.77528
Wrist Right:  X: 0.2186206 ,Y: -0.1826808 ,Z: 1.643632
Hand Right:  X: 0.2702068 ,Y: -0.1973432 ,Z: 1.584449
--------------------------------------
Head:  X: 0.2222089 ,Y: 0.3782133 ,Z: 1.425481
Shoulder Center:  X: 0.09847476 ,Y: 0.2492034 ,Z: 1.526513
Shoulder Left:  X: -0.04957546 ,Y: 0.1786168 ,Z: 1.47505
Shoulder Right:  X: 0.1882599 ,Y: 0.1445236 ,Z: 1.690913
Spine:  X: 0.06379703 ,Y: -0.02317595 ,Z: 1.6321
Hip Center:  X: 0.0569507 ,Y: -0.07760526 ,Z: 1.655794
Hip Left:  X: -0.00342773 ,Y: -0.1434454 ,Z: 1.633573
