Head:  X: 0.09998232 ,Y: 0.528405 ,Z: 1.287784
Hip Center:  X: -0.009119154 ,Y: -0.02987115 ,Z: 1.717493
Hip Left:  X: -0.05517196 ,Y: -0.1087746 ,Z: 1.68017
Hip Right:  X: 0.04786282 ,Y: -0.1006273 ,Z: 1.770586
Elbow Left:  X: -0.1730888 ,Y: 0.0005214448 ,Z: 1.483442
Wrist Left:  X: -0.0884864 ,Y: -0.2348457 ,Z: 1.460088
Hand Left:  X: -0.06028559 ,Y: -0.3133014 ,Z: 1.456145
Elbow Right:  X: 0.145532 ,Y: -0.0157974 ,Z: 1.830044
Wrist Right:  X: 0.1831715 ,Y: -0.1665492 ,Z: 1.717108
Hand Right:  X: 0.1810873 ,Y: -0.2212996 ,Z: 1.712127
--------------------------------------
Head:  X: 0.08589877 ,Y: 0.5252323 ,Z: 1.603031
Shoulder Center:  X: -0.0126512 ,Y: 0.3437707 ,Z: 1.648454
Shoulder Left:  X: -0.1398334 ,Y: 0.2163992 ,Z: 1.562984
Shoulder Right:  X: 0.1180649 ,Y: 0.2295499 ,Z: 1.815922
Spine:  X: -0.006989358 ,Y: 0.031688 ,Z: 1.697602
Hip Center:  X: -0.002740561 ,Y: -0.03089243 ,Z: 1.707751
Hip Left:  X: -0.04955162 ,Y: -0.1098294 ,Z: 1.670829
Hip Right:  X: 0.05056132 ,Y: -0.1032179 ,Z: 1.763729
Elbow Left:  X: -0.1658364 ,Y: -0.005753379 ,Z: 1.480564
Wrist Left:  X: -0.06860903 ,Y: -0.1740362 ,Z: 1.439013
Hand Left:  X: -0.0361999 ,Y: -0.2301305 ,Z: 1.429012
Elbow Right:  X: 0.1479175 ,Y: -0.01430866 ,Z: 1.830113
Wrist Right:  X: 0.181319 ,Y: -0.1662476 ,Z: 1.716963
Hand Right:  X: 0.1792325 ,Y: -0.2210581 ,Z: 1.711977
--------------------------------------
Head:  X: 0.08717863 ,Y: 0.5266625 ,Z: 1.590287
Shoulder Center:  X: -0.001712092 ,Y: 0.3426217 ,Z: 1.632692
Shoulder Left:  X: -0.1310021 ,Y: 0.215967 ,Z: 1.551602
Shoulder Right:  X: 0.1271517 ,Y: 0.2275291 ,Z: 1.798832
Spine:  X: -0.0008824655 ,Y: 0.03733555 ,Z: 1.684589
Hip Center:  X: 0.00208241 ,Y: -0.02399993 ,Z: 1.695077
Hip Left:  X: -0.04906255 ,Y: -0.1015212 ,Z: 1.655767
Hip Right:  X: 0.05562083 ,Y: -0.09790511 ,Z: 1.75498
Elbow Left:  X: -0.16002 ,Y: -0.006153289 ,Z: 1.477921
Wrist Left:  X: -0.06802317 ,Y: -0.1738323 ,Z: 1.438248
Hand Left:  X: -0.03735757 ,Y: -0.2297253 ,Z: 1.428873
Elbow Right:  X: 0.1512957 ,Y: -0.01424509 ,Z: 1.827765
Wrist Right:  X: 0.2309935 ,Y: -0.1398169 ,Z: 1.704431
Hand Right:  X: 0.2289046 ,Y: -0.1946903 ,Z: 1.699439
--------------------------------------
Head:  X: 0.1158415 ,Y: 0.5077067 ,Z: 1.572779
Shoulder Center:  X: 0.01250919 ,Y: 0.3372701 ,Z: 1.618942
Shoulder Left:  X: -0.1200077 ,Y: 0.2138898 ,Z: 1.540062
Shoulder Right:  X: 0.1371503 ,Y: 0.2249291 ,Z: 1.782751
Spine:  X: 0.005908677 ,Y: 0.03707024 ,Z: 1.678166
Hip Center:  X: 0.007206477 ,Y: -0.02373471 ,Z: 1.690208
Hip Left:  X: -0.04612885 ,Y: -0.1014186 ,Z: 1.65271
Hip Right:  X: 0.06002386 ,Y: -0.09685855 ,Z: 1.751131
Elbow Left:  X: -0.149837 ,Y: -0.01353792 ,Z: 1.474203
Wrist Left:  X: -0.03870944 ,Y: -0.2327808 ,Z: 1.422925
Hand Left:  X: -0.001666903 ,Y: -0.3058617 ,Z: 1.409681
Elbow Right:  X: 0.1628138 ,Y: -0.02061497 ,Z: 1.811079
Wrist Right:  X: 0.1839467 ,Y: -0.1858917 ,Z: 1.716105
Hand Right:  X: 0.1818554 ,Y: -0.2408279 ,Z: 1.711107
--------------------------------------
Head:  X: 0.1214997 ,Y: 0.5076468 ,Z: 1.56244
Shoulder Center:  X: 0.02822266 ,Y: 0.330954 ,Z: 1.602219
Shoulder Left:  X: -0.1058194 ,Y: 0.2094637 ,Z: 1.52831
Shoulder Right:  X: 0.148678 ,Y: 0.2175351 ,Z: 1.768862
Spine:  X: 0.01117934 ,Y: 0.03315889 ,Z: 1.66114
Hip Center:  X: 0.01018493 ,Y: -0.02705687 ,Z: 1.673564
Hip Left:  X: -0.04647302 ,Y: -0.1012086 ,Z: 1.637899
Hip Right:  X: 0.06112564 ,Y: -0.1025578 ,Z: 1.732448
Elbow Left:  X: -0.1417105 ,Y: -0.01876178 ,Z: 1.470986
Wrist Left:  X: -0.03966776 ,Y: -0.2323465 ,Z: 1.423863
Hand Left:  X: -0.005653501 ,Y: -0.3035414 ,Z: 1.412004
Elbow Right:  X: 0.1649106 ,Y: -0.0170934 ,Z: 1.808923
Wrist Right:  X: 0.1829028 ,Y: -0.1844422 ,Z: 1.716868
Hand Right:  X: 0.1808093 ,Y: -0.2394373 ,Z: 1.711865
--------------------------------------
Head:  X: 0.1384217 ,Y: 0.5016003 ,Z: 1.546554
Shoulder Center:  X: 0.0410594 ,Y: 0.3240145 ,Z: 1.582535
Shoulder Left:  X: -0.09476405 ,Y: 0.2054829 ,Z: 1.517163
Shoulder Right:  X: 0.1565932 ,Y: 0.2179781 ,Z: 1.747658
Spine:  X: 0.01110849 ,Y: 0.02321838 ,Z: 1.640534
Hip Center:  X: 0.006957037 ,Y: -0.03776329 ,Z: 1.65247
Hip Left:  X: -0.05109183 ,Y: -0.1044764 ,Z: 1.623611
Hip Right:  X: 0.05184771 ,Y: -0.1161708 ,Z: 1.702475
Elbow Left:  X: -0.1335472 ,Y: -0.02637619 ,Z: 1.466812
Wrist Left:  X: -0.03947232 ,Y: -0.186301 ,Z: 1.429919
Hand Left:  X: -0.008114036 ,Y: -0.2396093 ,Z: 1.421472
Elbow Right:  X: 0.1720142 ,Y: -0.01841878 ,Z: 1.802557
Wrist Right:  X: 0.1799781 ,Y: -0.1895192 ,Z: 1.716325
Hand Right:  X: 0.1778817 ,Y: -0.2445883 ,Z: 1.711316
--------------------------------------
Head:  X: 0.1614706 ,Y: 0.4859002 ,Z: 1.530879
Shoulder Center:  X: 0.05300252 ,Y: 0.3147993 ,Z: 1.571402
Shoulder Left:  X: -0.08266759 ,Y: 0.1988797 ,Z: 1.505772
Shoulder Right:  X: 0.1686508 ,Y: 0.2102116 ,Z: 1.737253
Spine:  X: 0.04594886 ,Y: 0.01484666 ,Z: 1.658358
Hip Center:  X: 0.04944862 ,Y: -0.04561669 ,Z: 1.680965
Hip Left:  X: -0.003601576 ,Y: -0.1255648 ,Z: 1.65342
Hip Right:  X: 0.097983 ,Y: -0.1099149 ,Z: 1.751248
Elbow Left:  X: -0.1284799 ,Y: -0.03093756 ,Z: 1.463297
Wrist Left:  X: -0.03297436 ,Y: -0.1961274 ,Z: 1.4243
Hand Left:  X: -0.001139175 ,Y: -0.2511907 ,Z: 1.415155
Elbow Right:  X: 0.1786252 ,Y: -0.0225544 ,Z: 1.796771
Wrist Right:  X: 0.1774956 ,Y: -0.1961271 ,Z: 1.715338
Hand Right:  X: 0.1753962 ,Y: -0.2512763 ,Z: 1.710321
--------------------------------------
Head:  X: 0.1698141 ,Y: 0.4824111 ,Z: 1.520336
Shoulder Center:  X: 0.06682394 ,Y: 0.3081577 ,Z: 1.552973
Shoulder Left:  X: -0.07151934 ,Y: 0.1930529 ,Z: 1.49416
Shoulder Right:  X: 0.1759754 ,Y: 0.204756 ,Z: 1.712848
Spine:  X: 0.04970404 ,Y: 0.01332182 ,Z: 1.655863
Hip Center:  X: 0.05100318 ,Y: -0.04660705 ,Z: 1.679142
Hip Left:  X: -0.001934123 ,Y: -0.1265321 ,Z: 1.65178
Hip Right:  X: 0.09853916 ,Y: -0.110075 ,Z: 1.750567
Elbow Left:  X: -0.1242494 ,Y: -0.03517327 ,Z: 1.459752
Wrist Left:  X: 0.008079305 ,Y: -0.1639145 ,Z: 1.416015
Hand Left:  X: 0.05218888 ,Y: -0.2068283 ,Z: 1.405292
Elbow Right:  X: 0.1838895 ,Y: -0.02899367 ,Z: 1.788034
Wrist Right:  X: 0.1762272 ,Y: -0.2059264 ,Z: 1.715177
Hand Right:  X: 0.1741249 ,Y: -0.2611525 ,Z: 1.710153
--------------------------------------
Head:  X: 0.1822483 ,Y: 0.4706675 ,Z: 1.49995
Shoulder Center:  X: 0.07909851 ,Y: 0.2998782 ,Z: 1.537885
Shoulder Left:  X: -0.06095096 ,Y: 0.187912 ,Z: 1.483166
Shoulder Right:  X: 0.1835463 ,Y: 0.2022344 ,Z: 1.704969
Spine:  X: 0.05035292 ,Y: 0.009119233 ,Z: 1.643788
Hip Center:  X: 0.04796892 ,Y: -0.05041154 ,Z: 1.665607
Hip Left:  X: -0.007569698 ,Y: -0.1267765 ,Z: 1.640604
Hip Right:  X: 0.09198524 ,Y: -0.1153573 ,Z: 1.733552
Elbow Left:  X: -0.1214422 ,Y: -0.0384466 ,Z: 1.455834
Wrist Left:  X: 0.01158434 ,Y: -0.1676975 ,Z: 1.415426
Hand Left:  X: 0.05592652 ,Y: -0.2107812 ,Z: 1.405814
Elbow Right:  X: 0.1882838 ,Y: -0.03093627 ,Z: 1.782758
Wrist Right:  X: 0.1754306 ,Y: -0.2096792 ,Z: 1.715336
Hand Right:  X: 0.1733257 ,Y: -0.2649723 ,Z: 1.710306
--------------------------------------
Head:  X: 0.1918326 ,Y: 0.4708532 ,Z: 1.484456
Shoulder Center:  X: 0.09149248 ,Y: 0.2915387 ,Z: 1.524849
Shoulder Left:  X: -0.04937321 ,Y: 0.1815941 ,Z: 1.47209
Shoulder Right:  X: 0.2122204 ,Y: 0.1775909 ,Z: 1.708171
Spine:  X: 0.05487844 ,Y: 0.00519659 ,Z: 1.638405
Hip Center:  X: 0.05031255 ,Y: -0.05309501 ,Z: 1.662075
Hip Left:  X: -0.007622958 ,Y: -0.12697 ,Z: 1.640079
Hip Right:  X: 0.09539318 ,Y: -0.1185548 ,Z: 1.729722
Elbow Left:  X: -0.1205585 ,Y: -0.0398376 ,Z: 1.452333
Wrist Left:  X: 0.01338507 ,Y: -0.1689702 ,Z: 1.414612
Hand Left:  X: 0.05803294 ,Y: -0.2120145 ,Z: 1.405897
Elbow Right:  X: 0.1959132 ,Y: -0.04083846 ,Z: 1.782949
Wrist Right:  X: 0.1808312 ,Y: -0.2159374 ,Z: 1.704946
Hand Right:  X: 0.1787239 ,Y: -0.2712913 ,Z: 1.699911
--------------------------------------
Head:  X: 0.2136011 ,Y: 0.4495247 ,Z: 1.464479
Shoulder Center:  X: 0.1050825 ,Y: 0.2813745 ,Z: 1.511075
Shoulder Left:  X: -0.04033959 ,Y: 0.1775421 ,Z: 1.462982
Shoulder Right:  X: 0.2159532 ,Y: 0.1724026 ,Z: 1.701679
Spine:  X: 0.06193877 ,Y: 0.0002649206 ,Z: 1.631993
Hip Center:  X: 0.05532001 ,Y: -0.05684075 ,Z: 1.657376
Hip Left:  X: -0.006470242 ,Y: -0.1277108 ,Z: 1.638643
Hip Right:  X: 0.1002497 ,Y: -0.1212331 ,Z: 1.726089
Elbow Left:  X: -0.1192883 ,Y: -0.04103865 ,Z: 1.446406
Wrist Left:  X: 0.01508811 ,Y: -0.1709906 ,Z: 1.413852
Hand Left:  X: 0.05988023 ,Y: -0.2143079 ,Z: 1.406858
Elbow Right:  X: 0.2031232 ,Y: -0.05436518 ,Z: 1.781101
Wrist Right:  X: 0.1863113 ,Y: -0.2237875 ,Z: 1.68954
Hand Right:  X: 0.1842021 ,Y: -0.2791931 ,Z: 1.6845
--------------------------------------
Head:  X: 0.2299894 ,Y: 0.4340926 ,Z: 1.451595
Shoulder Center:  X: 0.1160446 ,Y: 0.2742361 ,Z: 1.501253
Shoulder Left:  X: -0.03155292 ,Y: 0.172971 ,Z: 1.455065
Shoulder Right:  X: 0.226637 ,Y: 0.1676674 ,Z: 1.701146
Spine:  X: 0.0669376 ,Y: -0.003176363 ,Z: 1.623177
Hip Center:  X: 0.0589807 ,Y: -0.05961028 ,Z: 1.649035
Hip Left:  X: -0.005826129 ,Y: -0.1280255 ,Z: 1.633838
Hip Right:  X: 0.1036831 ,Y: -0.1252062 ,Z: 1.716935
Elbow Left:  X: -0.120727 ,Y: -0.02915913 ,Z: 1.431879
Wrist Left:  X: 0.009562321 ,Y: -0.1648907 ,Z: 1.412906
Hand Left:  X: 0.05299211 ,Y: -0.2101346 ,Z: 1.410439
Elbow Right:  X: 0.2053254 ,Y: -0.06667383 ,Z: 1.776032
Wrist Right:  X: 0.1962247 ,Y: -0.2286382 ,Z: 1.66887
Hand Right:  X: 0.1941137 ,Y: -0.2840919 ,Z: 1.663826
--------------------------------------
Head:  X: 0.2418889 ,Y: 0.4201079 ,Z: 1.435816
Shoulder Center:  X: 0.1295392 ,Y: 0.2653348 ,Z: 1.490105
Shoulder Left:  X: -0.02404215 ,Y: 0.1701369 ,Z: 1.448186
Shoulder Right:  X: 0.2380418 ,Y: 0.1529822 ,Z: 1.692463
Spine:  X: 0.06998879 ,Y: -0.008919751 ,Z: 1.614259
Hip Center:  X: 0.06023134 ,Y: -0.06493893 ,Z: 1.640323
Hip Left:  X: -0.006653207 ,Y: -0.129927 ,Z: 1.626999
Hip Right:  X: 0.1024382 ,Y: -0.1336869 ,Z: 1.707086
Elbow Left:  X: -0.1207869 ,Y: -0.02852633 ,Z: 1.428674
Wrist Left:  X: 0.02358012 ,Y: -0.1553742 ,Z: 1.39869
Hand Left:  X: 0.07170246 ,Y: -0.1976568 ,Z: 1.392552
Elbow Right:  X: 0.2059397 ,Y: -0.06806087 ,Z: 1.775913
Wrist Right:  X: 0.2329843 ,Y: -0.2027185 ,Z: 1.635359
Hand Right:  X: 0.2308711 ,Y: -0.2582281 ,Z: 1.630309
--------------------------------------
Head:  X: 0.258853 ,Y: 0.401938 ,Z: 1.416184
Shoulder Center:  X: 0.1404209 ,Y: 0.258225 ,Z: 1.483757
Shoulder Left:  X: -0.01558416 ,Y: 0.1679029 ,Z: 1.442004
Shoulder Right:  X: 0.2479296 ,Y: 0.144391 ,Z: 1.687127
Spine:  X: 0.0728947 ,Y: -0.01255865 ,Z: 1.609624
Hip Center:  X: 0.06171359 ,Y: -0.06793243 ,Z: 1.636171
Hip Left:  X: -0.007075264 ,Y: -0.1302992 ,Z: 1.624778
Hip Right:  X: 0.1033865 ,Y: -0.1373079 ,Z: 1.701729
Elbow Left:  X: -0.1195875 ,Y: -0.02717592 ,Z: 1.423448
Wrist Left:  X: 0.01267006 ,Y: -0.1612385 ,Z: 1.40028
Hand Left:  X: 0.0567559 ,Y: -0.205926 ,Z: 1.396412
Elbow Right:  X: 0.2022226 ,Y: -0.09614441 ,Z: 1.736648
Wrist Right:  X: 0.250247 ,Y: -0.2381419 ,Z: 1.610496
Hand Right:  X: 0.2481322 ,Y: -0.2936968 ,Z: 1.605443
--------------------------------------
Head:  X: 0.2645924 ,Y: 0.3934075 ,Z: 1.406195
Shoulder Center:  X: 0.1499427 ,Y: 0.2494235 ,Z: 1.476831
Shoulder Left:  X: -0.0103478 ,Y: 0.1653499 ,Z: 1.43692
Shoulder Right:  X: 0.2255055 ,Y: 0.1164745 ,Z: 1.631604
Spine:  X: 0.08231677 ,Y: -0.02803988 ,Z: 1.603702
Hip Center:  X: 0.06995447 ,Y: -0.08431794 ,Z: 1.630697
Hip Left:  X: 0.001163983 ,Y: -0.1393213 ,Z: 1.620116
Hip Right:  X: 0.1079766 ,Y: -0.1462223 ,Z: 1.695158
Elbow Left:  X: -0.1182081 ,Y: -0.02228287 ,Z: 1.418964
Wrist Left:  X: 0.008966878 ,Y: -0.1616891 ,Z: 1.40063
Hand Left:  X: 0.05135852 ,Y: -0.2081578 ,Z: 1.398374
Elbow Right:  X: 0.2156264 ,Y: -0.07486191 ,Z: 1.777887
Wrist Right:  X: 0.2404708 ,Y: -0.1996271 ,Z: 1.62679
Hand Right:  X: 0.2383543 ,Y: -0.2552264 ,Z: 1.621732
--------------------------------------
Head:  X: 0.2742816 ,Y: 0.3808885 ,Z: 1.393361
Shoulder Center:  X: 0.1567656 ,Y: 0.241572 ,Z: 1.471936
Shoulder Left:  X: -0.004904428 ,Y: 0.1637418 ,Z: 1.43318
Shoulder Right:  X: 0.2255503 ,Y: 0.115037 ,Z: 1.629516
Spine:  X: 0.0801309 ,Y: -0.03117706 ,Z: 1.600925
Hip Center:  X: 0.06584486 ,Y: -0.08737759 ,Z: 1.62779
Hip Left:  X: -0.003088982 ,Y: -0.1399836 ,Z: 1.616419
Hip Right:  X: 0.100119 ,Y: -0.1514233 ,Z: 1.690475
Elbow Left:  X: -0.1161913 ,Y: -0.01942707 ,Z: 1.415808
Wrist Left:  X: 0.02313044 ,Y: -0.157445 ,Z: 1.39344
Hand Left:  X: 0.06957102 ,Y: -0.2034509 ,Z: 1.389837
Elbow Right:  X: 0.2042239 ,Y: -0.09318906 ,Z: 1.753615
Wrist Right:  X: 0.2428376 ,Y: -0.2191389 ,Z: 1.606583
Hand Right:  X: 0.2407194 ,Y: -0.2747806 ,Z: 1.601522
--------------------------------------
Head:  X: 0.2835558 ,Y: 0.3651472 ,Z: 1.383813
Shoulder Center:  X: 0.1602381 ,Y: 0.2359759 ,Z: 1.467824
Shoulder Left:  X: -0.001028781 ,Y: 0.1618882 ,Z: 1.429919
Shoulder Right:  X: 0.22606 ,Y: 0.1115668 ,Z: 1.625505
Spine:  X: 0.0840945 ,Y: -0.03608435 ,Z: 1.597076
Hip Center:  X: 0.06953625 ,Y: -0.09150904 ,Z: 1.624515
Hip Left:  X: 0.002976558 ,Y: -0.1452147 ,Z: 1.611491
Hip Right:  X: 0.103055 ,Y: -0.1543047 ,Z: 1.688409
Elbow Left:  X: -0.1141295 ,Y: -0.01718968 ,Z: 1.413516
Wrist Left:  X: 0.01041361 ,Y: -0.1593565 ,Z: 1.39587
Hand Left:  X: 0.05192798 ,Y: -0.2067455 ,Z: 1.39384
Elbow Right:  X: 0.2004239 ,Y: -0.1000802 ,Z: 1.744262
Wrist Right:  X: 0.2471181 ,Y: -0.2253829 ,Z: 1.598998
Hand Right:  X: 0.2449985 ,Y: -0.281062 ,Z: 1.593933
--------------------------------------
Head:  X: 0.2873191 ,Y: 0.3589438 ,Z: 1.379331
Shoulder Center:  X: 0.1638491 ,Y: 0.2313704 ,Z: 1.463566
Shoulder Left:  X: 0.003141303 ,Y: 0.1600873 ,Z: 1.427319
Shoulder Right:  X: 0.2279012 ,Y: 0.1077915 ,Z: 1.620852
Spine:  X: 0.08616611 ,Y: -0.03857365 ,Z: 1.594029
Hip Center:  X: 0.07126108 ,Y: -0.0934668 ,Z: 1.62189
Hip Left:  X: 0.004772881 ,Y: -0.1468849 ,Z: 1.608431
Hip Right:  X: 0.1043666 ,Y: -0.1560481 ,Z: 1.686864
Elbow Left:  X: -0.1133538 ,Y: -0.01632332 ,Z: 1.412469
Wrist Left:  X: 0.02477307 ,Y: -0.1593522 ,Z: 1.39167
Hand Left:  X: 0.07081534 ,Y: -0.2070286 ,Z: 1.388586
Elbow Right:  X: 0.1987144 ,Y: -0.1029598 ,Z: 1.740625
Wrist Right:  X: 0.2492946 ,Y: -0.227374 ,Z: 1.595747
Hand Right:  X: 0.2471737 ,Y: -0.2830861 ,Z: 1.590678
--------------------------------------
Head:  X: 0.290929 ,Y: 0.3526811 ,Z: 1.37429
Shoulder Center:  X: 0.1663946 ,Y: 0.2280057 ,Z: 1.460267
Shoulder Left:  X: 0.005996394 ,Y: 0.1579131 ,Z: 1.42526
Shoulder Right:  X: 0.2295847 ,Y: 0.104694 ,Z: 1.617126
Spine:  X: 0.08808964 ,Y: -0.04096113 ,Z: 1.591714
Hip Center:  X: 0.07297753 ,Y: -0.09551217 ,Z: 1.619904
Hip Left:  X: 0.006687075 ,Y: -0.1488702 ,Z: 1.606334
Hip Right:  X: 0.1056796 ,Y: -0.1578222 ,Z: 1.685627
Elbow Left:  X: -0.1119953 ,Y: -0.01564363 ,Z: 1.411636
Wrist Left:  X: -0.01442373 ,Y: -0.1778931 ,Z: 1.404815
Hand Left:  X: 0.01810013 ,Y: -0.2319762 ,Z: 1.406388
Elbow Right:  X: 0.1985156 ,Y: -0.1041491 ,Z: 1.739636
Wrist Right:  X: 0.2499658 ,Y: -0.2282027 ,Z: 1.594562
Hand Right:  X: 0.2478436 ,Y: -0.2839497 ,Z: 1.589491
--------------------------------------
Head:  X: 0.2955857 ,Y: 0.3465776 ,Z: 1.370145
Shoulder Center:  X: 0.1684498 ,Y: 0.2252308 ,Z: 1.457787
Shoulder Left:  X: 0.008665359 ,Y: 0.1566712 ,Z: 1.423675
Shoulder Right:  X: 0.2311311 ,Y: 0.1020611 ,Z: 1.614362
Spine:  X: 0.08957639 ,Y: -0.04324955 ,Z: 1.590256
Hip Center:  X: 0.07429627 ,Y: -0.09758712 ,Z: 1.618731
Hip Left:  X: 0.007943389 ,Y: -0.1502066 ,Z: 1.605633
Hip Right:  X: 0.1069057 ,Y: -0.1597202 ,Z: 1.684337
Elbow Left:  X: -0.1113541 ,Y: -0.01560419 ,Z: 1.411327
Wrist Left:  X: -0.01409531 ,Y: -0.1781794 ,Z: 1.405102
Hand Left:  X: 0.01832427 ,Y: -0.2323712 ,Z: 1.406872
Elbow Right:  X: 0.1985722 ,Y: -0.1056767 ,Z: 1.738454
Wrist Right:  X: 0.2751398 ,Y: -0.2035108 ,Z: 1.583796
Hand Right:  X: 0.2730163 ,Y: -0.2592917 ,Z: 1.578722
--------------------------------------
Head:  X: 0.2966919 ,Y: 0.3446889 ,Z: 1.368576
Shoulder Center:  X: 0.1699858 ,Y: 0.2229055 ,Z: 1.455886
Shoulder Left:  X: 0.01007364 ,Y: 0.155284 ,Z: 1.422908
Shoulder Right:  X: 0.2301888 ,Y: 0.09497604 ,Z: 1.611094
Spine:  X: 0.09055583 ,Y: -0.04590265 ,Z: 1.588989
Hip Center:  X: 0.07511561 ,Y: -0.100216 ,Z: 1.617672
Hip Left:  X: 0.008512475 ,Y: -0.1515239 ,Z: 1.605019
Hip Right:  X: 0.1079446 ,Y: -0.1625766 ,Z: 1.682942
Elbow Left:  X: -0.1110587 ,Y: -0.01562102 ,Z: 1.411163
Wrist Left:  X: 0.04006891 ,Y: -0.1610703 ,Z: 1.389182
Hand Left:  X: 0.09044479 ,Y: -0.2095534 ,Z: 1.385698
Elbow Right:  X: 0.19793 ,Y: -0.1107818 ,Z: 1.738285
Wrist Right:  X: 0.2789397 ,Y: -0.2006317 ,Z: 1.580725
Hand Right:  X: 0.2768149 ,Y: -0.2564447 ,Z: 1.575648
--------------------------------------
Head:  X: 0.2979291 ,Y: 0.3430403 ,Z: 1.367183
Shoulder Center:  X: 0.1711819 ,Y: 0.2212156 ,Z: 1.454616
Shoulder Left:  X: 0.0114057 ,Y: 0.1539764 ,Z: 1.422627
Shoulder Right:  X: 0.2302254 ,Y: 0.09417407 ,Z: 1.610999
Spine:  X: 0.09153353 ,Y: -0.04780005 ,Z: 1.588298
Hip Center:  X: 0.07601345 ,Y: -0.1020917 ,Z: 1.617171
Hip Left:  X: 0.009642046 ,Y: -0.1529894 ,Z: 1.604677
Hip Right:  X: 0.1086589 ,Y: -0.1639351 ,Z: 1.682328
Elbow Left:  X: -0.1109325 ,Y: -0.01567869 ,Z: 1.411111
Wrist Left:  X: -0.01557609 ,Y: -0.1791697 ,Z: 1.412928
Hand Left:  X: 0.01620937 ,Y: -0.2336667 ,Z: 1.417374
Elbow Right:  X: 0.197823 ,Y: -0.1114725 ,Z: 1.738566
Wrist Right:  X: 0.2810352 ,Y: -0.1984701 ,Z: 1.580389
Hand Right:  X: 0.2789093 ,Y: -0.2543145 ,Z: 1.575309
--------------------------------------
Head:  X: 0.2985364 ,Y: 0.3422605 ,Z: 1.366396
Shoulder Center:  X: 0.1715246 ,Y: 0.2205246 ,Z: 1.454137
Shoulder Left:  X: 0.01220217 ,Y: 0.1533187 ,Z: 1.422706
Shoulder Right:  X: 0.2379729 ,Y: 0.08089804 ,Z: 1.627945
Spine:  X: 0.09162354 ,Y: -0.0482387 ,Z: 1.588096
Hip Center:  X: 0.07603623 ,Y: -0.1024442 ,Z: 1.617073
Hip Left:  X: 0.009480427 ,Y: -0.1530878 ,Z: 1.60471
Hip Right:  X: 0.1090259 ,Y: -0.1657924 ,Z: 1.682258
Elbow Left:  X: -0.1107756 ,Y: -0.01566515 ,Z: 1.411123
Wrist Left:  X: -0.01553825 ,Y: -0.1792476 ,Z: 1.412923
Hand Left:  X: 0.01620755 ,Y: -0.2337752 ,Z: 1.417363
Elbow Right:  X: 0.1975276 ,Y: -0.114352 ,Z: 1.740801
Wrist Right:  X: 0.2887789 ,Y: -0.1884907 ,Z: 1.580342
Hand Right:  X: 0.2866517 ,Y: -0.2443689 ,Z: 1.575259
--------------------------------------
Head:  X: 0.2988686 ,Y: 0.3419645 ,Z: 1.366042
Shoulder Center:  X: 0.1720087 ,Y: 0.2198889 ,Z: 1.453979
Shoulder Left:  X: 0.0128375 ,Y: 0.152659 ,Z: 1.423096
Shoulder Right:  X: 0.2373122 ,Y: 0.08239756 ,Z: 1.625754
Spine:  X: 0.09277099 ,Y: -0.04954097 ,Z: 1.588295
Hip Center:  X: 0.07731081 ,Y: -0.1038563 ,Z: 1.617448
Hip Left:  X: 0.01100564 ,Y: -0.1546188 ,Z: 1.605358
Hip Right:  X: 0.1103653 ,Y: -0.1668714 ,Z: 1.682534
Elbow Left:  X: -0.1105686 ,Y: -0.01568206 ,Z: 1.411274
Wrist Left:  X: -0.0006113127 ,Y: -0.1702596 ,Z: 1.405491
Hand Left:  X: 0.03604113 ,Y: -0.2217854 ,Z: 1.407401
Elbow Right:  X: 0.1977427 ,Y: -0.115192 ,Z: 1.740787
Wrist Right:  X: 0.2930131 ,Y: -0.1858946 ,Z: 1.581144
Hand Right:  X: 0.2908847 ,Y: -0.2418068 ,Z: 1.576058
--------------------------------------
Head:  X: 0.3000632 ,Y: 0.3388979 ,Z: 1.364719
Shoulder Center:  X: 0.1724129 ,Y: 0.2192056 ,Z: 1.454247
Shoulder Left:  X: 0.01347264 ,Y: 0.15193 ,Z: 1.423679
Shoulder Right:  X: 0.2353744 ,Y: 0.08270308 ,Z: 1.623654
Spine:  X: 0.09284784 ,Y: -0.05032482 ,Z: 1.588464
Hip Center:  X: 0.07728437 ,Y: -0.104623 ,Z: 1.617652
Hip Left:  X: 0.01094122 ,Y: -0.1549702 ,Z: 1.605385
Hip Right:  X: 0.110355 ,Y: -0.1675644 ,Z: 1.682756
Elbow Left:  X: -0.1104027 ,Y: -0.01567142 ,Z: 1.411561
Wrist Left:  X: 0.03893294 ,Y: -0.1636872 ,Z: 1.389224
Hand Left:  X: 0.0887115 ,Y: -0.2130258 ,Z: 1.385614
Elbow Right:  X: 0.1981183 ,Y: -0.1164543 ,Z: 1.740614
Wrist Right:  X: 0.2969224 ,Y: -0.1829066 ,Z: 1.581279
Hand Right:  X: 0.2947929 ,Y: -0.2388488 ,Z: 1.57619
--------------------------------------
Head:  X: 0.300054 ,Y: 0.3388622 ,Z: 1.364686
Shoulder Center:  X: 0.1729573 ,Y: 0.2187034 ,Z: 1.454674
Shoulder Left:  X: 0.01408479 ,Y: 0.1514304 ,Z: 1.42452
Shoulder Right:  X: 0.2354099 ,Y: 0.08274157 ,Z: 1.623655
Spine:  X: 0.09337408 ,Y: -0.0512788 ,Z: 1.589329
