Head:  X: 0.5961812 ,Y: 0.9490107 ,Z: 2.199085
Hip Left:  X: -0.1167953 ,Y: -0.08944515 ,Z: 1.691696
Hip Right:  X: 0.004881737 ,Y: -0.07447065 ,Z: 1.811426
Elbow Left:  X: -0.2847566 ,Y: -0.00514342 ,Z: 1.632048
Wrist Left:  X: -0.09744041 ,Y: -0.1629743 ,Z: 1.540615
Hand Left:  X: -0.03500169 ,Y: -0.2155846 ,Z: 1.514263
Elbow Right:  X: 0.04815255 ,Y: -0.009788603 ,Z: 1.868599
Wrist Right:  X: 0.1263169 ,Y: -0.1740467 ,Z: 1.710542
Hand Right:  X: 0.1871124 ,Y: -0.175558 ,Z: 1.69513
--------------------------------------
Head:  X: -0.09249872 ,Y: 0.5822407 ,Z: 1.741442
Shoulder Center:  X: -0.1421282 ,Y: 0.3871687 ,Z: 1.744088
Shoulder Left:  X: -0.2465461 ,Y: 0.2408169 ,Z: 1.660309
Shoulder Right:  X: -0.01376457 ,Y: 0.2668666 ,Z: 1.858211
Spine:  X: -0.07425285 ,Y: 0.04810297 ,Z: 1.763078
Hip Center:  X: -0.05951577 ,Y: -0.02115401 ,Z: 1.771575
Hip Left:  X: -0.09032264 ,Y: -0.1098987 ,Z: 1.729557
Hip Right:  X: 0.007358728 ,Y: -0.07923606 ,Z: 1.824624
Elbow Left:  X: -0.2860656 ,Y: -0.005029254 ,Z: 1.632372
Wrist Left:  X: -0.1483136 ,Y: -0.171668 ,Z: 1.580289
Hand Left:  X: -0.1859259 ,Y: -0.2368739 ,Z: 1.582535
Elbow Right:  X: 0.0478989 ,Y: -0.008694291 ,Z: 1.882327
Wrist Right:  X: 0.1543051 ,Y: -0.1761252 ,Z: 1.701984
Hand Right:  X: 0.2138441 ,Y: -0.1787572 ,Z: 1.682748
--------------------------------------
Head:  X: -0.09550086 ,Y: 0.5843713 ,Z: 1.744767
Shoulder Center:  X: -0.1439044 ,Y: 0.3878807 ,Z: 1.747231
Shoulder Left:  X: -0.2476891 ,Y: 0.2411437 ,Z: 1.66176
Shoulder Right:  X: -0.01464324 ,Y: 0.26702 ,Z: 1.859828
Spine:  X: -0.07790787 ,Y: 0.04922634 ,Z: 1.757898
Hip Center:  X: -0.06546142 ,Y: -0.01877056 ,Z: 1.760721
Hip Left:  X: -0.1126918 ,Y: -0.09460276 ,Z: 1.695527
Hip Right:  X: 0.002925176 ,Y: -0.08072584 ,Z: 1.812169
Elbow Left:  X: -0.2920446 ,Y: -0.0015573 ,Z: 1.632997
Wrist Left:  X: -0.1352725 ,Y: -0.1620136 ,Z: 1.568273
Hand Left:  X: -0.1809911 ,Y: -0.2322183 ,Z: 1.580156
Elbow Right:  X: 0.04835369 ,Y: -0.008109719 ,Z: 1.88692
Wrist Right:  X: 0.1583923 ,Y: -0.1698904 ,Z: 1.706958
Hand Right:  X: 0.2103518 ,Y: -0.1850322 ,Z: 1.675612
--------------------------------------
Head:  X: -0.09684417 ,Y: 0.5852368 ,Z: 1.746624
Shoulder Center:  X: -0.1443707 ,Y: 0.3883351 ,Z: 1.748891
Shoulder Left:  X: -0.2480545 ,Y: 0.2415236 ,Z: 1.662426
Shoulder Right:  X: -0.01527854 ,Y: 0.2664327 ,Z: 1.859896
Spine:  X: -0.07546211 ,Y: 0.04662526 ,Z: 1.765251
Hip Center:  X: -0.06108379 ,Y: -0.02272818 ,Z: 1.771782
Hip Left:  X: -0.09317926 ,Y: -0.1086482 ,Z: 1.727805
Hip Right:  X: 0.005680266 ,Y: -0.08279161 ,Z: 1.826937
Elbow Left:  X: -0.2937393 ,Y: -0.000656247 ,Z: 1.633059
Wrist Left:  X: -0.1355286 ,Y: -0.1623965 ,Z: 1.568297
Hand Left:  X: -0.1812289 ,Y: -0.2326266 ,Z: 1.580302
Elbow Right:  X: 0.04999109 ,Y: -0.007848859 ,Z: 1.890413
Wrist Right:  X: 0.1375976 ,Y: -0.1591099 ,Z: 1.757545
Hand Right:  X: 0.1794838 ,Y: -0.1972403 ,Z: 1.694645
--------------------------------------
Head:  X: -0.09739967 ,Y: 0.5850526 ,Z: 1.74847
Shoulder Center:  X: -0.1442895 ,Y: 0.3883197 ,Z: 1.749418
Shoulder Left:  X: -0.2481138 ,Y: 0.2417382 ,Z: 1.662537
Shoulder Right:  X: -0.01553426 ,Y: 0.2661677 ,Z: 1.860333
Spine:  X: -0.07865737 ,Y: 0.04870873 ,Z: 1.759258
Hip Center:  X: -0.06632544 ,Y: -0.01894007 ,Z: 1.761679
Hip Left:  X: -0.1124394 ,Y: -0.09485964 ,Z: 1.695485
Hip Right:  X: 0.001484817 ,Y: -0.08189291 ,Z: 1.816656
Elbow Left:  X: -0.2943427 ,Y: -0.0006117001 ,Z: 1.633241
Wrist Left:  X: -0.09808198 ,Y: -0.1846349 ,Z: 1.519473
Hand Left:  X: -0.03266174 ,Y: -0.2459759 ,Z: 1.485679
Elbow Right:  X: 0.05253853 ,Y: -0.006379098 ,Z: 1.897222
Wrist Right:  X: 0.1370345 ,Y: -0.1576212 ,Z: 1.761771
Hand Right:  X: 0.177327 ,Y: -0.1964865 ,Z: 1.698223
--------------------------------------
Head:  X: -0.09763423 ,Y: 0.5855438 ,Z: 1.749998
Shoulder Center:  X: -0.144242 ,Y: 0.3884804 ,Z: 1.749609
Shoulder Left:  X: -0.2479901 ,Y: 0.2421488 ,Z: 1.662474
Shoulder Right:  X: -0.01565346 ,Y: 0.2659347 ,Z: 1.860429
Spine:  X: -0.08027679 ,Y: 0.0494828 ,Z: 1.75719
Hip Center:  X: -0.06791577 ,Y: -0.01810874 ,Z: 1.759322
Hip Left:  X: -0.1126886 ,Y: -0.09477495 ,Z: 1.695182
Hip Right:  X: -6.913813E-05 ,Y: -0.08186845 ,Z: 1.81449
Elbow Left:  X: -0.2965933 ,Y: 2.77448E-05 ,Z: 1.63379
Wrist Left:  X: -0.09917761 ,Y: -0.1831505 ,Z: 1.520148
Hand Left:  X: -0.03337239 ,Y: -0.2442099 ,Z: 1.486394
Elbow Right:  X: 0.05403511 ,Y: 0.001938228 ,Z: 1.902573
Wrist Right:  X: 0.138567 ,Y: -0.1535266 ,Z: 1.772253
Hand Right:  X: 0.1854525 ,Y: -0.1769049 ,Z: 1.690869
--------------------------------------
Head:  X: -0.09743465 ,Y: 0.5860818 ,Z: 1.751024
Shoulder Center:  X: -0.1439282 ,Y: 0.3888043 ,Z: 1.749692
Shoulder Left:  X: -0.2477632 ,Y: 0.2424748 ,Z: 1.662191
Shoulder Right:  X: -0.01536751 ,Y: 0.2656648 ,Z: 1.861124
Spine:  X: -0.08053192 ,Y: 0.05002758 ,Z: 1.756786
Hip Center:  X: -0.06798483 ,Y: -0.0175563 ,Z: 1.758846
Hip Left:  X: -0.1126791 ,Y: -0.09474534 ,Z: 1.695149
Hip Right:  X: 1.772173E-05 ,Y: -0.08177361 ,Z: 1.814398
Elbow Left:  X: -0.3001509 ,Y: 0.00116554 ,Z: 1.633992
Wrist Left:  X: -0.1047455 ,Y: -0.1862229 ,Z: 1.523702
Hand Left:  X: -0.03961038 ,Y: -0.2486857 ,Z: 1.491064
Elbow Right:  X: 0.0556942 ,Y: 0.006092156 ,Z: 1.906176
Wrist Right:  X: 0.1415353 ,Y: -0.1472678 ,Z: 1.773829
Hand Right:  X: 0.1714746 ,Y: -0.1252442 ,Z: 1.748904
--------------------------------------
Head:  X: -0.09754679 ,Y: 0.5862515 ,Z: 1.751219
Shoulder Center:  X: -0.1436584 ,Y: 0.388774 ,Z: 1.749514
Shoulder Left:  X: -0.2472787 ,Y: 0.24266 ,Z: 1.661164
Shoulder Right:  X: -0.01500087 ,Y: 0.2654225 ,Z: 1.861471
Spine:  X: -0.08102331 ,Y: 0.05039523 ,Z: 1.756062
Hip Center:  X: -0.06831386 ,Y: -0.01708183 ,Z: 1.758029
Hip Left:  X: -0.1128447 ,Y: -0.09468886 ,Z: 1.694906
Hip Right:  X: 2.068174E-05 ,Y: -0.08182064 ,Z: 1.814207
Elbow Left:  X: -0.3018177 ,Y: 0.001729974 ,Z: 1.632558
Wrist Left:  X: -0.1040421 ,Y: -0.1843597 ,Z: 1.524112
Hand Left:  X: -0.03811685 ,Y: -0.2463896 ,Z: 1.492087
Elbow Right:  X: 0.05779833 ,Y: 0.009562341 ,Z: 1.908226
Wrist Right:  X: 0.1398403 ,Y: -0.1506771 ,Z: 1.782176
Hand Right:  X: 0.1671876 ,Y: -0.2040902 ,Z: 1.744283
--------------------------------------
Head:  X: -0.09760033 ,Y: 0.5862748 ,Z: 1.751163
Shoulder Center:  X: -0.1431827 ,Y: 0.3885381 ,Z: 1.749283
Shoulder Left:  X: -0.2463909 ,Y: 0.2425843 ,Z: 1.659738
Shoulder Right:  X: -0.01395939 ,Y: 0.2649293 ,Z: 1.862635
Spine:  X: -0.08129959 ,Y: 0.05041781 ,Z: 1.755978
Hip Center:  X: -0.06842979 ,Y: -0.01699642 ,Z: 1.757852
Hip Left:  X: -0.1128698 ,Y: -0.09479111 ,Z: 1.694909
Hip Right:  X: -2.631047E-05 ,Y: -0.08186724 ,Z: 1.814191
Elbow Left:  X: -0.3030258 ,Y: 0.003482528 ,Z: 1.628661
Wrist Left:  X: -0.1040275 ,Y: -0.1836865 ,Z: 1.52451
Hand Left:  X: -0.03769466 ,Y: -0.2460762 ,Z: 1.493915
Elbow Right:  X: 0.05937262 ,Y: 0.009551418 ,Z: 1.90881
Wrist Right:  X: 0.1414828 ,Y: -0.1499943 ,Z: 1.781646
Hand Right:  X: 0.1648052 ,Y: -0.1239596 ,Z: 1.761266
--------------------------------------
Head:  X: -0.09737645 ,Y: 0.5858728 ,Z: 1.751061
Shoulder Center:  X: -0.1423045 ,Y: 0.3880521 ,Z: 1.748752
Shoulder Left:  X: -0.2447377 ,Y: 0.2419746 ,Z: 1.657832
Shoulder Right:  X: -0.01344306 ,Y: 0.2649314 ,Z: 1.862873
Spine:  X: -0.08113779 ,Y: 0.05164297 ,Z: 1.755358
Hip Center:  X: -0.06807482 ,Y: -0.01509898 ,Z: 1.757118
Hip Left:  X: -0.1128805 ,Y: -0.09422804 ,Z: 1.694154
Hip Right:  X: 0.001467328 ,Y: -0.0794503 ,Z: 1.81503
Elbow Left:  X: -0.3036314 ,Y: 0.00362461 ,Z: 1.626721
Wrist Left:  X: -0.1043544 ,Y: -0.1828696 ,Z: 1.523792
Hand Left:  X: -0.03792878 ,Y: -0.2450344 ,Z: 1.4936
Elbow Right:  X: 0.06113655 ,Y: 0.008471649 ,Z: 1.906861
Wrist Right:  X: 0.1436746 ,Y: -0.1519445 ,Z: 1.781047
Hand Right:  X: 0.1711873 ,Y: -0.2054165 ,Z: 1.743227
--------------------------------------
Head:  X: -0.09679681 ,Y: 0.5856833 ,Z: 1.749982
Shoulder Center:  X: -0.1400233 ,Y: 0.3867988 ,Z: 1.74747
Shoulder Left:  X: -0.2431558 ,Y: 0.2415491 ,Z: 1.656205
Shoulder Right:  X: -0.01240389 ,Y: 0.2648191 ,Z: 1.862277
Spine:  X: -0.08107265 ,Y: 0.05157641 ,Z: 1.75532
Hip Center:  X: -0.06803057 ,Y: -0.01511482 ,Z: 1.757101
Hip Left:  X: -0.1126336 ,Y: -0.09466955 ,Z: 1.694401
Hip Right:  X: 0.00151809 ,Y: -0.07968194 ,Z: 1.815371
Elbow Left:  X: -0.2978461 ,Y: 0.002690539 ,Z: 1.613932
Wrist Left:  X: -0.1126863 ,Y: -0.1856263 ,Z: 1.522507
Hand Left:  X: -0.0509663 ,Y: -0.2483986 ,Z: 1.496149
Elbow Right:  X: 0.06239434 ,Y: 0.008943714 ,Z: 1.906764
Wrist Right:  X: 0.1441026 ,Y: -0.1525146 ,Z: 1.781642
Hand Right:  X: 0.1713386 ,Y: -0.2063341 ,Z: 1.744051
--------------------------------------
Head:  X: -0.09655347 ,Y: 0.5858675 ,Z: 1.749163
Shoulder Center:  X: -0.1376146 ,Y: 0.3860647 ,Z: 1.745952
Shoulder Left:  X: -0.2416971 ,Y: 0.2412003 ,Z: 1.654665
Shoulder Right:  X: -0.01096882 ,Y: 0.2644235 ,Z: 1.860574
Spine:  X: -0.08049595 ,Y: 0.05090013 ,Z: 1.754461
Hip Center:  X: -0.06768785 ,Y: -0.01574872 ,Z: 1.75655
Hip Left:  X: -0.1121661 ,Y: -0.09557432 ,Z: 1.694359
Hip Right:  X: 0.001579607 ,Y: -0.08053321 ,Z: 1.814855
Elbow Left:  X: -0.2965757 ,Y: 0.003469897 ,Z: 1.610364
Wrist Left:  X: -0.1330973 ,Y: -0.1835287 ,Z: 1.543418
Hand Left:  X: -0.0786045 ,Y: -0.2458615 ,Z: 1.525219
Elbow Right:  X: 0.0637111 ,Y: 0.01148395 ,Z: 1.907164
Wrist Right:  X: 0.1409221 ,Y: -0.151024 ,Z: 1.780239
Hand Right:  X: 0.2030817 ,Y: -0.1693212 ,Z: 1.72406
--------------------------------------
Head:  X: -0.09558114 ,Y: 0.5855894 ,Z: 1.747644
Shoulder Center:  X: -0.1351056 ,Y: 0.3851988 ,Z: 1.743944
Shoulder Left:  X: -0.2406794 ,Y: 0.2411758 ,Z: 1.65328
Shoulder Right:  X: -0.009684491 ,Y: 0.2641884 ,Z: 1.859823
Spine:  X: -0.08030458 ,Y: 0.05061204 ,Z: 1.753294
Hip Center:  X: -0.06781922 ,Y: -0.0160006 ,Z: 1.755781
Hip Left:  X: -0.1123191 ,Y: -0.09588151 ,Z: 1.694113
Hip Right:  X: 0.001081738 ,Y: -0.08111586 ,Z: 1.814016
Elbow Left:  X: -0.2961493 ,Y: 0.00394216 ,Z: 1.608059
Wrist Left:  X: -0.1460908 ,Y: -0.1358746 ,Z: 1.536852
Hand Left:  X: -0.1682025 ,Y: -0.2127601 ,Z: 1.567822
Elbow Right:  X: 0.06482672 ,Y: 0.01238269 ,Z: 1.906794
Wrist Right:  X: 0.2064484 ,Y: -0.1071888 ,Z: 1.740034
Hand Right:  X: 0.2436717 ,Y: -0.1386166 ,Z: 1.699447
--------------------------------------
Head:  X: -0.09438104 ,Y: 0.5859549 ,Z: 1.745798
Shoulder Center:  X: -0.1335219 ,Y: 0.3854735 ,Z: 1.741715
Shoulder Left:  X: -0.2396965 ,Y: 0.2408391 ,Z: 1.651688
Shoulder Right:  X: -0.009074959 ,Y: 0.2642142 ,Z: 1.856638
Spine:  X: -0.08031953 ,Y: 0.05067241 ,Z: 1.751499
Hip Center:  X: -0.06822463 ,Y: -0.01601618 ,Z: 1.754392
Hip Left:  X: -0.1127803 ,Y: -0.09610397 ,Z: 1.69311
Hip Right:  X: 0.0002983712 ,Y: -0.08103411 ,Z: 1.813076
Elbow Left:  X: -0.2955602 ,Y: 0.005168019 ,Z: 1.606194
Wrist Left:  X: -0.1643303 ,Y: -0.1934639 ,Z: 1.599488
Hand Left:  X: -0.1559801 ,Y: -0.2369208 ,Z: 1.553886
Elbow Right:  X: 0.06557034 ,Y: 0.02013936 ,Z: 1.906789
Wrist Right:  X: 0.1835606 ,Y: -0.1046169 ,Z: 1.767725
Hand Right:  X: 0.2398996 ,Y: -0.1343857 ,Z: 1.710012
--------------------------------------
Head:  X: -0.09172493 ,Y: 0.5857984 ,Z: 1.74381
Shoulder Center:  X: -0.1317275 ,Y: 0.3853288 ,Z: 1.739587
Shoulder Left:  X: -0.238735 ,Y: 0.2407476 ,Z: 1.650286
Shoulder Right:  X: -0.007978454 ,Y: 0.2633961 ,Z: 1.854607
Spine:  X: -0.08034518 ,Y: 0.0506298 ,Z: 1.74936
Hip Center:  X: -0.06872506 ,Y: -0.0160836 ,Z: 1.752508
Hip Left:  X: -0.113466 ,Y: -0.09630511 ,Z: 1.691428
Hip Right:  X: -0.0006982028 ,Y: -0.08128379 ,Z: 1.811596
Elbow Left:  X: -0.2949542 ,Y: 0.00597775 ,Z: 1.60373
Wrist Left:  X: -0.1515849 ,Y: -0.1900047 ,Z: 1.596637
Hand Left:  X: -0.1552159 ,Y: -0.2366227 ,Z: 1.553593
Elbow Right:  X: 0.06687428 ,Y: 0.02491276 ,Z: 1.909343
Wrist Right:  X: 0.2071759 ,Y: -0.09053875 ,Z: 1.731336
Hand Right:  X: 0.258807 ,Y: -0.1112022 ,Z: 1.70057
--------------------------------------
Head:  X: -0.09114232 ,Y: 0.5852569 ,Z: 1.741302
Shoulder Center:  X: -0.1311908 ,Y: 0.3854774 ,Z: 1.737845
Shoulder Left:  X: -0.2379647 ,Y: 0.2409011 ,Z: 1.648705
Shoulder Right:  X: -0.007033665 ,Y: 0.2628613 ,Z: 1.853296
Spine:  X: -0.080179 ,Y: 0.05128003 ,Z: 1.747798
Hip Center:  X: -0.06877849 ,Y: -0.0154024 ,Z: 1.751257
Hip Left:  X: -0.1135205 ,Y: -0.09606847 ,Z: 1.689895
Hip Right:  X: -0.0008548495 ,Y: -0.08078101 ,Z: 1.811204
Elbow Left:  X: -0.2946991 ,Y: 0.006802601 ,Z: 1.600777
Wrist Left:  X: -0.1477827 ,Y: -0.1891758 ,Z: 1.594963
Hand Left:  X: -0.1552239 ,Y: -0.2367629 ,Z: 1.553495
Elbow Right:  X: 0.0681271 ,Y: 0.02580744 ,Z: 1.908913
Wrist Right:  X: 0.2221393 ,Y: -0.09996165 ,Z: 1.72181
Hand Right:  X: 0.2682664 ,Y: -0.05653752 ,Z: 1.71669
--------------------------------------
Head:  X: -0.09056884 ,Y: 0.5858468 ,Z: 1.738441
Shoulder Center:  X: -0.1298223 ,Y: 0.3855063 ,Z: 1.736194
Shoulder Left:  X: -0.2369129 ,Y: 0.2409651 ,Z: 1.64716
Shoulder Right:  X: -0.006050099 ,Y: 0.2623674 ,Z: 1.851938
Spine:  X: -0.07999298 ,Y: 0.05203469 ,Z: 1.746214
Hip Center:  X: -0.0689352 ,Y: -0.0145178 ,Z: 1.74983
Hip Left:  X: -0.1138871 ,Y: -0.09527181 ,Z: 1.688038
Hip Right:  X: -0.001167234 ,Y: -0.08033466 ,Z: 1.810627
Elbow Left:  X: -0.2945967 ,Y: 0.007929647 ,Z: 1.598883
Wrist Left:  X: -0.1461219 ,Y: -0.188636 ,Z: 1.595036
Hand Left:  X: -0.1310816 ,Y: -0.2366379 ,Z: 1.535782
Elbow Right:  X: 0.0722038 ,Y: 0.03362409 ,Z: 1.919574
Wrist Right:  X: 0.2034663 ,Y: -0.06811067 ,Z: 1.773219
Hand Right:  X: 0.2448181 ,Y: -0.06827831 ,Z: 1.718235
--------------------------------------
Head:  X: -0.08855749 ,Y: 0.5849005 ,Z: 1.736053
Shoulder Center:  X: -0.1293839 ,Y: 0.3855885 ,Z: 1.735069
Shoulder Left:  X: -0.236183 ,Y: 0.2411599 ,Z: 1.645813
Shoulder Right:  X: -0.005245462 ,Y: 0.2619829 ,Z: 1.84999
Spine:  X: -0.07979058 ,Y: 0.05283037 ,Z: 1.744812
Hip Center:  X: -0.06891967 ,Y: -0.01358628 ,Z: 1.748555
Hip Left:  X: -0.1136656 ,Y: -0.09446388 ,Z: 1.686018
Hip Right:  X: -0.001299542 ,Y: -0.0801096 ,Z: 1.81033
Elbow Left:  X: -0.2952626 ,Y: 0.008648475 ,Z: 1.597449
Wrist Left:  X: -0.1457573 ,Y: -0.1886655 ,Z: 1.594871
Hand Left:  X: -0.1297178 ,Y: -0.2384688 ,Z: 1.533081
Elbow Right:  X: 0.07256019 ,Y: 0.03470104 ,Z: 1.919591
Wrist Right:  X: 0.2035249 ,Y: -0.0663776 ,Z: 1.772484
Hand Right:  X: 0.2510297 ,Y: -0.0572847 ,Z: 1.718148
--------------------------------------
Head:  X: -0.08804546 ,Y: 0.5849788 ,Z: 1.735088
Shoulder Center:  X: -0.1281091 ,Y: 0.3859212 ,Z: 1.733765
Shoulder Left:  X: -0.2356738 ,Y: 0.2418173 ,Z: 1.644723
Shoulder Right:  X: -0.005136776 ,Y: 0.2628885 ,Z: 1.847956
Spine:  X: -0.07924604 ,Y: 0.05407092 ,Z: 1.743444
Hip Center:  X: -0.06862754 ,Y: -0.01214888 ,Z: 1.747294
Hip Left:  X: -0.1131978 ,Y: -0.09329653 ,Z: 1.684203
Hip Right:  X: -0.001486338 ,Y: -0.07893163 ,Z: 1.80987
Elbow Left:  X: -0.2967727 ,Y: 0.01047151 ,Z: 1.594865
Wrist Left:  X: -0.1502566 ,Y: -0.1853094 ,Z: 1.60125
Hand Left:  X: -0.1296317 ,Y: -0.2363989 ,Z: 1.535221
Elbow Right:  X: 0.07366613 ,Y: 0.03569774 ,Z: 1.921472
Wrist Right:  X: 0.2046036 ,Y: -0.05772056 ,Z: 1.768946
Hand Right:  X: 0.254616 ,Y: -0.04371171 ,Z: 1.715935
--------------------------------------
Head:  X: -0.08663689 ,Y: 0.5854926 ,Z: 1.733986
Shoulder Center:  X: -0.1273466 ,Y: 0.3864082 ,Z: 1.733021
Shoulder Left:  X: -0.2347322 ,Y: 0.2422073 ,Z: 1.643818
Shoulder Right:  X: -0.004330669 ,Y: 0.2641589 ,Z: 1.848844
Spine:  X: -0.07873282 ,Y: 0.05546091 ,Z: 1.742547
Hip Center:  X: -0.06827489 ,Y: -0.01055034 ,Z: 1.746498
Hip Left:  X: -0.112618 ,Y: -0.09211701 ,Z: 1.683244
Hip Right:  X: -0.001593247 ,Y: -0.07750474 ,Z: 1.80956
Elbow Left:  X: -0.2975388 ,Y: 0.01267127 ,Z: 1.590632
Wrist Left:  X: -0.1489378 ,Y: -0.1951835 ,Z: 1.591723
Hand Left:  X: -0.1286503 ,Y: -0.2374303 ,Z: 1.533345
Elbow Right:  X: 0.06930599 ,Y: 0.03934819 ,Z: 1.915152
Wrist Right:  X: 0.2120787 ,Y: -0.05102663 ,Z: 1.77261
Hand Right:  X: 0.2575698 ,Y: -0.03696957 ,Z: 1.717732
--------------------------------------
Head:  X: -0.08509678 ,Y: 0.5850686 ,Z: 1.732671
Shoulder Center:  X: -0.1266421 ,Y: 0.38647 ,Z: 1.732568
Shoulder Left:  X: -0.233898 ,Y: 0.2425301 ,Z: 1.643064
Shoulder Right:  X: -0.003671996 ,Y: 0.2636331 ,Z: 1.848108
Spine:  X: -0.07850628 ,Y: 0.05588761 ,Z: 1.742034
Hip Center:  X: -0.06819659 ,Y: -0.01005621 ,Z: 1.746049
Hip Left:  X: -0.1123843 ,Y: -0.09171641 ,Z: 1.682213
Hip Right:  X: -0.001737826 ,Y: -0.07718863 ,Z: 1.80952
Elbow Left:  X: -0.2992059 ,Y: 0.01460637 ,Z: 1.589469
Wrist Left:  X: -0.06375906 ,Y: -0.05102485 ,Z: 1.423769
Hand Left:  X: -0.004715998 ,Y: -0.05537315 ,Z: 1.400304
Elbow Right:  X: 0.06951964 ,Y: 0.03996667 ,Z: 1.914521
Wrist Right:  X: 0.2156202 ,Y: -0.04527544 ,Z: 1.772301
Hand Right:  X: 0.2576419 ,Y: -0.03100656 ,Z: 1.72017
--------------------------------------
Head:  X: -0.08477895 ,Y: 0.5850797 ,Z: 1.732103
Shoulder Center:  X: -0.1259488 ,Y: 0.386801 ,Z: 1.731993
Shoulder Left:  X: -0.2337486 ,Y: 0.2430247 ,Z: 1.642365
Shoulder Right:  X: -0.001856814 ,Y: 0.2683603 ,Z: 1.852152
Spine:  X: -0.07799755 ,Y: 0.05809149 ,Z: 1.741896
Hip Center:  X: -0.0678381 ,Y: -0.007212954 ,Z: 1.746195
Hip Left:  X: -0.112059 ,Y: -0.09012455 ,Z: 1.68253
Hip Right:  X: -0.001624364 ,Y: -0.07429803 ,Z: 1.810031
Elbow Left:  X: -0.3014896 ,Y: 0.01804274 ,Z: 1.588242
Wrist Left:  X: -0.06567551 ,Y: -0.05013823 ,Z: 1.424392
Hand Left:  X: -0.02425314 ,Y: -0.05434493 ,Z: 1.406431
Elbow Right:  X: 0.06860991 ,Y: 0.04214054 ,Z: 1.913502
Wrist Right:  X: 0.21799 ,Y: -0.04026882 ,Z: 1.773306
Hand Right:  X: 0.2608559 ,Y: -0.02629404 ,Z: 1.71996
--------------------------------------
Head:  X: -0.08328512 ,Y: 0.5855246 ,Z: 1.730873
Shoulder Center:  X: -0.1252067 ,Y: 0.3873395 ,Z: 1.73142
Shoulder Left:  X: -0.2334566 ,Y: 0.2433741 ,Z: 1.642015
Shoulder Right:  X: -0.001584603 ,Y: 0.2684983 ,Z: 1.852356
Spine:  X: -0.07788681 ,Y: 0.05880256 ,Z: 1.74125
Hip Center:  X: -0.06789944 ,Y: -0.006521472 ,Z: 1.7456
Hip Left:  X: -0.1120947 ,Y: -0.0895614 ,Z: 1.681804
Hip Right:  X: -0.001908659 ,Y: -0.07372712 ,Z: 1.809658
Elbow Left:  X: -0.3012595 ,Y: 0.01907918 ,Z: 1.586076
Wrist Left:  X: -0.06577238 ,Y: -0.04871877 ,Z: 1.421731
Hand Left:  X: -0.0267796 ,Y: -0.0529749 ,Z: 1.404283
Elbow Right:  X: 0.06736338 ,Y: 0.04470553 ,Z: 1.915989
Wrist Right:  X: 0.2154869 ,Y: -0.0367879 ,Z: 1.773884
Hand Right:  X: 0.261508 ,Y: -0.02493084 ,Z: 1.71986
--------------------------------------
Head:  X: -0.08203362 ,Y: 0.5867308 ,Z: 1.73023
Shoulder Center:  X: -0.124617 ,Y: 0.3878308 ,Z: 1.730821
Shoulder Left:  X: -0.233177 ,Y: 0.2439336 ,Z: 1.641718
Shoulder Right:  X: -0.001380717 ,Y: 0.2686278 ,Z: 1.85271
Spine:  X: -0.07775044 ,Y: 0.05953371 ,Z: 1.740585
Hip Center:  X: -0.06790639 ,Y: -0.005797694 ,Z: 1.744989
Hip Left:  X: -0.1120552 ,Y: -0.08888994 ,Z: 1.681103
Hip Right:  X: -0.002156032 ,Y: -0.07298349 ,Z: 1.809197
Elbow Left:  X: -0.3016893 ,Y: 0.02133791 ,Z: 1.583857
Wrist Left:  X: -0.08252864 ,Y: -0.04202285 ,Z: 1.424164
Hand Left:  X: -0.02976852 ,Y: -0.05134692 ,Z: 1.402293
Elbow Right:  X: 0.06640641 ,Y: 0.04590737 ,Z: 1.917044
Wrist Right:  X: 0.2148051 ,Y: -0.03389997 ,Z: 1.774343
Hand Right:  X: 0.2617379 ,Y: -0.02346613 ,Z: 1.719622
--------------------------------------
Head:  X: -0.08148894 ,Y: 0.5871491 ,Z: 1.729191
Shoulder Center:  X: -0.1242823 ,Y: 0.3880361 ,Z: 1.730569
Shoulder Left:  X: -0.2330739 ,Y: 0.244293 ,Z: 1.641547
Shoulder Right:  X: -0.001372026 ,Y: 0.2688361 ,Z: 1.852692
Spine:  X: -0.0800931 ,Y: 0.06038995 ,Z: 1.73633
Hip Center:  X: -0.07119554 ,Y: -0.004792876 ,Z: 1.738784
Hip Left:  X: -0.1170041 ,Y: -0.08611655 ,Z: 1.672597
Hip Right:  X: -0.007209933 ,Y: -0.07247628 ,Z: 1.800729
Elbow Left:  X: -0.3019255 ,Y: 0.02204116 ,Z: 1.582847
Wrist Left:  X: -0.08467948 ,Y: -0.04086762 ,Z: 1.423887
Hand Left:  X: -0.03175076 ,Y: -0.05002911 ,Z: 1.400037
Elbow Right:  X: 0.06646023 ,Y: 0.0467331 ,Z: 1.918278
Wrist Right:  X: 0.2137849 ,Y: -0.03316619 ,Z: 1.774553
Hand Right:  X: 0.2623607 ,Y: -0.02216528 ,Z: 1.719028
--------------------------------------
Head:  X: -0.07911607 ,Y: 0.5868319 ,Z: 1.728573
Shoulder Center:  X: -0.1242547 ,Y: 0.3883138 ,Z: 1.730294
Shoulder Left:  X: -0.2330014 ,Y: 0.2448739 ,Z: 1.641474
Shoulder Right:  X: -0.001970812 ,Y: 0.2669418 ,Z: 1.850141
Spine:  X: -0.08245125 ,Y: 0.06036977 ,Z: 1.733205
Hip Center:  X: -0.07348852 ,Y: -0.005000635 ,Z: 1.734453
