Head:  X: 0.7134614 ,Y: 0.8414727 ,Z: 2.09869
Shoulder Right:  X: 0.2985018 ,Y: 0.4463439 ,Z: 1.625796
Spine:  X: 0.09502877 ,Y: 0.2459944 ,Z: 1.537529
Hip Center:  X: 0.1060712 ,Y: 0.2193868 ,Z: 1.554174
Hip Left:  X: 0.06176864 ,Y: 0.1336012 ,Z: 1.559475
Hip Right:  X: 0.212519 ,Y: 0.155837 ,Z: 1.619454
Elbow Left:  X: 0.01742739 ,Y: 0.1650162 ,Z: 1.376778
Wrist Left:  X: 0.1103744 ,Y: -0.01363796 ,Z: 1.399243
Hand Left:  X: 0.139857 ,Y: -0.06860808 ,Z: 1.426921
Elbow Right:  X: 0.2967325 ,Y: 0.261687 ,Z: 1.730297
Wrist Right:  X: 0.3267713 ,Y: 0.06629798 ,Z: 1.667583
Hand Right:  X: 0.3282272 ,Y: 0.0001282617 ,Z: 1.650955
--------------------------------------
Head:  X: 0.111268 ,Y: 0.4925861 ,Z: 1.414359
Shoulder Center:  X: 0.04673817 ,Y: 0.3723658 ,Z: 1.474277
Shoulder Left:  X: -0.04909302 ,Y: 0.3544912 ,Z: 1.404391
Shoulder Right:  X: 0.3119063 ,Y: 0.5426338 ,Z: 1.603785
Spine:  X: 0.1012972 ,Y: 0.2446584 ,Z: 1.547226
Hip Center:  X: 0.1121417 ,Y: 0.2187241 ,Z: 1.565387
Hip Left:  X: 0.06847046 ,Y: 0.1253024 ,Z: 1.584655
Hip Right:  X: 0.2215744 ,Y: 0.1585996 ,Z: 1.637447
Elbow Left:  X: 0.02106415 ,Y: 0.1630195 ,Z: 1.382291
Wrist Left:  X: 0.1075104 ,Y: -0.01839414 ,Z: 1.405488
Hand Left:  X: 0.1364576 ,Y: -0.0778967 ,Z: 1.421849
Elbow Right:  X: 0.3023543 ,Y: 0.3023363 ,Z: 1.716544
Wrist Right:  X: 0.3190991 ,Y: 0.1001157 ,Z: 1.684856
Hand Right:  X: 0.3217563 ,Y: 0.03371803 ,Z: 1.669676
--------------------------------------
Head:  X: 0.1230673 ,Y: 0.4936309 ,Z: 1.406944
Shoulder Center:  X: 0.06872353 ,Y: 0.3723985 ,Z: 1.472038
Shoulder Left:  X: -0.04567993 ,Y: 0.3490145 ,Z: 1.399185
Shoulder Right:  X: 0.3121151 ,Y: 0.541419 ,Z: 1.603074
Spine:  X: 0.114831 ,Y: 0.2371511 ,Z: 1.560991
Hip Center:  X: 0.1250186 ,Y: 0.2093394 ,Z: 1.58301
Hip Left:  X: 0.07769898 ,Y: 0.1101404 ,Z: 1.602174
Hip Right:  X: 0.226862 ,Y: 0.150489 ,Z: 1.667191
Elbow Left:  X: -0.01671378 ,Y: 0.147532 ,Z: 1.38406
Wrist Left:  X: 0.1786896 ,Y: 0.09357707 ,Z: 1.392483
Hand Left:  X: 0.2068609 ,Y: 0.03329538 ,Z: 1.407002
Elbow Right:  X: 0.3070289 ,Y: 0.3037936 ,Z: 1.720102
Wrist Right:  X: 0.323038 ,Y: 0.0665331 ,Z: 1.674577
Hand Right:  X: 0.3283744 ,Y: -0.01255374 ,Z: 1.663211
--------------------------------------
Head:  X: 0.136721 ,Y: 0.4860029 ,Z: 1.404358
Shoulder Center:  X: 0.08296237 ,Y: 0.3647238 ,Z: 1.469828
Shoulder Left:  X: -0.03943952 ,Y: 0.3442835 ,Z: 1.39292
Shoulder Right:  X: 0.3187025 ,Y: 0.5048767 ,Z: 1.611078
Spine:  X: 0.1208449 ,Y: 0.2253604 ,Z: 1.568107
Hip Center:  X: 0.12903 ,Y: 0.1968952 ,Z: 1.59131
Hip Left:  X: 0.07718024 ,Y: 0.1012157 ,Z: 1.608816
Hip Right:  X: 0.2242435 ,Y: 0.1393411 ,Z: 1.676715
Elbow Left:  X: -0.01562887 ,Y: 0.1425128 ,Z: 1.380779
Wrist Left:  X: 0.1764947 ,Y: 0.08852245 ,Z: 1.408826
Hand Left:  X: 0.2012405 ,Y: 0.02661359 ,Z: 1.422396
Elbow Right:  X: 0.3112302 ,Y: 0.2737826 ,Z: 1.73797
Wrist Right:  X: 0.3207827 ,Y: 0.07296005 ,Z: 1.695524
Hand Right:  X: 0.3239669 ,Y: 0.00601922 ,Z: 1.68518
--------------------------------------
Head:  X: 0.1829623 ,Y: 0.4834789 ,Z: 1.409145
Shoulder Center:  X: 0.1318179 ,Y: 0.3522217 ,Z: 1.462649
Shoulder Left:  X: -0.03220242 ,Y: 0.3264794 ,Z: 1.386504
Shoulder Right:  X: 0.3259409 ,Y: 0.4750335 ,Z: 1.624639
Spine:  X: 0.1294237 ,Y: 0.2111985 ,Z: 1.571852
Hip Center:  X: 0.1331604 ,Y: 0.1821114 ,Z: 1.596069
Hip Left:  X: 0.07108048 ,Y: 0.08753721 ,Z: 1.615119
Hip Right:  X: 0.2146346 ,Y: 0.1199458 ,Z: 1.683108
Elbow Left:  X: -0.002491076 ,Y: 0.1263995 ,Z: 1.382374
Wrist Left:  X: 0.1793464 ,Y: 0.04532751 ,Z: 1.4111
Hand Left:  X: 0.2399589 ,Y: 0.01830352 ,Z: 1.424478
Elbow Right:  X: 0.3129945 ,Y: 0.2490831 ,Z: 1.758076
Wrist Right:  X: 0.3182678 ,Y: 0.05279747 ,Z: 1.694784
Hand Right:  X: 0.3417247 ,Y: -0.008718625 ,Z: 1.678385
--------------------------------------
Head:  X: 0.1897845 ,Y: 0.4854267 ,Z: 1.409423
Shoulder Center:  X: 0.131987 ,Y: 0.3525772 ,Z: 1.456182
Shoulder Left:  X: -0.02337073 ,Y: 0.2949215 ,Z: 1.384189
Shoulder Right:  X: 0.318101 ,Y: 0.4095647 ,Z: 1.625816
Spine:  X: 0.1287655 ,Y: 0.1867995 ,Z: 1.574949
Hip Center:  X: 0.1285455 ,Y: 0.1472576 ,Z: 1.603973
Hip Left:  X: 0.06301733 ,Y: 0.0674506 ,Z: 1.621751
Hip Right:  X: 0.1955209 ,Y: 0.08498332 ,Z: 1.68642
Elbow Left:  X: 0.03058111 ,Y: 0.1003565 ,Z: 1.379484
Wrist Left:  X: 0.1792753 ,Y: -0.01792783 ,Z: 1.438636
Hand Left:  X: 0.201691 ,Y: -0.08006789 ,Z: 1.453655
Elbow Right:  X: 0.3142667 ,Y: 0.1953184 ,Z: 1.774544
Wrist Right:  X: 0.3208512 ,Y: 0.007841513 ,Z: 1.686414
Hand Right:  X: 0.3330856 ,Y: -0.05225373 ,Z: 1.657634
--------------------------------------
Head:  X: 0.1762456 ,Y: 0.4912269 ,Z: 1.368268
Shoulder Center:  X: 0.1349817 ,Y: 0.3590866 ,Z: 1.425899
Shoulder Left:  X: -0.02443095 ,Y: 0.2303779 ,Z: 1.389169
Shoulder Right:  X: 0.3299763 ,Y: 0.4130598 ,Z: 1.640388
Spine:  X: 0.1283995 ,Y: 0.1859957 ,Z: 1.574425
Hip Center:  X: 0.1281351 ,Y: 0.1470623 ,Z: 1.604043
Hip Left:  X: 0.05849742 ,Y: 0.06233993 ,Z: 1.624437
Hip Right:  X: 0.1928088 ,Y: 0.08388291 ,Z: 1.694923
Elbow Left:  X: 0.1757544 ,Y: 0.2163565 ,Z: 1.341844
Wrist Left:  X: 0.08000148 ,Y: 0.01603437 ,Z: 1.387449
Hand Left:  X: 0.1119232 ,Y: -0.06846415 ,Z: 1.403794
Elbow Right:  X: 0.3151697 ,Y: 0.1898366 ,Z: 1.775519
Wrist Right:  X: 0.3313492 ,Y: 0.003196061 ,Z: 1.687985
Hand Right:  X: 0.3457162 ,Y: -0.08065496 ,Z: 1.653506
--------------------------------------
Head:  X: 0.3107646 ,Y: 0.5220796 ,Z: 1.451535
Shoulder Center:  X: 0.2262934 ,Y: 0.4174213 ,Z: 1.515032
Shoulder Left:  X: 0.06293404 ,Y: 0.2893197 ,Z: 1.406837
Shoulder Right:  X: 0.33963 ,Y: 0.4096282 ,Z: 1.653916
Spine:  X: 0.1534871 ,Y: 0.177829 ,Z: 1.621124
Hip Center:  X: 0.1380189 ,Y: 0.1313523 ,Z: 1.641676
Hip Left:  X: 0.05990213 ,Y: 0.05921241 ,Z: 1.62659
Hip Right:  X: 0.1757252 ,Y: 0.06842677 ,Z: 1.712587
Elbow Left:  X: -0.01576779 ,Y: 0.1081616 ,Z: 1.342552
Wrist Left:  X: 0.1022921 ,Y: -0.04196337 ,Z: 1.396676
Hand Left:  X: 0.1225097 ,Y: -0.1058817 ,Z: 1.401055
Elbow Right:  X: 0.3162922 ,Y: 0.1793548 ,Z: 1.776644
Wrist Right:  X: 0.3510061 ,Y: -0.06072259 ,Z: 1.676334
Hand Right:  X: 0.3713075 ,Y: -0.1229557 ,Z: 1.658792
--------------------------------------
Head:  X: 0.3061135 ,Y: 0.513328 ,Z: 1.44799
Shoulder Center:  X: 0.2249863 ,Y: 0.4104304 ,Z: 1.516279
Shoulder Left:  X: 0.1278453 ,Y: 0.3242934 ,Z: 1.43041
Shoulder Right:  X: 0.3338971 ,Y: 0.359658 ,Z: 1.667639
Spine:  X: 0.1470107 ,Y: 0.1504052 ,Z: 1.629775
Hip Center:  X: 0.1304129 ,Y: 0.09511662 ,Z: 1.656234
Hip Left:  X: 0.06747743 ,Y: 0.04365805 ,Z: 1.635682
Hip Right:  X: 0.1581116 ,Y: 0.04324459 ,Z: 1.71915
Elbow Left:  X: 0.03757251 ,Y: 0.1223905 ,Z: 1.384219
Wrist Left:  X: 0.1052396 ,Y: -0.06624002 ,Z: 1.397836
Hand Left:  X: 0.1252673 ,Y: -0.1143515 ,Z: 1.402533
Elbow Right:  X: 0.3197811 ,Y: 0.133408 ,Z: 1.7815
Wrist Right:  X: 0.3529396 ,Y: -0.06470763 ,Z: 1.68082
Hand Right:  X: 0.3727131 ,Y: -0.1262497 ,Z: 1.660639
--------------------------------------
Head:  X: 0.2976075 ,Y: 0.4937912 ,Z: 1.459212
Shoulder Center:  X: 0.2221928 ,Y: 0.3843687 ,Z: 1.525238
Shoulder Left:  X: 0.1268314 ,Y: 0.3227113 ,Z: 1.432083
Shoulder Right:  X: 0.3348286 ,Y: 0.344493 ,Z: 1.675097
Spine:  X: 0.1459296 ,Y: 0.1392222 ,Z: 1.631962
Hip Center:  X: 0.1300695 ,Y: 0.08875207 ,Z: 1.656998
Hip Left:  X: 0.06928168 ,Y: 0.03210646 ,Z: 1.638148
Hip Right:  X: 0.1548418 ,Y: 0.03012673 ,Z: 1.720801
Elbow Left:  X: 0.03831125 ,Y: 0.1188044 ,Z: 1.38606
Wrist Left:  X: 0.1200682 ,Y: -0.1152722 ,Z: 1.412658
Hand Left:  X: 0.1363644 ,Y: -0.1809336 ,Z: 1.411147
Elbow Right:  X: 0.3209796 ,Y: 0.1184045 ,Z: 1.779228
Wrist Right:  X: 0.3569659 ,Y: -0.07883685 ,Z: 1.690541
Hand Right:  X: 0.3982095 ,Y: -0.1597122 ,Z: 1.678697
--------------------------------------
Head:  X: 0.2951903 ,Y: 0.4822841 ,Z: 1.465696
Shoulder Center:  X: 0.2181293 ,Y: 0.3722389 ,Z: 1.528854
Shoulder Left:  X: 0.1226452 ,Y: 0.3163886 ,Z: 1.437185
Shoulder Right:  X: 0.3308952 ,Y: 0.315289 ,Z: 1.68603
Spine:  X: 0.1412433 ,Y: 0.1225776 ,Z: 1.638926
Hip Center:  X: 0.1258897 ,Y: 0.07294841 ,Z: 1.663773
Hip Left:  X: 0.06619086 ,Y: 0.01646211 ,Z: 1.646182
Hip Right:  X: 0.1491441 ,Y: 0.01116994 ,Z: 1.729541
Elbow Left:  X: 0.03990845 ,Y: 0.107399 ,Z: 1.393058
Wrist Left:  X: 0.09430485 ,Y: -0.08413373 ,Z: 1.415476
Hand Left:  X: 0.1271546 ,Y: -0.1409079 ,Z: 1.431762
Elbow Right:  X: 0.3214866 ,Y: 0.1013296 ,Z: 1.779999
Wrist Right:  X: 0.3631182 ,Y: -0.1220937 ,Z: 1.69031
Hand Right:  X: 0.4047498 ,Y: -0.1943242 ,Z: 1.67248
--------------------------------------
Head:  X: 0.2910756 ,Y: 0.4634918 ,Z: 1.478762
Shoulder Center:  X: 0.2148416 ,Y: 0.3466918 ,Z: 1.545104
Shoulder Left:  X: 0.1178512 ,Y: 0.307352 ,Z: 1.447321
Shoulder Right:  X: 0.3319817 ,Y: 0.2975591 ,Z: 1.696461
Spine:  X: 0.1435933 ,Y: 0.107232 ,Z: 1.65343
Hip Center:  X: 0.1291707 ,Y: 0.05891408 ,Z: 1.67812
Hip Left:  X: 0.07049239 ,Y: -0.001533844 ,Z: 1.664009
Hip Right:  X: 0.1530374 ,Y: -0.004161533 ,Z: 1.746417
Elbow Left:  X: 0.04008482 ,Y: 0.09513006 ,Z: 1.40574
Wrist Left:  X: 0.09463946 ,Y: -0.09660032 ,Z: 1.426365
Hand Left:  X: 0.1183772 ,Y: -0.159494 ,Z: 1.433211
Elbow Right:  X: 0.3211285 ,Y: 0.08908225 ,Z: 1.782006
Wrist Right:  X: 0.3513712 ,Y: -0.1042342 ,Z: 1.7208
Hand Right:  X: 0.3934332 ,Y: -0.1826633 ,Z: 1.699885
--------------------------------------
Head:  X: 0.2891557 ,Y: 0.4575198 ,Z: 1.4835
Shoulder Center:  X: 0.2134936 ,Y: 0.3410737 ,Z: 1.549304
Shoulder Left:  X: 0.1084989 ,Y: 0.289917 ,Z: 1.466455
Shoulder Right:  X: 0.3325014 ,Y: 0.2902192 ,Z: 1.703222
Spine:  X: 0.1412846 ,Y: 0.09765407 ,Z: 1.660269
Hip Center:  X: 0.1267759 ,Y: 0.04883904 ,Z: 1.685302
Hip Left:  X: 0.06729333 ,Y: -0.011577 ,Z: 1.6703
Hip Right:  X: 0.1507292 ,Y: -0.01357954 ,Z: 1.753298
Elbow Left:  X: 0.03921695 ,Y: 0.078467 ,Z: 1.418963
Wrist Left:  X: 0.09472226 ,Y: -0.1141592 ,Z: 1.431202
Hand Left:  X: 0.1142368 ,Y: -0.1535755 ,Z: 1.43437
Elbow Right:  X: 0.3211646 ,Y: 0.07278389 ,Z: 1.785646
Wrist Right:  X: 0.3479356 ,Y: -0.1355204 ,Z: 1.712877
Hand Right:  X: 0.3901117 ,Y: -0.2134386 ,Z: 1.693437
--------------------------------------
Head:  X: 0.2813566 ,Y: 0.4478706 ,Z: 1.492594
Shoulder Center:  X: 0.2065132 ,Y: 0.3272236 ,Z: 1.557338
Shoulder Left:  X: 0.100404 ,Y: 0.2773998 ,Z: 1.476877
Shoulder Right:  X: 0.3281521 ,Y: 0.276466 ,Z: 1.712547
Spine:  X: 0.1372466 ,Y: 0.07583494 ,Z: 1.667797
Hip Center:  X: 0.1234914 ,Y: 0.02521964 ,Z: 1.692674
Hip Left:  X: 0.06548791 ,Y: -0.03307895 ,Z: 1.678638
Hip Right:  X: 0.1489667 ,Y: -0.03477388 ,Z: 1.755794
Elbow Left:  X: 0.03258417 ,Y: 0.06838209 ,Z: 1.430856
Wrist Left:  X: 0.09115125 ,Y: -0.1239665 ,Z: 1.436767
Hand Left:  X: 0.1119517 ,Y: -0.1872161 ,Z: 1.448191
Elbow Right:  X: 0.3189742 ,Y: 0.05344872 ,Z: 1.790527
Wrist Right:  X: 0.3461651 ,Y: -0.1362815 ,Z: 1.715901
Hand Right:  X: 0.3879328 ,Y: -0.2112908 ,Z: 1.697387
--------------------------------------
Head:  X: 0.2794 ,Y: 0.4558355 ,Z: 1.493272
Shoulder Center:  X: 0.2049158 ,Y: 0.3459132 ,Z: 1.556334
Shoulder Left:  X: 0.08920716 ,Y: 0.2566947 ,Z: 1.494372
Shoulder Right:  X: 0.3163063 ,Y: 0.2581769 ,Z: 1.721426
Spine:  X: 0.1217402 ,Y: 0.0730251 ,Z: 1.655558
Hip Center:  X: 0.1010707 ,Y: 0.01664877 ,Z: 1.674982
Hip Left:  X: 0.0267631 ,Y: -0.03846479 ,Z: 1.641952
Hip Right:  X: 0.1282958 ,Y: -0.0517552 ,Z: 1.738612
Elbow Left:  X: 0.0237331 ,Y: 0.06359325 ,Z: 1.439447
Wrist Left:  X: 0.08049435 ,Y: -0.12865 ,Z: 1.450598
Hand Left:  X: 0.1065348 ,Y: -0.1907163 ,Z: 1.455659
Elbow Right:  X: 0.3136119 ,Y: 0.0325068 ,Z: 1.796913
Wrist Right:  X: 0.3404574 ,Y: -0.1586586 ,Z: 1.726951
Hand Right:  X: 0.3783476 ,Y: -0.2063371 ,Z: 1.716753
--------------------------------------
Head:  X: 0.2700528 ,Y: 0.4591232 ,Z: 1.503439
Shoulder Center:  X: 0.1986648 ,Y: 0.3443846 ,Z: 1.562239
Shoulder Left:  X: 0.07815889 ,Y: 0.2449385 ,Z: 1.505358
Shoulder Right:  X: 0.3090077 ,Y: 0.2477373 ,Z: 1.731968
Spine:  X: 0.1168003 ,Y: 0.06817489 ,Z: 1.657046
Hip Center:  X: 0.09820408 ,Y: 0.01239903 ,Z: 1.67667
Hip Left:  X: 0.02591339 ,Y: -0.04270703 ,Z: 1.644885
Hip Right:  X: 0.1265947 ,Y: -0.05807473 ,Z: 1.741478
Elbow Left:  X: 0.006602234 ,Y: 0.04822133 ,Z: 1.457462
Wrist Left:  X: 0.07584365 ,Y: -0.1408543 ,Z: 1.456712
Hand Left:  X: 0.0995555 ,Y: -0.2037551 ,Z: 1.462029
Elbow Right:  X: 0.3100741 ,Y: 0.02031871 ,Z: 1.802168
Wrist Right:  X: 0.3365498 ,Y: -0.1709585 ,Z: 1.732672
Hand Right:  X: 0.372819 ,Y: -0.2066925 ,Z: 1.726061
--------------------------------------
Head:  X: 0.2549407 ,Y: 0.4532655 ,Z: 1.521672
Shoulder Center:  X: 0.1831845 ,Y: 0.3372876 ,Z: 1.577695
Shoulder Left:  X: 0.06352169 ,Y: 0.2311935 ,Z: 1.521352
Shoulder Right:  X: 0.2983344 ,Y: 0.2384263 ,Z: 1.7489
Spine:  X: 0.1117705 ,Y: 0.0601882 ,Z: 1.664775
Hip Center:  X: 0.09559214 ,Y: 0.004329902 ,Z: 1.684535
Hip Left:  X: 0.02546337 ,Y: -0.05443811 ,Z: 1.654405
Hip Right:  X: 0.1273739 ,Y: -0.06840163 ,Z: 1.75253
Elbow Left:  X: -0.01170277 ,Y: 0.0458145 ,Z: 1.474672
Wrist Left:  X: 0.06161239 ,Y: -0.1418969 ,Z: 1.463475
Hand Left:  X: 0.07741122 ,Y: -0.2071818 ,Z: 1.468246
Elbow Right:  X: 0.3024945 ,Y: 0.007412589 ,Z: 1.810839
Wrist Right:  X: 0.3344533 ,Y: -0.1805308 ,Z: 1.734079
Hand Right:  X: 0.3766041 ,Y: -0.2589002 ,Z: 1.714541
--------------------------------------
Head:  X: 0.2380713 ,Y: 0.4450817 ,Z: 1.541946
Shoulder Center:  X: 0.1653322 ,Y: 0.3282171 ,Z: 1.596283
Shoulder Left:  X: 0.04711214 ,Y: 0.2196888 ,Z: 1.53793
Shoulder Right:  X: 0.2790805 ,Y: 0.2238049 ,Z: 1.763086
Spine:  X: 0.1064414 ,Y: 0.04638109 ,Z: 1.679523
Hip Center:  X: 0.09354308 ,Y: -0.01038467 ,Z: 1.69929
Hip Left:  X: 0.02734866 ,Y: -0.07317971 ,Z: 1.668702
Hip Right:  X: 0.1294641 ,Y: -0.08089335 ,Z: 1.766815
Elbow Left:  X: -0.02370727 ,Y: 0.02670639 ,Z: 1.487368
Wrist Left:  X: 0.05753611 ,Y: -0.1574408 ,Z: 1.468126
Hand Left:  X: 0.08078802 ,Y: -0.2206126 ,Z: 1.467969
Elbow Right:  X: 0.2942827 ,Y: -0.004946386 ,Z: 1.821087
Wrist Right:  X: 0.3305078 ,Y: -0.192168 ,Z: 1.744783
Hand Right:  X: 0.3516751 ,Y: -0.2614735 ,Z: 1.689618
--------------------------------------
Head:  X: 0.2180866 ,Y: 0.4388869 ,Z: 1.562454
Shoulder Center:  X: 0.1454011 ,Y: 0.320898 ,Z: 1.614427
Shoulder Left:  X: 0.0295818 ,Y: 0.2115646 ,Z: 1.554514
Shoulder Right:  X: 0.2655084 ,Y: 0.2150544 ,Z: 1.781748
Spine:  X: 0.096906 ,Y: 0.03944789 ,Z: 1.69736
Hip Center:  X: 0.08659829 ,Y: -0.0169033 ,Z: 1.716617
Hip Left:  X: 0.02125839 ,Y: -0.08370717 ,Z: 1.682226
Hip Right:  X: 0.1258256 ,Y: -0.08844801 ,Z: 1.792549
Elbow Left:  X: -0.03859131 ,Y: 0.02039314 ,Z: 1.505318
Wrist Left:  X: 0.03647991 ,Y: -0.1657505 ,Z: 1.478252
Hand Left:  X: 0.0613456 ,Y: -0.2281412 ,Z: 1.476365
Elbow Right:  X: 0.284753 ,Y: -0.01667445 ,Z: 1.831601
Wrist Right:  X: 0.3274705 ,Y: -0.1970559 ,Z: 1.741632
Hand Right:  X: 0.3501108 ,Y: -0.2395243 ,Z: 1.694746
--------------------------------------
Head:  X: 0.1897714 ,Y: 0.4294744 ,Z: 1.58895
Shoulder Center:  X: 0.1150258 ,Y: 0.313195 ,Z: 1.64057
Shoulder Left:  X: 0.007644981 ,Y: 0.2046959 ,Z: 1.569901
Shoulder Right:  X: 0.2441474 ,Y: 0.2058048 ,Z: 1.801607
Spine:  X: 0.07728633 ,Y: 0.0292491 ,Z: 1.706449
Hip Center:  X: 0.06912313 ,Y: -0.02732552 ,Z: 1.723231
Hip Left:  X: 0.008165202 ,Y: -0.09273867 ,Z: 1.686214
Hip Right:  X: 0.1085827 ,Y: -0.1022114 ,Z: 1.793549
Elbow Left:  X: -0.05673239 ,Y: 0.01667216 ,Z: 1.516315
Wrist Left:  X: 0.02932871 ,Y: -0.1633718 ,Z: 1.479491
Hand Left:  X: 0.0533234 ,Y: -0.2259533 ,Z: 1.4778
Elbow Right:  X: 0.2667195 ,Y: -0.01968702 ,Z: 1.844205
Wrist Right:  X: 0.3301024 ,Y: -0.188245 ,Z: 1.743116
Hand Right:  X: 0.3543609 ,Y: -0.2287875 ,Z: 1.695546
--------------------------------------
Head:  X: 0.1729676 ,Y: 0.431507 ,Z: 1.605331
Shoulder Center:  X: 0.09995498 ,Y: 0.313908 ,Z: 1.655713
Shoulder Left:  X: -0.01280985 ,Y: 0.2023829 ,Z: 1.586781
Shoulder Right:  X: 0.2287529 ,Y: 0.2013688 ,Z: 1.817113
Spine:  X: 0.06464094 ,Y: 0.02644668 ,Z: 1.715838
Hip Center:  X: 0.05755553 ,Y: -0.03074091 ,Z: 1.730982
Hip Left:  X: -0.003274206 ,Y: -0.09788008 ,Z: 1.691781
Hip Right:  X: 0.09943453 ,Y: -0.1073098 ,Z: 1.799201
Elbow Left:  X: -0.07779336 ,Y: 0.01577963 ,Z: 1.527877
Wrist Left:  X: 0.01824238 ,Y: -0.1578275 ,Z: 1.484656
Hand Left:  X: 0.05997341 ,Y: -0.2094147 ,Z: 1.475817
Elbow Right:  X: 0.2570038 ,Y: -0.01956477 ,Z: 1.855165
Wrist Right:  X: 0.3256274 ,Y: -0.1843586 ,Z: 1.751499
Hand Right:  X: 0.3528265 ,Y: -0.2211957 ,Z: 1.702672
--------------------------------------
Head:  X: 0.1468104 ,Y: 0.4338435 ,Z: 1.628281
Shoulder Center:  X: 0.07566064 ,Y: 0.3143868 ,Z: 1.677857
Shoulder Left:  X: -0.03204215 ,Y: 0.2009675 ,Z: 1.602339
Shoulder Right:  X: 0.2082007 ,Y: 0.2027847 ,Z: 1.834371
Spine:  X: 0.05159311 ,Y: 0.02727458 ,Z: 1.7262
Hip Center:  X: 0.0464404 ,Y: -0.03005735 ,Z: 1.739276
Hip Left:  X: -0.01157653 ,Y: -0.09876439 ,Z: 1.697025
Hip Right:  X: 0.09048843 ,Y: -0.1079465 ,Z: 1.805463
Elbow Left:  X: -0.08486298 ,Y: 0.01330407 ,Z: 1.532226
Wrist Left:  X: 0.004716091 ,Y: -0.1639132 ,Z: 1.491644
Hand Left:  X: 0.03052412 ,Y: -0.1673093 ,Z: 1.48906
Elbow Right:  X: 0.246073 ,Y: -0.02027531 ,Z: 1.86173
Wrist Right:  X: 0.3178 ,Y: -0.1817505 ,Z: 1.755107
Hand Right:  X: 0.3465635 ,Y: -0.2167427 ,Z: 1.705868
--------------------------------------
Head:  X: 0.1261881 ,Y: 0.4454227 ,Z: 1.650915
Shoulder Center:  X: 0.05849307 ,Y: 0.3181672 ,Z: 1.690409
Shoulder Left:  X: -0.05129617 ,Y: 0.2082516 ,Z: 1.617782
Shoulder Right:  X: 0.1902753 ,Y: 0.2030822 ,Z: 1.84847
Spine:  X: 0.03985964 ,Y: 0.02968759 ,Z: 1.740675
Hip Center:  X: 0.03607611 ,Y: -0.02798357 ,Z: 1.753508
Hip Left:  X: -0.02178376 ,Y: -0.09684928 ,Z: 1.712985
Hip Right:  X: 0.08399922 ,Y: -0.1054262 ,Z: 1.816018
Elbow Left:  X: -0.09501899 ,Y: 0.01892503 ,Z: 1.545987
Wrist Left:  X: -0.0006414801 ,Y: -0.1527622 ,Z: 1.492026
Hand Left:  X: 0.03023892 ,Y: -0.1683928 ,Z: 1.491259
Elbow Right:  X: 0.2292036 ,Y: -0.02004805 ,Z: 1.866015
Wrist Right:  X: 0.3065107 ,Y: -0.1768854 ,Z: 1.756513
Hand Right:  X: 0.3360376 ,Y: -0.2107914 ,Z: 1.70699
--------------------------------------
Head:  X: 0.1043917 ,Y: 0.4502299 ,Z: 1.668088
Shoulder Center:  X: 0.03243135 ,Y: 0.3279658 ,Z: 1.711035
Shoulder Left:  X: -0.06946075 ,Y: 0.2156527 ,Z: 1.628454
Shoulder Right:  X: 0.1720114 ,Y: 0.2108676 ,Z: 1.862664
Spine:  X: 0.02860172 ,Y: 0.02723926 ,Z: 1.754885
Hip Center:  X: 0.02673995 ,Y: -0.03220058 ,Z: 1.767061
Hip Left:  X: -0.02932372 ,Y: -0.1005971 ,Z: 1.731684
Hip Right:  X: 0.07856574 ,Y: -0.1077529 ,Z: 1.82223
Elbow Left:  X: -0.1133963 ,Y: 0.02365761 ,Z: 1.569994
Wrist Left:  X: -0.007968411 ,Y: -0.1348987 ,Z: 1.496637
Hand Left:  X: -0.02132373 ,Y: -0.198597 ,Z: 1.511358
Elbow Right:  X: 0.2063234 ,Y: -0.01513952 ,Z: 1.867597
Wrist Right:  X: 0.2892055 ,Y: -0.1690311 ,Z: 1.758503
Hand Right:  X: 0.3190277 ,Y: -0.2022526 ,Z: 1.708909
--------------------------------------
Head:  X: 0.08904211 ,Y: 0.5014344 ,Z: 1.690462
Shoulder Center:  X: 0.01744091 ,Y: 0.3315009 ,Z: 1.726685
Shoulder Left:  X: -0.08627114 ,Y: 0.2197478 ,Z: 1.638204
Shoulder Right:  X: 0.1541736 ,Y: 0.2194538 ,Z: 1.871456
Spine:  X: 0.01988898 ,Y: 0.02713986 ,Z: 1.765859
Hip Center:  X: 0.01990189 ,Y: -0.03316667 ,Z: 1.77652
Hip Left:  X: -0.03340089 ,Y: -0.1016129 ,Z: 1.739444
Hip Right:  X: 0.07294407 ,Y: -0.10812 ,Z: 1.829297
Elbow Left:  X: -0.1142087 ,Y: 0.02713677 ,Z: 1.569731
Wrist Left:  X: -0.01031816 ,Y: -0.1369602 ,Z: 1.510584
Hand Left:  X: 0.02431201 ,Y: -0.1916592 ,Z: 1.494681
Elbow Right:  X: 0.1935641 ,Y: -0.01265953 ,Z: 1.870563
Wrist Right:  X: 0.2751856 ,Y: -0.1635649 ,Z: 1.756349
Hand Right:  X: 0.3050106 ,Y: -0.1965226 ,Z: 1.706653
--------------------------------------
Head:  X: 0.0776384 ,Y: 0.5046199 ,Z: 1.699061
Shoulder Center:  X: -7.332535E-05 ,Y: 0.3359979 ,Z: 1.744139
Shoulder Left:  X: -0.100661 ,Y: 0.2230014 ,Z: 1.64744
