Head:  X: 0.5199742 ,Y: 0.8602103 ,Z: 1.939281
Hip Center:  X: -0.1127041 ,Y: -0.01588508 ,Z: 1.825517
Hip Left:  X: -0.1616632 ,Y: -0.1024866 ,Z: 1.772375
Hip Right:  X: -0.04798373 ,Y: -0.07629195 ,Z: 1.899562
Elbow Left:  X: -0.2991873 ,Y: 0.03847097 ,Z: 1.558025
Wrist Left:  X: -0.1069835 ,Y: -0.1553133 ,Z: 1.517167
Hand Left:  X: -0.04291562 ,Y: -0.219908 ,Z: 1.507904
Elbow Right:  X: 0.09796758 ,Y: 0.04797972 ,Z: 1.956778
Wrist Right:  X: 0.2015164 ,Y: -0.1085493 ,Z: 1.834004
Hand Right:  X: 0.1785487 ,Y: -0.1704309 ,Z: 1.804716
--------------------------------------
Head:  X: -0.1020781 ,Y: 0.5168825 ,Z: 1.742299
Shoulder Center:  X: -0.1647599 ,Y: 0.3381086 ,Z: 1.772792
Shoulder Left:  X: -0.2533256 ,Y: 0.2259737 ,Z: 1.680127
Shoulder Right:  X: -0.012164 ,Y: 0.2516379 ,Z: 1.940394
Spine:  X: -0.1263527 ,Y: 0.03698086 ,Z: 1.815436
Hip Center:  X: -0.117605 ,Y: -0.02255673 ,Z: 1.825154
Hip Left:  X: -0.1645779 ,Y: -0.10745 ,Z: 1.772741
Hip Right:  X: -0.05395818 ,Y: -0.0898771 ,Z: 1.893627
Elbow Left:  X: -0.3228645 ,Y: 0.03321789 ,Z: 1.583177
Wrist Left:  X: -0.1023098 ,Y: -0.1423486 ,Z: 1.502509
Hand Left:  X: -0.02879156 ,Y: -0.2008707 ,Z: 1.479971
Elbow Right:  X: 0.08238341 ,Y: 0.05370664 ,Z: 1.973745
Wrist Right:  X: 0.1989499 ,Y: -0.09079808 ,Z: 1.848404
Hand Right:  X: 0.1759972 ,Y: -0.152639 ,Z: 1.819135
--------------------------------------
Head:  X: -0.1152024 ,Y: 0.5191413 ,Z: 1.756299
Shoulder Center:  X: -0.1741417 ,Y: 0.3368475 ,Z: 1.778478
Shoulder Left:  X: -0.2637066 ,Y: 0.2222127 ,Z: 1.686068
Shoulder Right:  X: -0.02354316 ,Y: 0.2505464 ,Z: 1.944516
Spine:  X: -0.1293691 ,Y: 0.03796113 ,Z: 1.815295
Hip Center:  X: -0.1194367 ,Y: -0.02151704 ,Z: 1.824377
Hip Left:  X: -0.1661194 ,Y: -0.1069812 ,Z: 1.769865
Hip Right:  X: -0.05446576 ,Y: -0.08844431 ,Z: 1.893327
Elbow Left:  X: -0.3306608 ,Y: 0.02855551 ,Z: 1.590392
Wrist Left:  X: -0.1048452 ,Y: -0.1411495 ,Z: 1.49954
Hand Left:  X: -0.02957329 ,Y: -0.1977178 ,Z: 1.473598
Elbow Right:  X: 0.06846134 ,Y: 0.05409191 ,Z: 1.987316
Wrist Right:  X: 0.1928781 ,Y: -0.081708 ,Z: 1.860361
Hand Right:  X: 0.1950069 ,Y: -0.1290227 ,Z: 1.806087
--------------------------------------
Head:  X: -0.12736 ,Y: 0.5184967 ,Z: 1.763529
Shoulder Center:  X: -0.1829173 ,Y: 0.3351964 ,Z: 1.783615
Shoulder Left:  X: -0.2688746 ,Y: 0.2193354 ,Z: 1.690446
Shoulder Right:  X: -0.03267136 ,Y: 0.2467565 ,Z: 1.947634
Spine:  X: -0.1324377 ,Y: 0.03710416 ,Z: 1.815712
Hip Center:  X: -0.121137 ,Y: -0.02210264 ,Z: 1.824102
Hip Left:  X: -0.1669882 ,Y: -0.1078798 ,Z: 1.768197
Hip Right:  X: -0.05487638 ,Y: -0.08840444 ,Z: 1.893228
Elbow Left:  X: -0.3467227 ,Y: 0.0244219 ,Z: 1.613396
Wrist Left:  X: -0.1355569 ,Y: -0.1573896 ,Z: 1.511805
Hand Left:  X: -0.06516833 ,Y: -0.2179935 ,Z: 1.482275
Elbow Right:  X: 0.0492289 ,Y: 0.05655832 ,Z: 1.999953
Wrist Right:  X: 0.2230453 ,Y: -0.1095448 ,Z: 1.833541
Hand Right:  X: 0.2382328 ,Y: -0.1395712 ,Z: 1.815152
--------------------------------------
Head:  X: -0.1338734 ,Y: 0.5191816 ,Z: 1.768468
Shoulder Center:  X: -0.1886367 ,Y: 0.336116 ,Z: 1.787732
Shoulder Left:  X: -0.2736871 ,Y: 0.2180755 ,Z: 1.694011
Shoulder Right:  X: -0.03875419 ,Y: 0.2458751 ,Z: 1.948847
Spine:  X: -0.1351222 ,Y: 0.03692691 ,Z: 1.817186
Hip Center:  X: -0.1227308 ,Y: -0.0223432 ,Z: 1.824746
Hip Left:  X: -0.1673097 ,Y: -0.1080703 ,Z: 1.768005
Hip Right:  X: -0.05557497 ,Y: -0.08814181 ,Z: 1.893645
Elbow Left:  X: -0.3510164 ,Y: 0.02182764 ,Z: 1.623542
Wrist Left:  X: -0.1444959 ,Y: -0.1604852 ,Z: 1.514337
Hand Left:  X: -0.07565577 ,Y: -0.2212562 ,Z: 1.48226
Elbow Right:  X: 0.04352004 ,Y: 0.05342952 ,Z: 2.004083
Wrist Right:  X: 0.2253376 ,Y: -0.1220112 ,Z: 1.845122
Hand Right:  X: 0.23748 ,Y: -0.1803611 ,Z: 1.804911
--------------------------------------
Head:  X: -0.1421712 ,Y: 0.5208894 ,Z: 1.77241
Shoulder Center:  X: -0.1908998 ,Y: 0.3362275 ,Z: 1.789766
Shoulder Left:  X: -0.277527 ,Y: 0.2166509 ,Z: 1.696195
Shoulder Right:  X: -0.0445931 ,Y: 0.2475674 ,Z: 1.948452
Spine:  X: -0.1375734 ,Y: 0.03669694 ,Z: 1.817703
Hip Center:  X: -0.1248665 ,Y: -0.02265488 ,Z: 1.824756
Hip Left:  X: -0.1687504 ,Y: -0.1087423 ,Z: 1.766978
Hip Right:  X: -0.05704777 ,Y: -0.08790553 ,Z: 1.893624
Elbow Left:  X: -0.3490454 ,Y: 0.01696125 ,Z: 1.633597
Wrist Left:  X: -0.1478537 ,Y: -0.1672185 ,Z: 1.51826
Hand Left:  X: -0.08078985 ,Y: -0.2286117 ,Z: 1.484131
Elbow Right:  X: 0.0338644 ,Y: 0.05143746 ,Z: 2.020633
Wrist Right:  X: 0.2209244 ,Y: -0.1241351 ,Z: 1.882746
Hand Right:  X: 0.2506099 ,Y: -0.1676625 ,Z: 1.83392
--------------------------------------
Head:  X: -0.1482226 ,Y: 0.5228038 ,Z: 1.776175
Shoulder Center:  X: -0.1936807 ,Y: 0.3370259 ,Z: 1.790195
Shoulder Left:  X: -0.2801764 ,Y: 0.2155299 ,Z: 1.697751
Shoulder Right:  X: -0.04690833 ,Y: 0.2469066 ,Z: 1.948768
Spine:  X: -0.1395198 ,Y: 0.03521632 ,Z: 1.816657
Hip Center:  X: -0.1267541 ,Y: -0.02485766 ,Z: 1.823052
Hip Left:  X: -0.1715643 ,Y: -0.1102341 ,Z: 1.76461
Hip Right:  X: -0.05705779 ,Y: -0.09121255 ,Z: 1.890605
Elbow Left:  X: -0.3497341 ,Y: 0.01426111 ,Z: 1.642358
Wrist Left:  X: -0.1738239 ,Y: -0.1751075 ,Z: 1.520362
Hand Left:  X: -0.1437038 ,Y: -0.2334259 ,Z: 1.491671
Elbow Right:  X: 0.02998184 ,Y: 0.05160686 ,Z: 2.026472
Wrist Right:  X: 0.2192712 ,Y: -0.1248688 ,Z: 1.891951
Hand Right:  X: 0.2520429 ,Y: -0.1707857 ,Z: 1.847802
--------------------------------------
Head:  X: -0.1506858 ,Y: 0.5232638 ,Z: 1.777581
Shoulder Center:  X: -0.1950521 ,Y: 0.3374691 ,Z: 1.790102
Shoulder Left:  X: -0.2817064 ,Y: 0.2148193 ,Z: 1.698611
Shoulder Right:  X: -0.04905718 ,Y: 0.2467482 ,Z: 1.948304
Spine:  X: -0.1421613 ,Y: 0.03272765 ,Z: 1.814775
Hip Center:  X: -0.12961 ,Y: -0.0283991 ,Z: 1.820366
Hip Left:  X: -0.1753305 ,Y: -0.112666 ,Z: 1.761688
Hip Right:  X: -0.05867843 ,Y: -0.09500781 ,Z: 1.886551
Elbow Left:  X: -0.3492789 ,Y: 0.01248679 ,Z: 1.648196
Wrist Left:  X: -0.1765545 ,Y: -0.1747258 ,Z: 1.520469
Hand Left:  X: -0.1577738 ,Y: -0.2394447 ,Z: 1.496358
Elbow Right:  X: 0.02169997 ,Y: 0.05174429 ,Z: 2.03085
Wrist Right:  X: 0.2124869 ,Y: -0.1210995 ,Z: 1.919674
Hand Right:  X: 0.2687147 ,Y: -0.1646388 ,Z: 1.927758
--------------------------------------
Head:  X: -0.1509512 ,Y: 0.522635 ,Z: 1.777501
Shoulder Center:  X: -0.1951067 ,Y: 0.3374283 ,Z: 1.789988
Shoulder Left:  X: -0.2822378 ,Y: 0.2141607 ,Z: 1.698899
Shoulder Right:  X: -0.04940129 ,Y: 0.2467389 ,Z: 1.948174
Spine:  X: -0.1433533 ,Y: 0.0313017 ,Z: 1.813797
Hip Center:  X: -0.1309618 ,Y: -0.03010578 ,Z: 1.81912
Hip Left:  X: -0.1778005 ,Y: -0.1137403 ,Z: 1.760561
Hip Right:  X: -0.05938956 ,Y: -0.09731206 ,Z: 1.884289
Elbow Left:  X: -0.3491559 ,Y: 0.009152115 ,Z: 1.652372
Wrist Left:  X: -0.1793323 ,Y: -0.1755939 ,Z: 1.519137
Hand Left:  X: -0.1668422 ,Y: -0.244211 ,Z: 1.503321
Elbow Right:  X: 0.01745278 ,Y: 0.0522506 ,Z: 2.043756
Wrist Right:  X: 0.2096488 ,Y: -0.121803 ,Z: 1.932393
Hand Right:  X: 0.258233 ,Y: -0.1658362 ,Z: 1.903844
--------------------------------------
Head:  X: -0.1510236 ,Y: 0.5219918 ,Z: 1.77748
Shoulder Center:  X: -0.1948273 ,Y: 0.3370062 ,Z: 1.78882
Shoulder Left:  X: -0.2821784 ,Y: 0.213849 ,Z: 1.698937
Shoulder Right:  X: -0.04933184 ,Y: 0.2466132 ,Z: 1.947871
Spine:  X: -0.1440968 ,Y: 0.02910863 ,Z: 1.812829
Hip Center:  X: -0.1318563 ,Y: -0.03266691 ,Z: 1.818251
Hip Left:  X: -0.1793024 ,Y: -0.1153741 ,Z: 1.760384
Hip Right:  X: -0.05989313 ,Y: -0.09952083 ,Z: 1.883091
Elbow Left:  X: -0.3493045 ,Y: 0.004169444 ,Z: 1.655641
Wrist Left:  X: -0.1830821 ,Y: -0.1757979 ,Z: 1.516378
Hand Left:  X: -0.1687144 ,Y: -0.2448562 ,Z: 1.504934
Elbow Right:  X: 0.01446036 ,Y: 0.05321917 ,Z: 2.050596
Wrist Right:  X: 0.2056004 ,Y: -0.1249535 ,Z: 1.948929
Hand Right:  X: 0.2404595 ,Y: -0.1802484 ,Z: 1.920055
--------------------------------------
Head:  X: -0.148376 ,Y: 0.5210972 ,Z: 1.775989
Shoulder Center:  X: -0.1931932 ,Y: 0.336704 ,Z: 1.786332
Shoulder Left:  X: -0.2811389 ,Y: 0.2131332 ,Z: 1.698483
Shoulder Right:  X: -0.04881862 ,Y: 0.2462639 ,Z: 1.94525
Spine:  X: -0.1441981 ,Y: 0.02759009 ,Z: 1.811607
Hip Center:  X: -0.1321497 ,Y: -0.03441501 ,Z: 1.817149
Hip Left:  X: -0.1798744 ,Y: -0.1163507 ,Z: 1.759858
Hip Right:  X: -0.06038618 ,Y: -0.100741 ,Z: 1.881902
Elbow Left:  X: -0.3488904 ,Y: 0.0006383059 ,Z: 1.659917
Wrist Left:  X: -0.1847711 ,Y: -0.1768224 ,Z: 1.513227
Hand Left:  X: -0.1687258 ,Y: -0.2458567 ,Z: 1.504549
Elbow Right:  X: 0.01268724 ,Y: 0.0544861 ,Z: 2.053722
Wrist Right:  X: 0.1953471 ,Y: -0.118819 ,Z: 1.969768
Hand Right:  X: 0.2350981 ,Y: -0.1749557 ,Z: 1.95061
--------------------------------------
Head:  X: -0.1410273 ,Y: 0.5179108 ,Z: 1.77059
Shoulder Center:  X: -0.1891134 ,Y: 0.3352282 ,Z: 1.782108
Shoulder Left:  X: -0.2774255 ,Y: 0.2115405 ,Z: 1.697041
Shoulder Right:  X: -0.04708523 ,Y: 0.2466182 ,Z: 1.941913
Spine:  X: -0.1436942 ,Y: 0.02587644 ,Z: 1.81078
Hip Center:  X: -0.1319378 ,Y: -0.03618608 ,Z: 1.816686
Hip Left:  X: -0.1799785 ,Y: -0.1176544 ,Z: 1.759889
Hip Right:  X: -0.06064189 ,Y: -0.1016247 ,Z: 1.881615
Elbow Left:  X: -0.3476631 ,Y: -0.0007910402 ,Z: 1.660604
Wrist Left:  X: -0.1845501 ,Y: -0.1792716 ,Z: 1.507622
Hand Left:  X: -0.1647279 ,Y: -0.2475494 ,Z: 1.501644
Elbow Right:  X: 0.01171854 ,Y: 0.05428445 ,Z: 2.055973
Wrist Right:  X: 0.1923091 ,Y: -0.1217748 ,Z: 1.977519
Hand Right:  X: 0.2146728 ,Y: -0.1891356 ,Z: 1.970245
--------------------------------------
Head:  X: -0.1286665 ,Y: 0.5158646 ,Z: 1.76062
Shoulder Center:  X: -0.1787253 ,Y: 0.3320427 ,Z: 1.773937
Shoulder Left:  X: -0.2712938 ,Y: 0.2087827 ,Z: 1.694199
Shoulder Right:  X: -0.03895113 ,Y: 0.2462194 ,Z: 1.93947
Spine:  X: -0.1415709 ,Y: 0.02458221 ,Z: 1.809891
Hip Center:  X: -0.130672 ,Y: -0.0371877 ,Z: 1.816473
Hip Left:  X: -0.1796202 ,Y: -0.1184156 ,Z: 1.760713
Hip Right:  X: -0.0597306 ,Y: -0.1023749 ,Z: 1.881388
Elbow Left:  X: -0.3447762 ,Y: -0.002737039 ,Z: 1.661108
Wrist Left:  X: -0.181706 ,Y: -0.1803449 ,Z: 1.500187
Hand Left:  X: -0.1506114 ,Y: -0.2439287 ,Z: 1.491657
Elbow Right:  X: 0.0122132 ,Y: 0.05316296 ,Z: 2.059944
Wrist Right:  X: 0.1809379 ,Y: -0.1484476 ,Z: 1.989288
Hand Right:  X: 0.2485536 ,Y: -0.1438258 ,Z: 1.967168
--------------------------------------
Head:  X: -0.1169633 ,Y: 0.5109892 ,Z: 1.749886
Shoulder Center:  X: -0.1698684 ,Y: 0.3277674 ,Z: 1.765112
Shoulder Left:  X: -0.2622592 ,Y: 0.2037446 ,Z: 1.689262
Shoulder Right:  X: -0.02959757 ,Y: 0.247221 ,Z: 1.935916
Spine:  X: -0.1371544 ,Y: 0.02171671 ,Z: 1.80918
Hip Center:  X: -0.1270809 ,Y: -0.03980694 ,Z: 1.81709
Hip Left:  X: -0.1767612 ,Y: -0.121631 ,Z: 1.764902
Hip Right:  X: -0.05746987 ,Y: -0.1032357 ,Z: 1.881781
Elbow Left:  X: -0.3416119 ,Y: -0.003860734 ,Z: 1.659625
Wrist Left:  X: -0.1775826 ,Y: -0.1833016 ,Z: 1.498267
Hand Left:  X: -0.1456536 ,Y: -0.2461667 ,Z: 1.488115
Elbow Right:  X: 0.01244995 ,Y: 0.05067711 ,Z: 2.0678
Wrist Right:  X: 0.1757468 ,Y: -0.1558772 ,Z: 1.995415
Hand Right:  X: 0.246588 ,Y: -0.1485789 ,Z: 1.99709
--------------------------------------
Head:  X: -0.1054492 ,Y: 0.5084578 ,Z: 1.736048
Shoulder Center:  X: -0.1568391 ,Y: 0.3213519 ,Z: 1.751949
Shoulder Left:  X: -0.2525346 ,Y: 0.1992716 ,Z: 1.683628
Shoulder Right:  X: -0.01777038 ,Y: 0.2459853 ,Z: 1.925697
Spine:  X: -0.1321328 ,Y: 0.0185448 ,Z: 1.806803
Hip Center:  X: -0.1236318 ,Y: -0.04235676 ,Z: 1.816396
Hip Left:  X: -0.1751406 ,Y: -0.1233834 ,Z: 1.766665
Hip Right:  X: -0.05527283 ,Y: -0.1043541 ,Z: 1.881259
Elbow Left:  X: -0.3351781 ,Y: -0.00664456 ,Z: 1.65645
Wrist Left:  X: -0.177114 ,Y: -0.1840889 ,Z: 1.497504
Hand Left:  X: -0.1428231 ,Y: -0.2455247 ,Z: 1.48673
Elbow Right:  X: 0.01621737 ,Y: 0.02770981 ,Z: 2.084091
Wrist Right:  X: 0.1738051 ,Y: -0.1588373 ,Z: 2.001399
Hand Right:  X: 0.2428309 ,Y: -0.1696437 ,Z: 2.014999
--------------------------------------
Head:  X: -0.0950435 ,Y: 0.5048227 ,Z: 1.725682
Shoulder Center:  X: -0.1452082 ,Y: 0.3177584 ,Z: 1.744489
Shoulder Left:  X: -0.2394926 ,Y: 0.1935613 ,Z: 1.676387
Shoulder Right:  X: -0.005261297 ,Y: 0.2475731 ,Z: 1.911983
Spine:  X: -0.1257204 ,Y: 0.01715769 ,Z: 1.805249
Hip Center:  X: -0.1186259 ,Y: -0.04339899 ,Z: 1.816261
Hip Left:  X: -0.1727258 ,Y: -0.124148 ,Z: 1.768684
Hip Right:  X: -0.05041535 ,Y: -0.1041567 ,Z: 1.881672
Elbow Left:  X: -0.325781 ,Y: -0.009979974 ,Z: 1.654091
Wrist Left:  X: -0.1769747 ,Y: -0.1848445 ,Z: 1.497714
Hand Left:  X: -0.1419282 ,Y: -0.245439 ,Z: 1.485141
Elbow Right:  X: 0.02617729 ,Y: 0.04020504 ,Z: 2.067828
Wrist Right:  X: -0.08233951 ,Y: -0.0432109 ,Z: 1.800262
Hand Right:  X: -0.1185118 ,Y: -0.07101621 ,Z: 1.715321
--------------------------------------
Head:  X: -0.08229922 ,Y: 0.502529 ,Z: 1.712695
Shoulder Center:  X: -0.1316811 ,Y: 0.3185199 ,Z: 1.733374
Shoulder Left:  X: -0.2285154 ,Y: 0.1915135 ,Z: 1.669453
Shoulder Right:  X: 0.006266335 ,Y: 0.2498124 ,Z: 1.901851
Spine:  X: -0.1182791 ,Y: 0.01603804 ,Z: 1.801756
Hip Center:  X: -0.1126535 ,Y: -0.04469533 ,Z: 1.814523
Hip Left:  X: -0.1693618 ,Y: -0.1246962 ,Z: 1.770404
Hip Right:  X: -0.04551134 ,Y: -0.1037724 ,Z: 1.879395
Elbow Left:  X: -0.3167487 ,Y: -0.01143753 ,Z: 1.650758
Wrist Left:  X: -0.1786667 ,Y: -0.1850044 ,Z: 1.495262
Hand Left:  X: -0.1455109 ,Y: -0.2466857 ,Z: 1.483214
Elbow Right:  X: 0.03628693 ,Y: 0.04400715 ,Z: 2.066103
Wrist Right:  X: -0.07994049 ,Y: -0.04203223 ,Z: 1.802871
Hand Right:  X: -0.118683 ,Y: -0.07071203 ,Z: 1.719368
--------------------------------------
Head:  X: -0.06726817 ,Y: 0.5046396 ,Z: 1.702492
Shoulder Center:  X: -0.1217861 ,Y: 0.3232026 ,Z: 1.72301
Shoulder Left:  X: -0.2190893 ,Y: 0.1940378 ,Z: 1.659596
Shoulder Right:  X: 0.01479859 ,Y: 0.2544234 ,Z: 1.89228
Spine:  X: -0.1128303 ,Y: 0.01755001 ,Z: 1.796374
Hip Center:  X: -0.1083469 ,Y: -0.04381279 ,Z: 1.810741
Hip Left:  X: -0.1670764 ,Y: -0.123578 ,Z: 1.769837
Hip Right:  X: -0.04220958 ,Y: -0.102394 ,Z: 1.875151
Elbow Left:  X: -0.3140652 ,Y: -0.01006009 ,Z: 1.649224
Wrist Left:  X: -0.2079047 ,Y: -0.1713245 ,Z: 1.49415
Hand Left:  X: -0.1684845 ,Y: -0.2299454 ,Z: 1.487115
Elbow Right:  X: 0.04369023 ,Y: 0.04784697 ,Z: 2.05079
Wrist Right:  X: -0.1449155 ,Y: 0.0268573 ,Z: 1.819789
Hand Right:  X: -0.2077841 ,Y: 0.01986074 ,Z: 1.747022
--------------------------------------
Head:  X: -0.05844355 ,Y: 0.5159819 ,Z: 1.692075
Shoulder Center:  X: -0.1131479 ,Y: 0.3339025 ,Z: 1.713921
Shoulder Left:  X: -0.2079865 ,Y: 0.2049279 ,Z: 1.647841
Shoulder Right:  X: 0.01838477 ,Y: 0.2579438 ,Z: 1.884208
Spine:  X: -0.1069908 ,Y: 0.02129414 ,Z: 1.787943
Hip Center:  X: -0.1030522 ,Y: -0.04131078 ,Z: 1.803045
Hip Left:  X: -0.1608181 ,Y: -0.1183081 ,Z: 1.76352
Hip Right:  X: -0.03953134 ,Y: -0.1008131 ,Z: 1.867592
Elbow Left:  X: -0.3105127 ,Y: -0.003776764 ,Z: 1.643064
Wrist Left:  X: -0.2124702 ,Y: -0.1727073 ,Z: 1.493758
Hand Left:  X: -0.1892706 ,Y: -0.2388 ,Z: 1.482563
Elbow Right:  X: 0.0452209 ,Y: 0.04904762 ,Z: 2.050686
Wrist Right:  X: -0.1424459 ,Y: 0.03070076 ,Z: 1.818553
Hand Right:  X: -0.2050015 ,Y: 0.02458514 ,Z: 1.745403
--------------------------------------
Head:  X: -0.0496273 ,Y: 0.5298591 ,Z: 1.684125
Shoulder Center:  X: -0.105963 ,Y: 0.3453909 ,Z: 1.708532
Shoulder Left:  X: -0.2036171 ,Y: 0.2145198 ,Z: 1.639603
Shoulder Right:  X: 0.02002665 ,Y: 0.2615011 ,Z: 1.883184
Spine:  X: -0.1012067 ,Y: 0.0298497 ,Z: 1.779404
Hip Center:  X: -0.09753913 ,Y: -0.03351244 ,Z: 1.794175
Hip Left:  X: -0.1540064 ,Y: -0.1088452 ,Z: 1.75289
Hip Right:  X: -0.03682247 ,Y: -0.09576476 ,Z: 1.860966
Elbow Left:  X: -0.3023104 ,Y: 0.006385149 ,Z: 1.634853
Wrist Left:  X: -0.2163453 ,Y: -0.1749883 ,Z: 1.496402
Hand Left:  X: -0.1993999 ,Y: -0.2431806 ,Z: 1.48709
Elbow Right:  X: 0.05497717 ,Y: 0.09929304 ,Z: 2.049449
Wrist Right:  X: -0.124824 ,Y: 0.07278754 ,Z: 1.81178
Hand Right:  X: -0.1847577 ,Y: 0.06395237 ,Z: 1.736779
--------------------------------------
Head:  X: -0.0371421 ,Y: 0.5335256 ,Z: 1.681091
Shoulder Center:  X: -0.1030786 ,Y: 0.3532467 ,Z: 1.707214
Shoulder Left:  X: -0.2002774 ,Y: 0.2259098 ,Z: 1.634633
Shoulder Right:  X: 0.01800305 ,Y: 0.2665341 ,Z: 1.878177
Spine:  X: -0.09770456 ,Y: 0.03544473 ,Z: 1.773874
Hip Center:  X: -0.09377807 ,Y: -0.02823744 ,Z: 1.787659
Hip Left:  X: -0.1470379 ,Y: -0.1019855 ,Z: 1.742971
Hip Right:  X: -0.03532404 ,Y: -0.09086151 ,Z: 1.85478
Elbow Left:  X: -0.2989425 ,Y: 0.01412839 ,Z: 1.627724
Wrist Left:  X: -0.2190273 ,Y: -0.175707 ,Z: 1.499649
Hand Left:  X: -0.2029909 ,Y: -0.2439443 ,Z: 1.489481
Elbow Right:  X: 0.05441694 ,Y: 0.09938888 ,Z: 2.050747
Wrist Right:  X: -0.1251875 ,Y: 0.07307506 ,Z: 1.812963
Hand Right:  X: -0.1850556 ,Y: 0.06430379 ,Z: 1.737919
--------------------------------------
Head:  X: -0.03112586 ,Y: 0.5407751 ,Z: 1.679166
Shoulder Center:  X: -0.1003829 ,Y: 0.3629908 ,Z: 1.706536
Shoulder Left:  X: -0.19776 ,Y: 0.2351428 ,Z: 1.63138
Shoulder Right:  X: 0.01645063 ,Y: 0.2704803 ,Z: 1.875814
Spine:  X: -0.09565005 ,Y: 0.04110256 ,Z: 1.768434
Hip Center:  X: -0.09178343 ,Y: -0.02316602 ,Z: 1.78127
Hip Left:  X: -0.1444623 ,Y: -0.09552059 ,Z: 1.734454
Hip Right:  X: -0.03453647 ,Y: -0.08595115 ,Z: 1.847835
Elbow Left:  X: -0.2934771 ,Y: 0.02678202 ,Z: 1.620383
Wrist Left:  X: -0.2193274 ,Y: -0.1758843 ,Z: 1.500053
Hand Left:  X: -0.2034125 ,Y: -0.2442294 ,Z: 1.490824
Elbow Right:  X: 0.0531028 ,Y: 0.09794636 ,Z: 2.04999
Wrist Right:  X: -0.1263499 ,Y: 0.07193499 ,Z: 1.812114
Hand Right:  X: -0.1861675 ,Y: 0.06326453 ,Z: 1.737034
--------------------------------------
Head:  X: -0.03180654 ,Y: 0.5498736 ,Z: 1.679343
Shoulder Center:  X: -0.09899917 ,Y: 0.3682272 ,Z: 1.706811
Shoulder Left:  X: -0.1969474 ,Y: 0.2401037 ,Z: 1.630027
Shoulder Right:  X: 0.01576544 ,Y: 0.2720363 ,Z: 1.874741
Spine:  X: -0.09372688 ,Y: 0.04435213 ,Z: 1.764527
Hip Center:  X: -0.08968352 ,Y: -0.02025882 ,Z: 1.776354
Hip Left:  X: -0.1417803 ,Y: -0.09272824 ,Z: 1.727964
Hip Right:  X: -0.03304901 ,Y: -0.08290108 ,Z: 1.842547
Elbow Left:  X: -0.2887717 ,Y: 0.02454014 ,Z: 1.618647
Wrist Left:  X: -0.2184955 ,Y: -0.1768776 ,Z: 1.502188
Hand Left:  X: -0.1951616 ,Y: -0.243645 ,Z: 1.501983
Elbow Right:  X: 0.05148306 ,Y: 0.09597731 ,Z: 2.052504
Wrist Right:  X: -0.1277311 ,Y: 0.07028794 ,Z: 1.8144
Hand Right:  X: -0.1874691 ,Y: 0.06172482 ,Z: 1.739239
--------------------------------------
Head:  X: -0.03134847 ,Y: 0.5499767 ,Z: 1.680319
Shoulder Center:  X: -0.09879697 ,Y: 0.3687885 ,Z: 1.70691
Shoulder Left:  X: -0.1966656 ,Y: 0.2407104 ,Z: 1.629775
Shoulder Right:  X: 0.01548067 ,Y: 0.2731406 ,Z: 1.873533
Spine:  X: -0.09321614 ,Y: 0.04485383 ,Z: 1.762386
Hip Center:  X: -0.08911949 ,Y: -0.01989379 ,Z: 1.773449
Hip Left:  X: -0.1411754 ,Y: -0.09244261 ,Z: 1.72472
Hip Right:  X: -0.03272286 ,Y: -0.08291973 ,Z: 1.8388
Elbow Left:  X: -0.2865957 ,Y: 0.02191966 ,Z: 1.618001
Wrist Left:  X: -0.2176411 ,Y: -0.1767674 ,Z: 1.50305
Hand Left:  X: -0.1927536 ,Y: -0.242918 ,Z: 1.504127
Elbow Right:  X: 0.05100562 ,Y: 0.09626432 ,Z: 2.051188
Wrist Right:  X: -0.128184 ,Y: 0.0706639 ,Z: 1.813034
Hand Right:  X: -0.1879139 ,Y: 0.06213043 ,Z: 1.737852
--------------------------------------
Head:  X: -0.0318065 ,Y: 0.5493332 ,Z: 1.682059
Shoulder Center:  X: -0.09884024 ,Y: 0.3687434 ,Z: 1.706888
Shoulder Left:  X: -0.1966931 ,Y: 0.2403283 ,Z: 1.629945
Shoulder Right:  X: 0.01537785 ,Y: 0.2733341 ,Z: 1.873485
Spine:  X: -0.09320372 ,Y: 0.04397399 ,Z: 1.760876
Hip Center:  X: -0.08909747 ,Y: -0.02110512 ,Z: 1.771505
Hip Left:  X: -0.141307 ,Y: -0.09367381 ,Z: 1.72297
Hip Right:  X: -0.03263978 ,Y: -0.08467418 ,Z: 1.835998
Elbow Left:  X: -0.2851361 ,Y: 0.01899084 ,Z: 1.618094
Wrist Left:  X: -0.2155376 ,Y: -0.1754809 ,Z: 1.503527
Hand Left:  X: -0.1882807 ,Y: -0.2405918 ,Z: 1.506515
Elbow Right:  X: 0.05146824 ,Y: 0.09322639 ,Z: 2.054146
Wrist Right:  X: -0.1276942 ,Y: 0.06779557 ,Z: 1.815888
Hand Right:  X: -0.187415 ,Y: 0.05931862 ,Z: 1.740668
--------------------------------------
Head:  X: -0.04185797 ,Y: 0.5455577 ,Z: 1.68839
Shoulder Center:  X: -0.09981307 ,Y: 0.3657921 ,Z: 1.707413
Shoulder Left:  X: -0.1974517 ,Y: 0.2344981 ,Z: 1.631524
Shoulder Right:  X: 0.01398127 ,Y: 0.2690202 ,Z: 1.871998
Spine:  X: -0.09718032 ,Y: 0.03311422 ,Z: 1.757845
